,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
76,76,2020-03-29,279.8,34,0.4,▲,13.0,0.1,-7.0,1922.0,loki_prime_set
76,76,2020-03-29,43.5,130,-0.5,▼,-6.0,-1.1,20.0,5200.0,equinox_prime_set
76,76,2020-03-29,151.4,97,-0.2,▼,8.0,-0.1,3.0,4477.0,rhino_prime_set
76,76,2020-03-29,46.1,173,-0.1,▼,-10.0,-0.2,24.0,6293.0,mesa_prime_set
76,76,2020-03-29,147.8,60,-1.2,▼,18.0,-0.8,19.0,2784.0,ember_prime_set
76,76,2020-03-29,58.6,160,0.7,▲,15.0,1.2,21.0,4731.0,limbo_prime_set
76,76,2020-03-29,90.9,184,0.0,-,-25.0,0.0,24.0,10692.0,ivara_prime_set
76,76,2020-03-29,35.4,98,-0.2,▼,-13.0,-0.6,-14.0,4887.0,chroma_prime_set
76,76,2020-03-29,85.5,31,0.0,-,4.0,0.0,-19.0,2005.0,nyx_prime_set
76,76,2020-03-29,166.0,39,-0.3,▼,20.0,-0.2,-14.0,2357.0,frost_prime_set
76,76,2020-03-29,120.6,59,-1.9,▼,20.0,-1.6,-8.0,3724.0,trinity_prime_set
76,76,2020-03-29,91.2,77,-0.5,▼,2.0,-0.5,11.0,3585.0,hydroid_prime_set
76,76,2020-03-29,149.4,95,2.0,▲,31.0,1.4,-5.0,3634.0,nova_prime_set
76,76,2020-03-29,138.0,76,-0.9,▼,26.0,-0.6,-43.0,5788.0,saryn_prime_set
76,76,2020-03-29,66.5,105,-1.0,▼,23.0,-1.5,2.0,4349.0,mirage_prime_set
76,76,2020-03-29,85.8,44,-0.8,▼,10.0,-0.9,-21.0,3008.0,valkyr_prime_set
76,76,2020-03-29,119.0,55,-1.3,▼,18.0,-1.1,11.0,2447.0,mag_prime_set
76,76,2020-03-29,84.9,65,-2.0,▼,11.0,-2.3,13.0,3139.0,ash_prime_set
