,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
106,2020-09-01,30.2,11,-11.4,▼,24.0,-27.4,-6.0,1133.0,vulkar_wraith
52,2020-09-01,62.6,17,-14.5,▼,3.0,-18.8,5.0,2087.0,akvasto_prime_set
134,2020-09-01,34.8,11,-1.9,▼,3.0,-5.2,2.0,2424.0,secura_lecta
246,2020-09-01,49.0,12,-2.0,▼,2.0,-3.9,2.0,2109.0,energy_conversion
53,2020-09-01,33.6,15,-1.2,▼,20.0,-3.4,2.0,3241.0,ballistica_prime_set
385,2020-09-01,63.9,11,-2.2,▼,-8.0,-3.3,3.0,928.0,primed_ravage
497,2020-09-01,52.3,49,-1.5,▼,8.0,-2.8,10.0,4507.0,bullet_dance
168,2020-09-01,58.9,15,-1.5,▼,3.0,-2.5,-1.0,198.0,primed_animal_instinct
73,2020-09-01,117.0,15,-2.8,▼,20.0,-2.3,-4.0,3507.0,nami_skyla_prime_set
79,2020-09-01,45.8,11,-1.0,▼,17.0,-2.1,-3.0,2805.0,scindo_prime_set
