,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,324,2020-11-12,73.0,143,1.0,▲,103.0,1.4,27.0,42712.0,arcane_energize
1,291,2020-11-12,85.4,26,0.3,▲,101.0,0.4,-3.0,9162.0,primed_continuity
2,0,2020-11-12,444.3,22,-0.6,▼,92.0,-0.1,3.0,8715.0,loki_prime_set
3,81,2020-11-12,195.5,26,0.5,▲,79.0,0.3,-19.0,12693.0,kronen_prime_set
4,292,2020-11-12,86.1,29,3.0,▲,73.0,3.6,8.0,6396.0,primed_flow
5,455,2020-11-12,48.5,12,1.7,▲,69.0,3.6,7.0,4141.0,primed_fever_strike
6,23,2020-11-12,149.6,27,0.0,-,67.0,0.0,6.0,13558.0,ash_prime_set
7,358,2020-11-12,58.6,15,1.0,▲,65.0,1.7,3.0,3388.0,primed_cryo_rounds
8,20,2020-11-12,98.3,35,-0.3,▼,63.0,-0.3,-8.0,20218.0,mirage_prime_set
9,19,2020-11-12,173.1,53,-0.5,▼,59.0,-0.3,1.0,25382.0,saryn_prime_set
