,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-09-12,46.1,171,-0.4,▼,-63.0,-0.9,18.0,33651.0,ivara_prime_set
28,2020-09-12,51.9,52,-0.4,▼,-56.0,-0.8,15.0,10523.0,baza_prime_set
20,2020-09-12,31.9,197,-1.0,▼,-44.0,-3.0,23.0,28348.0,wukong_prime_set
11,2020-09-12,31.5,132,0.8,▲,-38.0,2.6,67.0,14690.0,trinity_prime_set
50,2020-09-12,83.8,36,-0.5,▼,-37.0,-0.6,10.0,8139.0,aksomati_prime_set
26,2020-09-12,35.4,78,-0.8,▼,-30.0,-2.2,-18.0,22372.0,atlas_prime_set
27,2020-09-12,73.9,150,-1.0,▼,-28.0,-1.3,24.0,16664.0,inaros_prime_set
4,2020-09-12,35.6,251,-0.3,▼,-27.0,-0.8,20.0,29148.0,mesa_prime_set
97,2020-09-12,58.8,52,-1.5,▼,-25.0,-2.5,14.0,4612.0,panthera_prime_set
1,2020-09-12,44.1,175,-1.0,▼,-23.0,-2.2,9.0,10180.0,titania_prime_set
