,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,268,2020-09-12,59.0,69,0.0,-,72.0,0.0,-2.0,7113.0,primed_continuity
1,311,2020-09-12,51.3,201,-0.1,▼,66.0,-0.2,-3.0,33571.0,arcane_energize
2,0,2020-09-12,353.3,54,0.4,▲,61.0,0.1,17.0,7284.0,loki_prime_set
3,72,2020-09-12,169.5,70,0.0,-,60.0,0.0,-10.0,9935.0,kronen_prime_set
4,18,2020-09-12,139.2,76,-0.3,▼,55.0,-0.2,26.0,11461.0,ash_prime_set
5,269,2020-09-12,64.6,62,0.5,▲,53.0,0.8,24.0,4740.0,primed_flow
6,6,2020-09-12,79.5,82,0.4,▲,44.0,0.5,20.0,14916.0,limbo_prime_set
7,96,2020-09-12,54.9,32,0.0,-,44.0,0.0,12.0,5695.0,imperator_vandal_set
8,471,2020-09-12,95.0,12,0.8,▲,43.0,0.8,-10.0,2861.0,primed_fever_strike
9,74,2020-09-12,89.8,46,0.1,▲,42.0,0.1,-4.0,8600.0,nikana_prime_set
