,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
243,243,2020-09-12,353.3,54,0.4,▲,61.0,0.1,17.0,7284.0,loki_prime_set
67,67,2020-09-12,44.1,175,-1.0,▼,-23.0,-2.2,9.0,10180.0,titania_prime_set
243,243,2020-09-12,36.8,141,-0.4,▼,-20.0,-1.1,29.0,20683.0,equinox_prime_set
243,243,2020-09-12,158.9,86,-0.4,▼,13.0,-0.3,4.0,14918.0,rhino_prime_set
243,243,2020-09-12,35.6,251,-0.3,▼,-27.0,-0.8,20.0,29148.0,mesa_prime_set
243,243,2020-09-12,165.8,78,1.0,▲,31.0,0.6,19.0,10806.0,ember_prime_set
243,243,2020-09-12,79.5,82,0.4,▲,44.0,0.5,20.0,14916.0,limbo_prime_set
243,243,2020-09-12,46.1,171,-0.4,▼,-63.0,-0.9,18.0,33651.0,ivara_prime_set
243,243,2020-09-12,53.9,110,0.0,-,3.0,0.0,13.0,21235.0,chroma_prime_set
243,243,2020-09-12,99.1,28,-0.1,▼,13.0,-0.1,9.0,7628.0,nyx_prime_set
243,243,2020-09-12,167.4,49,0.2,▲,20.0,0.1,12.0,8466.0,frost_prime_set
243,243,2020-09-12,31.5,132,0.8,▲,-38.0,2.6,67.0,14690.0,trinity_prime_set
243,243,2020-09-12,79.8,38,-0.5,▼,-2.0,-0.6,11.0,12028.0,hydroid_prime_set
243,243,2020-09-12,53.3,153,-0.5,▼,7.0,-0.9,43.0,16271.0,nova_prime_set
243,243,2020-09-12,150.3,143,0.0,-,33.0,0.0,34.0,20775.0,saryn_prime_set
243,243,2020-09-12,73.9,106,-0.6,▼,41.0,-0.8,10.0,16390.0,mirage_prime_set
243,243,2020-09-12,93.4,66,0.1,▲,26.0,0.1,8.0,11412.0,valkyr_prime_set
243,243,2020-09-12,139.5,47,0.0,-,37.0,0.0,-7.0,9488.0,mag_prime_set
243,243,2020-09-12,139.2,76,-0.3,▼,55.0,-0.2,26.0,11461.0,ash_prime_set
243,243,2020-09-12,59.4,42,0.5,▲,32.0,0.8,13.0,8697.0,zephyr_prime_set
243,243,2020-09-12,31.9,197,-1.0,▼,-44.0,-3.0,23.0,28348.0,wukong_prime_set
243,243,2020-09-12,161.1,71,0.2,▲,30.0,0.1,16.0,11313.0,vauban_prime_set
243,243,2020-09-12,80.0,50,0.4,▲,13.0,0.5,-1.0,8867.0,banshee_prime_set
243,243,2020-09-12,68.7,51,1.0,▲,-2.0,1.5,21.0,9816.0,oberon_prime_set
243,243,2020-09-12,122.3,91,0.5,▲,-6.0,0.4,12.0,18135.0,nekros_prime_set
243,243,2020-09-12,165.5,103,-2.0,▼,17.0,-1.2,-32.0,14660.0,volt_prime_set
243,243,2020-09-12,35.4,78,-0.8,▼,-30.0,-2.2,-18.0,22372.0,atlas_prime_set
60,60,2020-09-12,73.9,150,-1.0,▼,-28.0,-1.3,24.0,16664.0,inaros_prime_set
243,243,2020-09-12,51.9,52,-0.4,▼,-56.0,-0.8,15.0,10523.0,baza_prime_set
67,67,2020-09-12,30.4,32,-0.5,▼,-4.0,-1.6,-6.0,2754.0,pangolin_prime_set
67,67,2020-09-12,56.5,65,-3.3,▼,-14.0,-5.5,7.0,4281.0,corinth_prime_set
243,243,2020-09-12,76.7,21,-0.4,▼,16.0,-0.5,12.0,3011.0,boar_prime_set
243,243,2020-09-12,56.6,14,0.0,-,12.0,0.0,4.0,3128.0,boltor_prime_set
243,243,2020-09-12,6.9,32,0.0,-,-9.0,0.0,-1.0,4993.0,braton_prime_set
243,243,2020-09-12,7.5,28,0.4,▲,4.0,5.6,3.0,2954.0,burston_prime_set
243,243,2020-09-12,50.4,15,0.4,▲,17.0,0.8,-2.0,3419.0,cernos_prime_set
243,243,2020-09-12,60.3,10,0.0,-,5.0,0.0,0.0,3081.0,latron_prime_set
243,243,2020-09-12,10.2,15,0.5,▲,3.0,5.2,-35.0,4451.0,paris_prime_set
243,243,2020-09-12,48.6,90,0.2,▲,35.0,0.4,-3.0,14916.0,rubico_prime_set
243,243,2020-09-12,35.6,59,-0.9,▼,-20.0,-2.5,-4.0,6824.0,soma_prime_set
243,243,2020-09-12,13.6,36,-0.1,▼,-13.0,-0.7,11.0,6181.0,stradavar_prime_set
243,243,2020-09-12,26.4,22,-0.5,▼,-4.0,-1.9,12.0,3555.0,sybaris_prime_set
243,243,2020-09-12,41.4,26,0.2,▲,21.0,0.5,14.0,4319.0,tiberon_prime_set
243,243,2020-09-12,39.1,36,0.0,-,4.0,0.0,5.0,5695.0,tigris_prime_set
243,243,2020-09-12,111.2,23,0.0,-,28.0,0.0,8.0,4716.0,vectis_prime_set
243,243,2020-09-12,25.0,28,-0.7,▼,-12.0,-2.7,4.0,5582.0,zhuge_prime_set
243,243,2020-09-12,53.9,22,-0.5,▼,19.0,-0.9,0.0,3163.0,akbolto_prime_set
238,238,2020-09-12,17.9,6,0.9,▲,6.0,5.3,-2.0,1342.0,akbronco_prime_set
243,243,2020-09-12,33.5,26,-0.2,▼,-11.0,-0.6,3.0,5863.0,akjagara_prime_set
242,242,2020-09-12,63.2,10,0.6,▲,8.0,1.0,-2.0,2550.0,aklex_prime_set
243,243,2020-09-12,83.8,36,-0.5,▼,-37.0,-0.6,10.0,8139.0,aksomati_prime_set
243,243,2020-09-12,98.4,14,1.3,▲,26.0,1.3,7.0,3458.0,akstiletto_prime_set
243,243,2020-09-12,72.5,17,1.3,▲,8.0,1.8,-1.0,2259.0,akvasto_prime_set
243,243,2020-09-12,34.2,12,-0.1,▼,18.0,-0.3,-5.0,3424.0,ballistica_prime_set
243,243,2020-09-12,13.8,38,-0.1,▼,7.0,-0.7,7.0,4697.0,bronco_prime_set
243,243,2020-09-12,68.8,15,-0.6,▼,15.0,-0.9,3.0,3722.0,euphona_prime_set
243,243,2020-09-12,60.8,11,0.0,-,1.0,0.0,2.0,2749.0,hikou_prime_set
243,243,2020-09-12,7.8,31,-0.4,▼,-16.0,-4.9,2.0,5615.0,lex_prime_set
243,243,2020-09-12,40.4,44,0.0,-,38.0,0.0,17.0,8743.0,pyrana_prime_set
243,243,2020-09-12,63.7,16,0.5,▲,23.0,0.8,10.0,2515.0,sicarus_prime_set
243,243,2020-09-12,110.3,13,0.5,▲,10.0,0.5,4.0,2092.0,spira_prime_set
243,243,2020-09-12,16.4,59,0.1,▲,-25.0,0.6,19.0,6148.0,vasto_prime_set
242,242,2020-09-12,91.4,8,0.0,-,50.0,0.0,-4.0,1938.0,ankyros_prime_set
243,243,2020-09-12,39.4,19,-0.4,▼,17.0,-1.0,6.0,4326.0,dakra_prime_set
243,243,2020-09-12,26.4,36,-0.9,▼,15.0,-3.3,22.0,4926.0,destreza_prime_set
243,243,2020-09-12,60.9,22,-0.6,▼,-22.0,-1.0,5.0,3650.0,dual_kamas_prime_set
243,243,2020-09-12,9.4,13,0.4,▲,-10.0,4.4,2.0,2677.0,fang_prime_set
243,243,2020-09-12,36.8,38,0.7,▲,26.0,1.9,23.0,4659.0,fragor_prime_set
243,243,2020-09-12,31.3,30,0.9,▲,-13.0,3.0,10.0,4613.0,galatine_prime_set
243,243,2020-09-12,95.9,11,0.0,-,16.0,0.0,-1.0,2709.0,glaive_prime_set
243,243,2020-09-12,29.6,37,0.1,▲,20.0,0.3,-12.0,8997.0,gram_prime_set
242,242,2020-09-12,60.1,18,0.9,▲,3.0,1.5,10.0,2529.0,kogake_prime_set
243,243,2020-09-12,169.5,70,0.0,-,60.0,0.0,-10.0,9935.0,kronen_prime_set
243,243,2020-09-12,110.6,25,0.5,▲,18.0,0.5,-1.0,3725.0,nami_skyla_prime_set
243,243,2020-09-12,89.8,46,0.1,▲,42.0,0.1,-4.0,8600.0,nikana_prime_set
243,243,2020-09-12,21.3,40,-0.2,▼,-33.0,-0.9,8.0,6672.0,ninkondi_prime_set
243,243,2020-09-12,12.4,46,-0.2,▼,-3.0,-1.6,13.0,9420.0,orthos_prime_set
243,243,2020-09-12,101.8,30,-0.6,▼,16.0,-0.6,6.0,7141.0,reaper_prime_set
243,243,2020-09-12,22.9,106,-0.7,▼,-3.0,-3.0,23.0,15161.0,redeemer_prime_set
243,243,2020-09-12,46.6,18,0.0,-,19.0,0.0,5.0,2962.0,scindo_prime_set
243,243,2020-09-12,37.8,17,-0.3,▼,-14.0,-0.8,-1.0,5033.0,silva_and_aegis_prime_set
243,243,2020-09-12,43.9,24,0.0,-,-18.0,0.0,-6.0,4507.0,tekko_prime_set
243,243,2020-09-12,31.6,16,-0.1,▼,-6.0,-0.3,-1.0,3989.0,tipedo_prime_set
243,243,2020-09-12,162.4,26,1.1,▲,24.0,0.7,10.0,3528.0,venka_prime_set
214,214,2020-09-12,74.5,62,-0.1,▼,12.0,-0.1,22.0,13402.0,shedu_set
214,214,2020-09-12,246.1,7,-0.3,▼,0.0,-0.1,2.0,1233.0,braton_vandal_set
210,210,2020-09-12,28.8,2,0.2,▲,11.0,0.7,-6.0,1053.0,dera_vandal_set
210,210,2020-09-12,41.9,2,-1.0,▼,-2.0,-2.3,-1.0,970.0,karak_wraith_set
207,207,2020-09-12,9.3,8,-0.1,▼,2.0,-1.1,7.0,1405.0,gorgon_wraith_set
208,208,2020-09-12,42.0,1,-2.2,▼,19.0,-5.0,-2.0,979.0,latron_wraith_set
214,214,2020-09-12,44.4,3,-1.0,▼,0.0,-2.2,0.0,1180.0,strun_wraith_set
214,214,2020-09-12,35.9,9,0.0,-,23.0,0.0,1.0,1238.0,snipetron_vandal_set
214,214,2020-09-12,134.5,9,1.5,▲,-1.0,1.1,0.0,1695.0,lato_vandal_set
211,211,2020-09-12,38.4,7,1.5,▲,7.0,4.1,2.0,884.0,twin_vipers_wraith_set
213,213,2020-09-12,19.2,7,-0.4,▼,6.0,-2.0,2.0,1382.0,furax_wraith_set
213,213,2020-09-12,35.7,6,3.7,▲,-16.0,11.6,2.0,2002.0,pathocyst_set
214,214,2020-09-12,54.9,32,0.0,-,44.0,0.0,12.0,5695.0,imperator_vandal_set
60,60,2020-09-12,58.8,52,-1.5,▼,-25.0,-2.5,14.0,4612.0,panthera_prime_set
60,60,2020-09-12,46.4,62,-3.0,▼,-17.0,-6.1,25.0,5130.0,karyst_prime_set
214,214,2020-09-12,25.8,14,0.4,▲,1.0,1.6,5.0,2083.0,rakta_cernos
62,62,2020-09-12,98.5,2,-1.5,▼,-8.0,-1.5,1.0,182.0,vengeful_shockwave_(kuva_lich_ephemera)
66,66,2020-09-12,90.4,4,4.9,▲,0.0,5.7,3.0,271.0,vengeful_flame_(kuva_lich_ephemera)
