,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,5.6,35,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,5.4,22,-0.2,▼,-1.0,-3.6,-13.0,22.0
2,2020-08-20,5.3,31,-0.1,▼,-2.0,-1.9,9.0,53.0
3,2020-08-21,5.4,37,0.1,▲,-1.0,1.9,6.0,90.0
4,2020-08-22,5.6,46,0.2,▲,0.0,3.7,9.0,136.0
5,2020-08-23,5.7,35,0.1,▲,1.0,1.8,-11.0,171.0
6,2020-08-24,5.7,55,0.0,-,1.0,0.0,20.0,226.0
7,2020-08-25,5.6,39,-0.1,▼,0.0,-1.8,-16.0,265.0
8,2020-08-26,5.5,18,-0.1,▼,-1.0,-1.8,-21.0,283.0
9,2020-08-27,5.5,20,0.0,-,-1.0,0.0,2.0,303.0
10,2020-08-28,5.1,14,-0.4,▼,-2.0,-7.3,-6.0,317.0
11,2020-08-29,4.7,27,-0.4,▼,-3.0,-7.8,13.0,344.0
12,2020-08-30,4.3,15,-0.4,▼,-4.0,-8.5,-12.0,359.0
13,2020-08-31,4.0,19,-0.3,▼,-5.0,-7.0,4.0,378.0
14,2020-09-01,3.5,36,-0.5,▼,-6.0,-12.5,17.0,414.0
15,2020-09-02,3.4,22,-0.1,▼,-7.0,-2.9,-14.0,436.0
16,2020-09-03,3.3,13,-0.1,▼,-8.0,-2.9,-9.0,449.0
17,2020-09-04,3.3,21,0.0,-,-8.0,0.0,8.0,470.0
18,2020-09-05,3.5,19,0.2,▲,-7.0,6.1,-2.0,489.0
19,2020-09-06,3.6,16,0.1,▲,-6.0,2.9,-3.0,505.0
20,2020-09-07,3.6,23,0.0,-,-6.0,0.0,7.0,528.0
21,2020-09-08,3.8,16,0.2,▲,-5.0,5.6,-7.0,544.0
22,2020-09-09,3.8,13,0.0,-,-5.0,0.0,-3.0,557.0
23,2020-09-10,3.5,17,-0.3,▼,-6.0,-7.9,4.0,574.0
24,2020-09-11,3.1,9,-0.4,▼,-7.0,-11.4,-8.0,583.0
25,2020-09-12,3.1,10,0.0,-,-7.0,0.0,1.0,593.0
26,2020-09-13,3.0,20,-0.1,▼,-8.0,-3.2,10.0,613.0
27,2020-09-14,2.7,27,-0.3,▼,-9.0,-10.0,7.0,640.0
28,2020-09-15,2.7,17,0.0,-,-9.0,0.0,-10.0,657.0
29,2020-09-16,2.8,15,0.1,▲,-8.0,3.7,-2.0,672.0
30,2020-09-17,2.8,15,0.0,-,-8.0,0.0,0.0,687.0
31,2020-09-18,2.9,10,0.1,▲,-7.0,3.6,-5.0,697.0
32,2020-09-19,3.6,21,0.7,▲,-6.0,24.1,11.0,718.0
33,2020-09-20,3.6,17,0.0,-,-6.0,0.0,-4.0,735.0
34,2020-09-21,3.6,14,0.0,-,-6.0,0.0,-3.0,749.0
35,2020-09-22,4.0,11,0.4,▲,-5.0,11.1,-3.0,760.0
36,2020-09-23,3.6,13,-0.4,▼,-6.0,-10.0,2.0,773.0
37,2020-09-24,2.9,11,-0.7,▼,-7.0,-19.4,-2.0,784.0
38,2020-09-25,2.9,13,0.0,-,-7.0,0.0,2.0,797.0
39,2020-09-26,3.1,23,0.2,▲,-6.0,6.9,10.0,820.0
40,2020-09-27,2.5,17,-0.6,▼,-7.0,-19.4,-6.0,837.0
41,2020-09-28,2.7,13,0.2,▲,-6.0,8.0,-4.0,850.0
42,2020-09-29,2.9,15,0.2,▲,-5.0,7.4,2.0,865.0
43,2020-09-30,3.0,12,0.1,▲,-4.0,3.4,-3.0,877.0
44,2020-10-01,2.9,25,-0.1,▼,-5.0,-3.3,13.0,902.0
45,2020-10-02,3.5,15,0.6,▲,-4.0,20.7,-10.0,917.0
46,2020-10-03,3.5,14,0.0,-,-4.0,0.0,-1.0,931.0
47,2020-10-04,3.6,21,0.1,▲,-3.0,2.9,7.0,952.0
48,2020-10-05,3.5,19,-0.1,▼,-4.0,-2.8,-2.0,971.0
49,2020-10-06,3.6,19,0.1,▲,-3.0,2.9,0.0,990.0
50,2020-10-07,3.2,12,-0.4,▼,-4.0,-11.1,-7.0,1002.0
51,2020-10-08,3.2,10,0.0,-,-4.0,0.0,-2.0,1012.0
52,2020-10-09,3.0,13,-0.2,▼,-5.0,-6.2,3.0,1025.0
53,2020-10-10,3.0,12,0.0,-,-5.0,0.0,-1.0,1037.0
54,2020-10-11,3.0,7,0.0,-,-5.0,0.0,-5.0,1044.0
55,2020-10-12,3.1,6,0.1,▲,-4.0,3.3,-1.0,1050.0
56,2020-10-13,3.2,4,0.1,▲,-3.0,3.2,-2.0,1054.0
57,2020-10-14,3.2,11,0.0,-,-3.0,0.0,7.0,1065.0
58,2020-10-15,3.1,4,-0.1,▼,-4.0,-3.1,-7.0,1069.0
59,2020-10-16,2.9,5,-0.2,▼,-5.0,-6.5,1.0,1074.0
60,2020-10-17,2.7,9,-0.2,▼,-6.0,-6.9,4.0,1083.0
61,2020-10-18,2.7,14,0.0,-,-6.0,0.0,5.0,1097.0
62,2020-10-19,2.7,8,0.0,-,-6.0,0.0,-6.0,1105.0
63,2020-10-20,2.7,11,0.0,-,-6.0,0.0,3.0,1116.0
64,2020-10-21,2.7,2,0.0,-,-6.0,0.0,-9.0,1118.0
65,2020-10-22,2.8,10,0.1,▲,-5.0,3.7,8.0,1128.0
66,2020-10-23,3.1,13,0.3,▲,-4.0,10.7,3.0,1141.0
67,2020-10-24,3.2,17,0.1,▲,-3.0,3.2,4.0,1158.0
