,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-05-22,131.0,33,0.2,▲,42.0,0.2,-8.0,3908.0,kronen_prime_set
1,17,2020-05-22,118.1,53,-0.6,▼,39.0,-0.5,22.0,5903.0,ash_prime_set
2,12,2020-05-22,123.4,41,-10.5,▼,38.0,-7.8,-23.0,7334.0,nova_prime_set
3,13,2020-05-22,149.0,77,0.2,▲,37.0,0.1,23.0,10940.0,saryn_prime_set
4,18,2020-05-22,59.4,27,0.5,▲,36.0,0.8,-6.0,4712.0,zephyr_prime_set
5,14,2020-05-22,71.9,56,0.5,▲,35.0,0.7,-18.0,8422.0,mirage_prime_set
6,182,2020-05-22,86.4,37,0.4,▲,35.0,0.5,17.0,2486.0,primed_continuity
7,20,2020-05-22,167.7,24,0.2,▲,35.0,0.1,-19.0,5969.0,vauban_prime_set
8,4,2020-05-22,159.3,29,0.5,▲,31.0,0.3,-10.0,5558.0,ember_prime_set
9,9,2020-05-22,173.9,42,-0.4,▼,30.0,-0.2,7.0,4631.0,frost_prime_set
