,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,11.7,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-26,11.1,4,-0.6,▼,-1.0,-5.1,3.0,4.0
2,2020-03-28,10.8,3,-0.3,▼,-2.0,-2.7,-1.0,7.0
3,2020-03-30,11.4,4,0.6,▲,-1.0,5.6,1.0,11.0
4,2020-03-31,11.8,3,0.4,▲,0.0,3.5,-1.0,14.0
5,2020-04-01,11.6,1,-0.2,▼,-1.0,-1.7,-2.0,15.0
6,2020-04-02,11.3,3,-0.3,▼,-2.0,-2.6,2.0,18.0
7,2020-04-03,11.3,3,0.0,-,-2.0,0.0,0.0,21.0
8,2020-04-04,11.5,4,0.2,▲,-1.0,1.8,1.0,25.0
9,2020-04-05,11.1,6,-0.4,▼,-2.0,-3.5,2.0,31.0
10,2020-04-06,11.5,5,0.4,▲,-1.0,3.6,-1.0,36.0
11,2020-04-07,11.4,5,-0.1,▼,-2.0,-0.9,0.0,41.0
12,2020-04-08,11.3,4,-0.1,▼,-3.0,-0.9,-1.0,45.0
13,2020-04-09,10.6,3,-0.7,▼,-4.0,-6.2,-1.0,48.0
14,2020-04-10,10.7,6,0.1,▲,-3.0,0.9,3.0,54.0
15,2020-04-11,10.5,4,-0.2,▼,-4.0,-1.9,-2.0,58.0
16,2020-04-12,10.7,5,0.2,▲,-3.0,1.9,1.0,63.0
17,2020-04-13,11.1,6,0.4,▲,-2.0,3.7,1.0,69.0
18,2020-04-14,11.3,8,0.2,▲,-1.0,1.8,2.0,77.0
19,2020-04-15,10.7,3,-0.6,▼,-2.0,-5.3,-5.0,80.0
20,2020-04-16,10.7,1,0.0,-,-2.0,0.0,-2.0,81.0
21,2020-04-17,10.5,2,-0.2,▼,-3.0,-1.9,1.0,83.0
22,2020-04-18,10.3,5,-0.2,▼,-4.0,-1.9,3.0,88.0
23,2020-04-19,9.9,4,-0.4,▼,-5.0,-3.9,-1.0,92.0
24,2020-04-20,10.0,8,0.1,▲,-4.0,1.0,4.0,100.0
25,2020-04-21,10.0,2,0.0,-,-4.0,0.0,-6.0,102.0
26,2020-04-22,10.0,2,0.0,-,-4.0,0.0,0.0,104.0
27,2020-04-23,9.7,6,-0.3,▼,-5.0,-3.0,4.0,110.0
28,2020-04-24,10.0,9,0.3,▲,-4.0,3.1,3.0,119.0
29,2020-04-25,10.0,1,0.0,-,-4.0,0.0,-8.0,120.0
30,2020-04-26,9.7,11,-0.3,▼,-5.0,-3.0,10.0,131.0
31,2020-04-27,9.2,3,-0.5,▼,-6.0,-5.2,-8.0,134.0
32,2020-04-28,9.0,2,-0.2,▼,-7.0,-2.2,-1.0,136.0
33,2020-04-29,8.7,4,-0.3,▼,-8.0,-3.3,2.0,140.0
34,2020-04-30,8.5,3,-0.2,▼,-9.0,-2.3,-1.0,143.0
35,2020-05-01,9.0,10,0.5,▲,-8.0,5.9,7.0,153.0
36,2020-05-02,9.1,9,0.1,▲,-7.0,1.1,-1.0,162.0
37,2020-05-03,9.0,3,-0.1,▼,-8.0,-1.1,-6.0,165.0
38,2020-05-04,9.1,6,0.1,▲,-7.0,1.1,3.0,171.0
39,2020-05-05,9.1,8,0.0,-,-7.0,0.0,2.0,179.0
40,2020-05-06,8.4,5,-0.7,▼,-8.0,-7.7,-3.0,184.0
41,2020-05-07,8.8,3,0.4,▲,-7.0,4.8,-2.0,187.0
42,2020-05-08,9.1,5,0.3,▲,-6.0,3.4,2.0,192.0
43,2020-05-09,9.7,5,0.6,▲,-5.0,6.6,0.0,197.0
44,2020-05-10,9.8,7,0.1,▲,-4.0,1.0,2.0,204.0
45,2020-05-11,10.2,3,0.4,▲,-3.0,4.1,-4.0,207.0
46,2020-05-12,10.1,3,-0.1,▼,-4.0,-1.0,0.0,210.0
47,2020-05-13,10.1,3,0.0,-,-4.0,0.0,0.0,213.0
48,2020-05-14,9.4,4,-0.7,▼,-5.0,-6.9,1.0,217.0
49,2020-05-15,9.6,4,0.2,▲,-4.0,2.1,0.0,221.0
50,2020-05-16,10.0,4,0.4,▲,-3.0,4.2,0.0,225.0
51,2020-05-17,9.5,3,-0.5,▼,-4.0,-5.0,-1.0,228.0
52,2020-05-19,9.4,6,-0.1,▼,-5.0,-1.1,3.0,234.0
53,2020-05-20,9.5,2,0.1,▲,-4.0,1.1,-4.0,236.0
54,2020-05-21,9.3,8,-0.2,▼,-5.0,-2.1,6.0,244.0
55,2020-05-22,8.8,3,-0.5,▼,-6.0,-5.4,-5.0,247.0
56,2020-05-23,9.4,8,0.6,▲,-5.0,6.8,5.0,255.0
57,2020-05-24,9.2,7,-0.2,▼,-6.0,-2.1,-1.0,262.0
58,2020-05-25,8.9,5,-0.3,▼,-7.0,-3.3,-2.0,267.0
59,2020-05-26,8.9,7,0.0,-,-7.0,0.0,2.0,274.0
60,2020-05-27,9.0,4,0.1,▲,-6.0,1.1,-3.0,278.0
61,2020-05-28,8.8,6,-0.2,▼,-7.0,-2.2,2.0,284.0
62,2020-05-29,8.9,3,0.1,▲,-6.0,1.1,-3.0,287.0
63,2020-05-30,9.2,3,0.3,▲,-5.0,3.4,0.0,290.0
64,2020-05-31,9.1,5,-0.1,▼,-6.0,-1.1,2.0,295.0
65,2020-06-01,9.2,1,0.1,▲,-5.0,1.1,-4.0,296.0
66,2020-06-02,9.6,3,0.4,▲,-4.0,4.3,2.0,299.0
67,2020-06-03,9.6,2,0.0,-,-4.0,0.0,-1.0,301.0
68,2020-06-04,9.5,9,-0.1,▼,-5.0,-1.0,7.0,310.0
69,2020-06-05,9.5,7,0.0,-,-5.0,0.0,-2.0,317.0
70,2020-06-06,9.5,2,0.0,-,-5.0,0.0,-5.0,319.0
71,2020-06-08,9.5,6,0.0,-,-5.0,0.0,4.0,325.0
72,2020-06-09,9.3,4,-0.2,▼,-6.0,-2.1,-2.0,329.0
73,2020-06-11,9.4,4,0.1,▲,-5.0,1.1,0.0,333.0
74,2020-06-12,9.4,4,0.0,-,-5.0,0.0,0.0,337.0
75,2020-06-13,9.2,6,-0.2,▼,-6.0,-2.1,2.0,343.0
76,2020-06-14,9.0,5,-0.2,▼,-7.0,-2.2,-1.0,348.0
77,2020-06-15,8.9,5,-0.1,▼,-8.0,-1.1,0.0,353.0
78,2020-06-17,8.9,5,0.0,-,-8.0,0.0,0.0,358.0
79,2020-06-18,9.1,5,0.2,▲,-7.0,2.2,0.0,363.0
80,2020-06-19,9.6,4,0.5,▲,-6.0,5.5,-1.0,367.0
81,2020-06-20,9.9,6,0.3,▲,-5.0,3.1,2.0,373.0
82,2020-06-21,10.8,5,0.9,▲,-4.0,9.1,-1.0,378.0
83,2020-06-22,10.8,4,0.0,-,-4.0,0.0,-1.0,382.0
84,2020-06-23,10.8,1,0.0,-,-4.0,0.0,-3.0,383.0
85,2020-06-24,10.5,4,-0.3,▼,-5.0,-2.8,3.0,387.0
86,2020-06-25,10.7,8,0.2,▲,-4.0,1.9,4.0,395.0
87,2020-06-26,10.4,5,-0.3,▼,-5.0,-2.8,-3.0,400.0
88,2020-06-27,10.8,2,0.4,▲,-4.0,3.8,-3.0,402.0
89,2020-06-28,10.8,1,0.0,-,-4.0,0.0,-1.0,403.0
90,2020-06-29,10.8,2,0.0,-,-4.0,0.0,1.0,405.0
91,2020-06-30,10.3,5,-0.5,▼,-5.0,-4.6,3.0,410.0
92,2020-07-01,10.1,2,-0.2,▼,-6.0,-1.9,-3.0,412.0
93,2020-07-02,9.3,2,-0.8,▼,-7.0,-7.9,0.0,414.0
94,2020-07-03,9.2,5,-0.1,▼,-8.0,-1.1,3.0,419.0
95,2020-07-04,9.2,1,0.0,-,-8.0,0.0,-4.0,420.0
96,2020-07-05,9.2,5,0.0,-,-8.0,0.0,4.0,425.0
97,2020-07-08,9.3,1,0.1,▲,-7.0,1.1,-4.0,426.0
98,2020-07-09,9.6,5,0.3,▲,-6.0,3.2,4.0,431.0
99,2020-07-10,9.7,4,0.1,▲,-5.0,1.0,-1.0,435.0
100,2020-07-11,9.7,3,0.0,-,-5.0,0.0,-1.0,438.0
101,2020-07-12,9.8,3,0.1,▲,-4.0,1.0,0.0,441.0
102,2020-07-13,9.8,2,0.0,-,-4.0,0.0,-1.0,443.0
103,2020-07-15,9.8,2,0.0,-,-4.0,0.0,0.0,445.0
104,2020-07-16,9.7,3,-0.1,▼,-5.0,-1.0,1.0,448.0
105,2020-07-17,9.5,8,-0.2,▼,-6.0,-2.1,5.0,456.0
106,2020-07-18,9.4,7,-0.1,▼,-7.0,-1.1,-1.0,463.0
107,2020-07-19,9.3,4,-0.1,▼,-8.0,-1.1,-3.0,467.0
108,2020-07-20,9.5,4,0.2,▲,-7.0,2.2,0.0,471.0
109,2020-07-21,9.5,3,0.0,-,-7.0,0.0,-1.0,474.0
110,2020-07-22,9.5,10,0.0,-,-7.0,0.0,7.0,484.0
111,2020-07-23,9.6,6,0.1,▲,-6.0,1.1,-4.0,490.0
112,2020-07-24,9.6,3,0.0,-,-6.0,0.0,-3.0,493.0
113,2020-07-25,9.4,1,-0.2,▼,-7.0,-2.1,-2.0,494.0
114,2020-07-26,9.5,2,0.1,▲,-6.0,1.1,1.0,496.0
115,2020-07-27,9.7,2,0.2,▲,-5.0,2.1,0.0,498.0
116,2020-07-28,9.5,4,-0.2,▼,-6.0,-2.1,2.0,502.0
117,2020-07-29,9.6,1,0.1,▲,-5.0,1.1,-3.0,503.0
118,2020-07-30,9.6,3,0.0,-,-5.0,0.0,2.0,506.0
119,2020-07-31,9.5,3,-0.1,▼,-6.0,-1.0,0.0,509.0
120,2020-08-01,9.4,3,-0.1,▼,-7.0,-1.1,0.0,512.0
121,2020-08-02,11.4,9,2.0,▲,-6.0,21.3,6.0,521.0
122,2020-08-03,11.3,11,-0.1,▼,-7.0,-0.9,2.0,532.0
123,2020-08-04,11.3,4,0.0,-,-7.0,0.0,-7.0,536.0
124,2020-08-05,11.2,1,-0.1,▼,-8.0,-0.9,-3.0,537.0
125,2020-08-06,11.2,4,0.0,-,-8.0,0.0,3.0,541.0
126,2020-08-07,9.8,9,-1.4,▼,-9.0,-12.5,5.0,550.0
127,2020-08-08,10.1,5,0.3,▲,-8.0,3.1,-4.0,555.0
128,2020-08-09,10.3,9,0.2,▲,-7.0,2.0,4.0,564.0
129,2020-08-10,10.3,6,0.0,-,-7.0,0.0,-3.0,570.0
130,2020-08-11,10.3,5,0.0,-,-7.0,0.0,-1.0,575.0
131,2020-08-12,9.8,4,-0.5,▼,-8.0,-4.9,-1.0,579.0
132,2020-08-13,10.0,7,0.2,▲,-7.0,2.0,3.0,586.0
133,2020-08-14,10.5,12,0.5,▲,-6.0,5.0,5.0,598.0
134,2020-08-15,11.0,11,0.5,▲,-5.0,4.8,-1.0,609.0
135,2020-08-16,11.1,5,0.1,▲,-4.0,0.9,-6.0,614.0
136,2020-08-17,11.1,6,0.0,-,-4.0,0.0,1.0,620.0
137,2020-08-18,9.9,11,-1.2,▼,-5.0,-10.8,5.0,631.0
138,2020-08-19,9.4,9,-0.5,▼,-6.0,-5.1,-2.0,640.0
139,2020-08-20,8.9,6,-0.5,▼,-7.0,-5.3,-3.0,646.0
140,2020-08-21,8.8,4,-0.1,▼,-8.0,-1.1,-2.0,650.0
141,2020-08-22,8.8,8,0.0,-,-8.0,0.0,4.0,658.0
142,2020-08-23,9.5,9,0.7,▲,-7.0,8.0,1.0,667.0
143,2020-08-24,9.9,10,0.4,▲,-6.0,4.2,1.0,677.0
144,2020-08-25,9.6,6,-0.3,▼,-7.0,-3.0,-4.0,683.0
145,2020-08-26,10.7,4,1.1,▲,-6.0,11.5,-2.0,687.0
146,2020-08-27,10.9,3,0.2,▲,-5.0,1.9,-1.0,690.0
147,2020-08-28,10.5,5,-0.4,▼,-6.0,-3.7,2.0,695.0
148,2020-08-29,10.0,3,-0.5,▼,-7.0,-4.8,-2.0,698.0
149,2020-08-30,10.8,12,0.8,▲,-6.0,8.0,9.0,710.0
150,2020-08-31,9.6,9,-1.2,▼,-7.0,-11.1,-3.0,719.0
151,2020-09-01,9.4,9,-0.2,▼,-8.0,-2.1,0.0,728.0
152,2020-09-02,9.7,9,0.3,▲,-7.0,3.2,0.0,737.0
153,2020-09-03,9.6,4,-0.1,▼,-8.0,-1.0,-5.0,741.0
154,2020-09-04,9.4,4,-0.2,▼,-9.0,-2.1,0.0,745.0
155,2020-09-05,9.5,5,0.1,▲,-8.0,1.1,1.0,750.0
156,2020-09-06,9.4,9,-0.1,▼,-9.0,-1.1,4.0,759.0
157,2020-09-07,9.5,3,0.1,▲,-8.0,1.1,-6.0,762.0
158,2020-09-08,9.2,3,-0.3,▼,-9.0,-3.2,0.0,765.0
159,2020-09-09,8.6,6,-0.6,▼,-10.0,-6.5,3.0,771.0
160,2020-09-10,8.2,9,-0.4,▼,-11.0,-4.7,3.0,780.0
161,2020-09-11,8.3,3,0.1,▲,-10.0,1.2,-6.0,783.0
162,2020-09-12,8.2,9,-0.1,▼,-11.0,-1.2,6.0,792.0
163,2020-09-13,8.5,4,0.3,▲,-10.0,3.7,-5.0,796.0
164,2020-09-14,8.7,2,0.2,▲,-9.0,2.4,-2.0,798.0
165,2020-09-15,8.9,8,0.2,▲,-8.0,2.3,6.0,806.0
166,2020-09-16,8.8,4,-0.1,▼,-9.0,-1.1,-4.0,810.0
167,2020-09-17,9.6,1,0.8,▲,-8.0,9.1,-3.0,811.0
168,2020-09-18,9.6,4,0.0,-,-8.0,0.0,3.0,815.0
169,2020-09-19,9.9,4,0.3,▲,-7.0,3.1,0.0,819.0
170,2020-09-20,10.0,7,0.1,▲,-6.0,1.0,3.0,826.0
171,2020-09-21,10.0,4,0.0,-,-6.0,0.0,-3.0,830.0
172,2020-09-22,9.3,6,-0.7,▼,-7.0,-7.0,2.0,836.0
173,2020-09-23,9.4,4,0.1,▲,-6.0,1.1,-2.0,840.0
174,2020-09-24,9.3,2,-0.1,▼,-7.0,-1.1,-2.0,842.0
175,2020-09-25,9.4,3,0.1,▲,-6.0,1.1,1.0,845.0
176,2020-09-26,9.5,2,0.1,▲,-5.0,1.1,-1.0,847.0
177,2020-09-27,9.5,4,0.0,-,-5.0,0.0,2.0,851.0
178,2020-09-29,9.3,3,-0.2,▼,-6.0,-2.1,-1.0,854.0
179,2020-09-30,9.2,3,-0.1,▼,-7.0,-1.1,0.0,857.0
180,2020-10-01,9.0,3,-0.2,▼,-8.0,-2.2,0.0,860.0
181,2020-10-03,9.0,3,0.0,-,-8.0,0.0,0.0,863.0
182,2020-10-04,9.0,3,0.0,-,-8.0,0.0,0.0,866.0
183,2020-10-05,9.1,3,0.1,▲,-7.0,1.1,0.0,869.0
184,2020-10-06,9.2,5,0.1,▲,-6.0,1.1,2.0,874.0
185,2020-10-07,9.3,1,0.1,▲,-5.0,1.1,-4.0,875.0
186,2020-10-08,9.3,2,0.0,-,-5.0,0.0,1.0,877.0
187,2020-10-09,9.2,4,-0.1,▼,-6.0,-1.1,2.0,881.0
188,2020-10-10,8.8,1,-0.4,▼,-7.0,-4.3,-3.0,882.0
