,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
139,139,2020-05-31,297.4,15,0.3,▲,29.0,0.1,-21.0,4282.0,loki_prime_set
139,139,2020-05-31,34.6,57,0.2,▲,-15.0,0.6,-56.0,11641.0,equinox_prime_set
139,139,2020-05-31,160.8,60,0.3,▲,15.0,0.2,-2.0,8890.0,rhino_prime_set
139,139,2020-05-31,38.3,112,0.0,-,-23.0,0.0,-11.0,14662.0,mesa_prime_set
139,139,2020-05-31,160.8,49,0.5,▲,33.0,0.3,-12.0,6005.0,ember_prime_set
139,139,2020-05-31,69.2,39,0.0,-,29.0,0.0,-2.0,9373.0,limbo_prime_set
139,139,2020-05-31,51.6,104,-1.5,▼,-45.0,-2.8,-15.0,20215.0,ivara_prime_set
139,139,2020-05-31,36.5,113,0.3,▲,-11.0,0.8,-10.0,11867.0,chroma_prime_set
139,139,2020-05-31,92.9,32,0.3,▲,15.0,0.3,3.0,4290.0,nyx_prime_set
139,139,2020-05-31,178.1,37,0.8,▲,33.0,0.5,3.0,4959.0,frost_prime_set
139,139,2020-05-31,71.4,80,-2.0,▼,6.0,-2.7,7.0,7595.0,trinity_prime_set
139,139,2020-05-31,93.5,53,0.5,▲,8.0,0.5,7.0,7454.0,hydroid_prime_set
139,139,2020-05-31,86.8,104,-4.7,▼,31.0,-5.1,2.0,8040.0,nova_prime_set
139,139,2020-05-31,147.9,80,-0.6,▼,36.0,-0.4,-21.0,11620.0,saryn_prime_set
139,139,2020-05-31,72.5,76,-0.2,▼,34.0,-0.3,-27.0,9131.0,mirage_prime_set
139,139,2020-05-31,95.1,70,-0.3,▼,29.0,-0.3,25.0,6361.0,valkyr_prime_set
139,139,2020-05-31,125.1,55,1.0,▲,16.0,0.8,22.0,5230.0,mag_prime_set
139,139,2020-05-31,116.5,68,0.2,▲,40.0,0.2,7.0,6377.0,ash_prime_set
139,139,2020-05-31,59.0,50,-0.1,▼,34.0,-0.2,16.0,5060.0,zephyr_prime_set
139,139,2020-05-31,35.5,88,0.0,-,-38.0,0.0,-76.0,15081.0,wukong_prime_set
139,139,2020-05-31,169.0,68,1.4,▲,38.0,0.8,24.0,6444.0,vauban_prime_set
139,139,2020-05-31,84.9,32,-0.7,▼,12.0,-0.8,-10.0,4908.0,banshee_prime_set
139,139,2020-05-31,47.1,54,-1.1,▼,-18.0,-2.3,16.0,5865.0,oberon_prime_set
139,139,2020-05-31,91.0,64,-0.2,▼,-35.0,-0.2,-26.0,10564.0,nekros_prime_set
139,139,2020-05-31,195.7,41,1.3,▲,29.0,0.7,-5.0,7890.0,volt_prime_set
139,139,2020-05-31,29.5,92,-0.3,▼,-26.0,-1.0,32.0,13254.0,atlas_prime_set
139,139,2020-05-31,51.3,47,-0.2,▼,-40.0,-0.4,4.0,6356.0,baza_prime_set
139,139,2020-05-31,69.4,7,0.9,▲,8.0,1.3,-11.0,1745.0,boar_prime_set
139,139,2020-05-31,49.6,13,0.9,▲,-4.0,1.8,0.0,1735.0,boltor_prime_set
139,139,2020-05-31,7.7,18,-0.2,▼,1.0,-2.5,6.0,2946.0,braton_prime_set
139,139,2020-05-31,7.4,17,-0.3,▼,2.0,-3.9,11.0,1554.0,burston_prime_set
139,139,2020-05-31,51.7,14,-0.1,▼,12.0,-0.2,1.0,1959.0,cernos_prime_set
139,139,2020-05-31,58.2,14,0.5,▲,6.0,0.9,2.0,1737.0,latron_prime_set
139,139,2020-05-31,9.8,13,-0.2,▼,-8.0,-2.0,-5.0,2632.0,paris_prime_set
139,139,2020-05-31,24.8,63,0.3,▲,9.0,1.2,24.0,7586.0,rubico_prime_set
139,139,2020-05-31,67.9,38,-3.0,▼,4.0,-4.2,14.0,3193.0,soma_prime_set
139,139,2020-05-31,13.9,13,-0.1,▼,-10.0,-0.7,-2.0,3185.0,stradavar_prime_set
139,139,2020-05-31,22.0,8,-0.9,▼,-13.0,-3.9,-7.0,2145.0,sybaris_prime_set
139,139,2020-05-31,39.1,10,0.1,▲,13.0,0.3,-4.0,2503.0,tiberon_prime_set
139,139,2020-05-31,31.8,21,3.5,▲,-10.0,12.4,0.0,3390.0,tigris_prime_set
139,139,2020-05-31,84.6,29,0.5,▲,9.0,0.6,16.0,2683.0,vectis_prime_set
139,139,2020-05-31,24.5,19,0.1,▲,-7.0,0.4,-4.0,3339.0,zhuge_prime_set
139,139,2020-05-31,53.2,14,1.5,▲,19.0,2.9,-1.0,1836.0,akbolto_prime_set
137,137,2020-05-31,12.9,11,-0.3,▼,-1.0,-2.3,7.0,701.0,akbronco_prime_set
139,139,2020-05-31,34.9,31,0.4,▲,-6.0,1.2,3.0,3176.0,akjagara_prime_set
138,138,2020-05-31,43.0,14,-0.5,▼,2.0,-1.1,2.0,1417.0,aklex_prime_set
139,139,2020-05-31,81.3,34,-1.6,▼,-39.0,-1.9,6.0,4863.0,aksomati_prime_set
139,139,2020-05-31,89.1,23,-0.1,▼,10.0,-0.1,7.0,2088.0,akstiletto_prime_set
139,139,2020-05-31,125.2,8,1.7,▲,13.0,1.4,-21.0,1158.0,akvasto_prime_set
139,139,2020-05-31,36.5,15,0.5,▲,14.0,1.4,3.0,2024.0,ballistica_prime_set
139,139,2020-05-31,11.1,22,-0.4,▼,-5.0,-3.5,4.0,2396.0,bronco_prime_set
139,139,2020-05-31,70.0,12,2.2,▲,17.0,3.2,2.0,2137.0,euphona_prime_set
139,139,2020-05-31,57.2,10,0.0,-,0.0,0.0,5.0,1586.0,hikou_prime_set
139,139,2020-05-31,8.2,23,-0.2,▼,-13.0,-2.4,-6.0,3307.0,lex_prime_set
139,139,2020-05-31,31.3,40,-0.2,▼,24.0,-0.6,9.0,5056.0,pyrana_prime_set
139,139,2020-05-31,63.3,16,-0.5,▼,17.0,-0.8,7.0,1394.0,sicarus_prime_set
139,139,2020-05-31,105.0,11,-0.2,▼,5.0,-0.2,2.0,1177.0,spira_prime_set
139,139,2020-05-31,45.7,26,-4.2,▼,-3.0,-8.4,2.0,2817.0,vasto_prime_set
138,138,2020-05-31,80.6,4,0.4,▲,36.0,0.5,-1.0,1078.0,ankyros_prime_set
139,139,2020-05-31,38.9,25,-0.1,▼,15.0,-0.3,12.0,2517.0,dakra_prime_set
139,139,2020-05-31,29.6,16,0.1,▲,13.0,0.3,-2.0,2979.0,destreza_prime_set
139,139,2020-05-31,115.7,41,-18.0,▼,11.0,-13.5,4.0,1360.0,dual_kamas_prime_set
139,139,2020-05-31,8.8,15,-0.2,▼,-12.0,-2.2,-1.0,1465.0,fang_prime_set
139,139,2020-05-31,30.6,20,2.7,▲,15.0,9.7,13.0,2464.0,fragor_prime_set
139,139,2020-05-31,23.3,13,0.0,-,-20.0,0.0,-2.0,2633.0,galatine_prime_set
139,139,2020-05-31,93.9,11,0.1,▲,10.0,0.1,1.0,1451.0,glaive_prime_set
139,139,2020-05-31,18.0,64,0.0,-,5.0,0.0,2.0,4823.0,gram_prime_set
138,138,2020-05-31,60.2,10,-1.0,▼,12.0,-1.6,0.0,1439.0,kogake_prime_set
139,139,2020-05-31,135.2,71,1.2,▲,45.0,0.9,8.0,4317.0,kronen_prime_set
139,139,2020-05-31,103.2,20,0.5,▲,14.0,0.5,7.0,1811.0,nami_skyla_prime_set
139,139,2020-05-31,76.4,40,0.9,▲,22.0,1.2,-7.0,4650.0,nikana_prime_set
139,139,2020-05-31,24.3,20,0.0,-,-26.0,0.0,-3.0,3415.0,ninkondi_prime_set
139,139,2020-05-31,9.0,50,0.3,▲,-1.0,3.4,-11.0,4902.0,orthos_prime_set
139,139,2020-05-31,96.7,16,0.3,▲,14.0,0.3,-18.0,4019.0,reaper_prime_set
139,139,2020-05-31,21.8,72,1.0,▲,-9.0,4.8,24.0,8588.0,redeemer_prime_set
139,139,2020-05-31,43.0,12,-0.4,▼,11.0,-0.9,5.0,1617.0,scindo_prime_set
139,139,2020-05-31,29.4,19,-1.2,▼,-25.0,-3.9,2.0,2928.0,silva_and_aegis_prime_set
139,139,2020-05-31,48.0,19,-0.6,▼,-21.0,-1.2,-10.0,2539.0,tekko_prime_set
139,139,2020-05-31,37.3,15,-0.1,▼,-7.0,-0.3,-4.0,2252.0,tipedo_prime_set
139,139,2020-05-31,133.8,9,2.3,▲,23.0,1.7,-9.0,1713.0,venka_prime_set
110,110,2020-05-31,31.9,58,-2.5,▼,-20.0,-7.3,-2.0,8176.0,shedu_set
110,110,2020-05-31,316.2,7,2.5,▲,10.0,0.8,2.0,537.0,braton_vandal_set
108,108,2020-05-31,22.6,4,-2.1,▼,6.0,-8.5,-1.0,537.0,dera_vandal_set
107,107,2020-05-31,40.3,7,-0.9,▼,3.0,-2.2,2.0,497.0,karak_wraith_set
109,109,2020-05-31,8.3,8,-0.2,▼,2.0,-2.4,2.0,868.0,gorgon_wraith_set
108,108,2020-05-31,43.7,4,-0.2,▼,11.0,-0.5,1.0,519.0,latron_wraith_set
110,110,2020-05-31,43.3,9,-3.7,▼,0.0,-7.9,6.0,628.0,strun_wraith_set
110,110,2020-05-31,30.0,4,0.0,-,9.0,0.0,-1.0,649.0,snipetron_vandal_set
110,110,2020-05-31,139.9,16,-0.5,▼,-3.0,-0.4,10.0,795.0,lato_vandal_set
110,110,2020-05-31,36.8,2,1.4,▲,13.0,4.0,-7.0,479.0,twin_vipers_wraith_set
110,110,2020-05-31,19.3,8,0.3,▲,13.0,1.6,0.0,717.0,furax_wraith_set
110,110,2020-05-31,51.9,12,1.0,▲,-9.0,2.0,6.0,1105.0,pathocyst_set
110,110,2020-05-31,39.1,22,0.8,▲,18.0,2.1,-4.0,2911.0,imperator_vandal_set
110,110,2020-05-31,29.7,12,0.0,-,4.0,0.0,-5.0,1097.0,rakta_cernos
105,105,2020-05-31,52.3,11,3.0,▲,16.0,6.1,6.0,658.0,vulkar_wraith
110,110,2020-05-31,32.6,11,-1.9,▼,5.0,-5.5,-5.0,1426.0,sancti_tigris
110,110,2020-05-31,24.4,17,-0.3,▼,-2.0,-1.2,-3.0,1571.0,vaykor_hek
110,110,2020-05-31,30.4,17,-0.9,▼,-3.0,-2.9,-3.0,1348.0,synoid_simulor
109,109,2020-05-31,36.8,10,-0.1,▼,2.0,-0.3,-5.0,1452.0,secura_penta
99,99,2020-05-31,62.5,3,-0.8,▼,3.0,-1.3,2.0,297.0,quanta_vandal
108,108,2020-05-31,59.8,2,2.0,▲,13.0,3.5,1.0,846.0,prisma_grinlok
110,110,2020-05-31,41.1,8,0.5,▲,4.0,1.2,-2.0,988.0,supra_vandal
100,100,2020-05-31,29.6,4,0.5,▲,3.0,1.7,3.0,514.0,prisma_tetra
102,102,2020-05-31,74.0,2,0.5,▲,8.0,0.7,-3.0,536.0,prisma_grakata
72,72,2020-05-31,34.9,1,0.0,-,-1.0,0.0,-1.0,270.0,viper_wraith
110,110,2020-05-31,27.4,8,-0.1,▼,-3.0,-0.4,0.0,913.0,vaykor_marelok
110,110,2020-05-31,30.4,22,-1.0,▼,-9.0,-3.2,6.0,1291.0,synoid_gammacor
109,109,2020-05-31,30.7,14,0.4,▲,2.0,1.3,3.0,918.0,rakta_ballistica
105,105,2020-05-31,67.0,2,-5.9,▼,0.0,-8.1,-1.0,678.0,mara_detron
98,98,2020-05-31,84.2,3,-4.9,▼,22.0,-5.5,0.0,342.0,prisma_angstrum
