,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,16,2020-02-01,112.4,29,0.5,▲,16.0,0.4,4.0,577.0,mag_prime_set
1,22,2020-02-01,103.1,18,-0.1,▼,14.0,-0.1,0.0,487.0,oberon_prime_set
2,13,2020-02-01,127.1,70,1.0,▲,14.0,0.8,10.0,1134.0,saryn_prime_set
3,0,2020-02-01,267.4,17,1.0,▲,13.0,0.4,-16.0,476.0,loki_prime_set
4,15,2020-02-01,83.9,46,0.0,-,12.0,0.0,14.0,557.0,valkyr_prime_set
5,9,2020-02-01,161.7,48,0.0,-,11.0,0.0,23.0,559.0,frost_prime_set
6,35,2020-02-01,89.0,28,-0.6,▼,11.0,-0.7,15.0,387.0,soma_prime_set
7,4,2020-02-01,144.6,48,0.0,-,11.0,0.0,22.0,621.0,ember_prime_set
8,59,2020-02-01,38.4,24,0.2,▲,10.0,0.5,8.0,303.0,dakra_prime_set
9,21,2020-02-01,88.1,28,0.0,-,10.0,0.0,-1.0,528.0,banshee_prime_set
