,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
181,181,2020-07-12,337.9,25,-1.1,▼,46.0,-0.3,10.0,5371.0,loki_prime_set
5,5,2020-07-12,69.3,133,0.3,▲,3.0,0.4,-3.0,554.0,titania_prime_set
181,181,2020-07-12,32.4,62,0.0,-,-21.0,0.0,11.0,14900.0,equinox_prime_set
181,181,2020-07-12,158.2,24,-0.3,▼,10.0,-0.2,-15.0,11011.0,rhino_prime_set
181,181,2020-07-12,37.5,67,0.0,-,-22.0,0.0,-19.0,18959.0,mesa_prime_set
181,181,2020-07-12,168.1,33,-0.9,▼,33.0,-0.5,-1.0,7696.0,ember_prime_set
181,181,2020-07-12,70.7,70,0.4,▲,37.0,0.6,8.0,11323.0,limbo_prime_set
181,181,2020-07-12,46.5,133,0.1,▲,-48.0,0.2,53.0,24816.0,ivara_prime_set
181,181,2020-07-12,44.8,97,0.3,▲,-9.0,0.7,7.0,15959.0,chroma_prime_set
181,181,2020-07-12,93.3,23,0.0,-,13.0,0.0,-9.0,5467.0,nyx_prime_set
181,181,2020-07-12,175.1,40,0.2,▲,32.0,0.1,9.0,6227.0,frost_prime_set
181,181,2020-07-12,38.0,72,-0.4,▼,-15.0,-1.0,22.0,10288.0,trinity_prime_set
181,181,2020-07-12,91.9,43,0.0,-,10.0,0.0,0.0,9424.0,hydroid_prime_set
181,181,2020-07-12,57.3,60,0.7,▲,13.0,1.2,16.0,11037.0,nova_prime_set
181,181,2020-07-12,149.8,90,-1.0,▼,40.0,-0.7,4.0,14777.0,saryn_prime_set
181,181,2020-07-12,72.9,80,-0.9,▼,34.0,-1.2,22.0,11672.0,mirage_prime_set
181,181,2020-07-12,92.1,66,-0.5,▼,25.0,-0.5,30.0,8171.0,valkyr_prime_set
181,181,2020-07-12,138.4,32,-0.5,▼,27.0,-0.4,12.0,6677.0,mag_prime_set
181,181,2020-07-12,128.3,50,0.4,▲,54.0,0.3,-4.0,8091.0,ash_prime_set
181,181,2020-07-12,59.0,32,0.0,-,33.0,0.0,11.0,6271.0,zephyr_prime_set
181,181,2020-07-12,35.0,118,0.0,-,-37.0,0.0,-7.0,19601.0,wukong_prime_set
181,181,2020-07-12,159.0,49,-0.5,▼,28.0,-0.3,10.0,8161.0,vauban_prime_set
181,181,2020-07-12,89.3,36,0.2,▲,21.0,0.2,-5.0,6258.0,banshee_prime_set
181,181,2020-07-12,47.0,25,0.0,-,-18.0,0.0,-33.0,7308.0,oberon_prime_set
