,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
127,2020-07-12,50.8,14,2.2,▲,20.0,4.5,8.0,604.0,prova_vandal
28,2020-07-12,31.2,44,0.8,▲,2.0,2.6,3.0,185.0,pangolin_prime_set
79,2020-07-12,35.3,23,0.8,▲,-15.0,2.3,10.0,3739.0,silva_and_aegis_prime_set
322,2020-07-12,258.9,51,5.9,▲,-5.0,2.3,15.0,696.0,primed_chamber
29,2020-07-12,56.5,50,1.2,▲,1.0,2.2,-7.0,252.0,corinth_prime_set
52,2020-07-12,38.1,11,0.7,▲,19.0,1.9,-5.0,2534.0,ballistica_prime_set
245,2020-07-12,42.9,19,0.6,▲,4.0,1.4,6.0,3768.0,exodia_contagion
27,2020-07-12,50.0,44,0.7,▲,-45.0,1.4,-6.0,7879.0,baza_prime_set
81,2020-07-12,32.0,19,0.4,▲,-8.0,1.3,9.0,2807.0,tipedo_prime_set
226,2020-07-12,34.0,122,0.4,▲,17.0,1.2,25.0,13707.0,arcane_grace
