,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
225,2020-07-12,34.6,141,0.3,▲,33.0,0.9,-106.0,21474.0,arcane_energize
23,2020-07-12,47.0,25,0.0,-,-18.0,0.0,-33.0,7308.0,oberon_prime_set
401,2020-07-12,59.3,41,-3.0,▼,4.0,-4.8,-28.0,1408.0,voltaic_strike
47,2020-07-12,31.5,23,-1.3,▼,-8.0,-4.0,-21.0,4099.0,akjagara_prime_set
4,2020-07-12,37.5,67,0.0,-,-22.0,0.0,-19.0,18959.0,mesa_prime_set
3,2020-07-12,158.2,24,-0.3,▼,10.0,-0.2,-15.0,11011.0,rhino_prime_set
57,2020-07-12,35.1,34,0.0,-,28.0,0.0,-12.0,6393.0,pyrana_prime_set
9,2020-07-12,93.3,23,0.0,-,13.0,0.0,-9.0,5467.0,nyx_prime_set
402,2020-07-12,99.0,46,0.6,▲,26.0,0.6,-8.0,4129.0,weeping_wounds
132,2020-07-12,34.4,10,-0.5,▼,-7.0,-1.4,-7.0,1702.0,sancti_magistar
