,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-11-07,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-11-08,,1,,▲,1.0,,0.0,1.0
2,2020-11-10,,1,,▲,2.0,,0.0,2.0
3,2020-11-16,,2,,▲,3.0,,1.0,4.0
4,2020-11-23,237.4,1,,▲,4.0,,-1.0,5.0
5,2020-11-24,257.0,1,19.6,▲,5.0,8.3,0.0,6.0
6,2020-12-09,233.2,1,-23.8,▼,4.0,-9.3,0.0,7.0
7,2020-12-20,210.2,1,-23.0,▼,3.0,-9.9,0.0,8.0
8,2020-12-21,221.2,1,11.0,▲,4.0,5.2,0.0,9.0
9,2020-12-27,229.4,1,8.2,▲,5.0,3.7,0.0,10.0
10,2020-12-28,207.8,1,-21.6,▼,4.0,-9.4,0.0,11.0
11,2020-12-31,231.6,1,23.8,▲,5.0,11.5,0.0,12.0
12,2021-01-03,225.6,1,-6.0,▼,4.0,-2.6,0.0,13.0
13,2021-01-09,215.6,1,-10.0,▼,3.0,-4.4,0.0,14.0
14,2021-01-10,215.6,1,0.0,-,3.0,0.0,0.0,15.0
15,2021-01-13,247.6,1,32.0,▲,4.0,14.8,0.0,16.0
16,2021-01-17,228.8,2,-18.8,▼,3.0,-7.6,1.0,18.0
17,2021-01-18,244.8,1,16.0,▲,4.0,7.0,-1.0,19.0
18,2021-01-21,258.6,1,13.8,▲,5.0,5.6,0.0,20.0
19,2021-01-22,257.8,1,-0.8,▼,4.0,-0.3,0.0,21.0
20,2021-01-23,252.8,1,-5.0,▼,3.0,-1.9,0.0,22.0
