,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
67,2020-04-19,50.5,15,-3.5,▼,7.0,-6.5,-2.0,997.0,kogake_prime_set
121,2020-04-19,33.9,12,-1.5,▼,-3.0,-4.2,6.0,711.0,synoid_heliocor
77,2020-04-19,63.1,19,-2.6,▼,-10.0,-4.0,3.0,1624.0,tekko_prime_set
122,2020-04-19,34.3,14,-1.2,▼,-6.0,-3.4,2.0,724.0,sancti_magistar
32,2020-04-19,50.3,11,-1.6,▼,2.0,-3.1,-3.0,1078.0,latron_prime_set
80,2020-04-19,30.1,73,-0.9,▼,-23.0,-2.9,-67.0,5232.0,shedu_set
75,2020-04-19,39.6,18,-1.2,▼,9.0,-2.9,7.0,1034.0,scindo_prime_set
59,2020-04-19,40.1,10,-1.2,▼,19.0,-2.9,-5.0,1811.0,dakra_prime_set
28,2020-04-19,45.0,15,-1.3,▼,-5.0,-2.8,-6.0,1195.0,boltor_prime_set
55,2020-04-19,56.6,14,-1.6,▼,12.0,-2.7,6.0,978.0,sicarus_prime_set
