,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
97,2020-04-19,34.2,11,1.5,▲,2.0,4.6,1.0,737.0,synoid_simulor
287,2020-04-19,58.1,18,2.4,▲,8.0,4.3,2.0,273.0,primed_cryo_rounds
128,2020-04-19,30.5,61,1.1,▲,18.0,3.7,-1.0,1345.0,corrosive_projection
49,2020-04-19,36.2,10,1.3,▲,6.0,3.7,-14.0,1402.0,ballistica_prime_set
179,2020-04-19,56.1,21,1.5,▲,1.0,2.7,1.0,534.0,health_conversion
5,2020-04-19,64.4,77,1.4,▲,21.0,2.2,2.0,6934.0,limbo_prime_set
31,2020-04-19,48.9,16,0.9,▲,9.0,1.9,-4.0,1267.0,cernos_prime_set
18,2020-04-19,54.0,41,1.0,▲,28.0,1.9,-12.0,3366.0,zephyr_prime_set
282,2020-04-19,55.3,29,1.0,▲,0.0,1.8,1.0,433.0,high_voltage
17,2020-04-19,96.8,52,1.7,▲,22.0,1.8,-3.0,4206.0,ash_prime_set
