,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
269,269,2020-10-08,420.5,26,5.0,▲,81.0,1.2,5.0,7981.0,loki_prime_set
23,23,2020-10-08,20.2,53,0.0,-,-2.0,0.0,17.0,1178.0,dethcube_prime_set
23,23,2020-10-08,117.9,13,0.5,▲,10.0,0.4,2.0,266.0,wyrm_prime_set
23,23,2020-10-08,86.1,34,1.0,▲,9.0,1.2,10.0,1016.0,helios_prime_set
23,23,2020-10-08,74.2,26,0.0,-,7.0,0.0,0.0,665.0,carrier_prime_set
93,93,2020-10-08,40.9,66,-0.2,▼,-36.0,-0.5,25.0,12730.0,titania_prime_set
269,269,2020-10-08,36.6,75,-0.3,▼,-24.0,-0.8,35.0,22837.0,equinox_prime_set
269,269,2020-10-08,186.1,28,2.5,▲,37.0,1.4,-8.0,16436.0,rhino_prime_set
269,269,2020-10-08,37.4,110,0.6,▲,-23.0,1.6,-22.0,33470.0,mesa_prime_set
269,269,2020-10-08,80.1,99,-2.5,▼,23.0,-3.0,51.0,12246.0,ember_prime_set
269,269,2020-10-08,93.5,26,1.0,▲,55.0,1.1,-15.0,16245.0,limbo_prime_set
269,269,2020-10-08,39.0,49,-0.3,▼,-74.0,-0.8,0.0,36166.0,ivara_prime_set
269,269,2020-10-08,68.7,47,0.5,▲,21.0,0.7,6.0,23102.0,chroma_prime_set
269,269,2020-10-08,121.1,11,2.0,▲,28.0,1.7,-14.0,8421.0,nyx_prime_set
269,269,2020-10-08,80.0,57,-1.6,▼,16.0,-2.0,-9.0,9751.0,frost_prime_set
269,269,2020-10-08,38.8,44,0.1,▲,-34.0,0.3,-6.0,16743.0,trinity_prime_set
269,269,2020-10-08,94.0,36,0.0,-,15.0,0.0,5.0,13159.0,hydroid_prime_set
269,269,2020-10-08,64.3,59,0.1,▲,15.0,0.2,-23.0,18636.0,nova_prime_set
269,269,2020-10-08,175.1,46,1.6,▲,57.0,0.9,-13.0,23032.0,saryn_prime_set
269,269,2020-10-08,90.9,64,0.0,-,59.0,0.0,10.0,18248.0,mirage_prime_set
269,269,2020-10-08,99.0,18,0.0,-,33.0,0.0,-6.0,12368.0,valkyr_prime_set
269,269,2020-10-08,147.6,28,1.9,▲,45.0,1.3,4.0,10442.0,mag_prime_set
269,269,2020-10-08,143.0,29,-0.5,▼,59.0,-0.3,-8.0,12488.0,ash_prime_set
269,269,2020-10-08,70.3,24,0.1,▲,44.0,0.1,-8.0,9656.0,zephyr_prime_set
269,269,2020-10-08,32.4,113,-0.3,▼,-42.0,-0.9,50.0,31424.0,wukong_prime_set
269,269,2020-10-08,168.4,33,1.0,▲,31.0,0.6,-5.0,12509.0,vauban_prime_set
269,269,2020-10-08,90.8,17,0.4,▲,29.0,0.4,-16.0,9742.0,banshee_prime_set
269,269,2020-10-08,74.2,18,0.0,-,4.0,0.0,-11.0,10671.0,oberon_prime_set
269,269,2020-10-08,142.4,30,0.0,-,12.0,0.0,-25.0,19904.0,nekros_prime_set
269,269,2020-10-08,162.8,41,1.2,▲,17.0,0.7,-1.0,16437.0,volt_prime_set
269,269,2020-10-08,33.9,64,-0.5,▼,-30.0,-1.5,17.0,24333.0,atlas_prime_set
86,86,2020-10-08,60.6,101,-1.0,▼,-43.0,-1.6,-17.0,19860.0,inaros_prime_set
269,269,2020-10-08,44.5,25,-1.5,▼,-66.0,-3.3,7.0,11241.0,baza_prime_set
23,23,2020-10-08,40.4,11,-0.7,▼,-3.0,-1.7,-2.0,588.0,stropha_set
23,23,2020-10-08,17.6,22,-1.4,▼,-6.0,-7.4,18.0,322.0,stahlta_set
93,93,2020-10-08,27.2,17,0.0,-,-9.0,0.0,-13.0,3431.0,pangolin_prime_set
93,93,2020-10-08,44.1,40,-0.1,▼,-27.0,-0.2,-3.0,5453.0,corinth_prime_set
269,269,2020-10-08,77.9,12,0.6,▲,21.0,0.8,3.0,3277.0,boar_prime_set
269,269,2020-10-08,63.6,12,-0.4,▼,21.0,-0.6,4.0,3434.0,boltor_prime_set
269,269,2020-10-08,7.3,14,-0.1,▼,-10.0,-1.4,4.0,5415.0,braton_prime_set
269,269,2020-10-08,6.1,14,0.6,▲,2.0,10.9,-2.0,3332.0,burston_prime_set
269,269,2020-10-08,57.0,11,-0.5,▼,25.0,-0.9,-3.0,3755.0,cernos_prime_set
269,269,2020-10-08,42.9,13,-1.0,▼,3.0,-2.3,-3.0,3392.0,latron_prime_set
269,269,2020-10-08,10.3,12,0.5,▲,5.0,5.1,-1.0,4859.0,paris_prime_set
269,269,2020-10-08,69.3,64,-0.2,▼,50.0,-0.3,-4.0,16993.0,rubico_prime_set
269,269,2020-10-08,35.3,33,-0.1,▼,-19.0,-0.3,2.0,7910.0,soma_prime_set
