,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
76,2020-07-08,95.1,25,-3.7,▼,14.0,-3.7,-2.0,4993.0,reaper_prime_set
245,2020-07-08,40.5,10,-1.5,▼,2.0,-3.6,7.0,3709.0,exodia_contagion
114,2020-07-08,30.5,12,-1.0,▼,-10.0,-3.2,6.0,1705.0,synoid_gammacor
95,2020-07-08,42.4,30,-1.2,▼,24.0,-2.8,-1.0,3796.0,imperator_vandal_set
50,2020-07-08,95.6,10,-2.0,▼,17.0,-2.0,1.0,2551.0,akstiletto_prime_set
107,2020-07-08,30.5,10,-0.5,▼,2.0,-1.6,3.0,1806.0,synoid_simulor
79,2020-07-08,32.7,10,-0.5,▼,-18.0,-1.5,-15.0,3654.0,silva_and_aegis_prime_set
10,2020-07-08,177.1,33,-2.7,▼,33.0,-1.5,11.0,6102.0,frost_prime_set
57,2020-07-08,35.4,23,-0.5,▼,29.0,-1.4,-6.0,6250.0,pyrana_prime_set
16,2020-07-08,92.9,42,-0.9,▼,26.0,-1.0,5.0,7987.0,valkyr_prime_set
