,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
364,364,2021-01-11,429.9,12,-1.5,▼,76.0,-0.3,-11.0,9912.0,loki_prime_set
118,118,2021-01-11,21.8,58,-0.2,▼,-4.0,-0.9,10.0,5037.0,dethcube_prime_set
118,118,2021-01-11,138.0,8,0.9,▲,17.0,0.7,-3.0,1336.0,wyrm_prime_set
118,118,2021-01-11,52.0,26,-0.3,▼,-10.0,-0.6,-6.0,3977.0,helios_prime_set
118,118,2021-01-11,73.5,15,0.3,▲,12.0,0.4,1.0,2621.0,carrier_prime_set
76,76,2021-01-11,63.8,94,-0.9,▼,-30.0,-1.4,-18.0,13253.0,nezha_prime_set
188,188,2021-01-11,30.9,73,0.0,-,-49.0,0.0,-22.0,19839.0,titania_prime_set
364,364,2021-01-11,30.9,85,0.4,▲,-32.0,1.3,-46.0,30593.0,equinox_prime_set
364,364,2021-01-11,197.8,27,-0.1,▼,39.0,-0.1,-23.0,20225.0,rhino_prime_set
364,364,2021-01-11,60.0,85,1.4,▲,0.0,2.4,-15.0,43316.0,mesa_prime_set
364,364,2021-01-11,74.9,43,1.2,▲,8.0,1.6,-14.0,18378.0,ember_prime_set
364,364,2021-01-11,88.7,29,-0.3,▼,58.0,-0.3,-1.0,19958.0,limbo_prime_set
364,364,2021-01-11,34.2,70,-0.1,▼,-81.0,-0.3,-18.0,43068.0,ivara_prime_set
364,364,2021-01-11,63.7,39,1.2,▲,19.0,1.9,-18.0,27963.0,chroma_prime_set
364,364,2021-01-11,124.0,15,0.0,-,22.0,0.0,-7.0,10619.0,nyx_prime_set
364,364,2021-01-11,74.5,34,0.6,▲,-1.0,0.8,-8.0,15355.0,frost_prime_set
364,364,2021-01-11,56.5,32,1.2,▲,-3.0,2.2,-20.0,21304.0,trinity_prime_set
364,364,2021-01-11,95.9,26,1.2,▲,14.0,1.3,-9.0,16181.0,hydroid_prime_set
364,364,2021-01-11,77.4,24,0.5,▲,40.0,0.7,-13.0,22833.0,nova_prime_set
364,364,2021-01-11,169.0,30,0.4,▲,56.0,0.2,-34.0,28846.0,saryn_prime_set
364,364,2021-01-11,53.9,54,-0.4,▼,39.0,-0.7,-4.0,23260.0,mirage_prime_set
364,364,2021-01-11,108.3,21,0.9,▲,44.0,0.8,-4.0,15341.0,valkyr_prime_set
364,364,2021-01-11,159.9,27,-0.9,▼,51.0,-0.6,-9.0,13112.0,mag_prime_set
364,364,2021-01-11,142.4,48,1.0,▲,61.0,0.7,15.0,15488.0,ash_prime_set
364,364,2021-01-11,69.0,23,0.4,▲,46.0,0.6,-5.0,12162.0,zephyr_prime_set
364,364,2021-01-11,37.5,78,0.9,▲,-34.0,2.5,-21.0,40308.0,wukong_prime_set
364,364,2021-01-11,167.9,33,-0.3,▼,32.0,-0.2,7.0,15705.0,vauban_prime_set
364,364,2021-01-11,47.2,44,0.1,▲,17.0,0.2,15.0,12525.0,banshee_prime_set
364,364,2021-01-11,71.6,25,-0.6,▼,1.0,-0.8,-4.0,13281.0,oberon_prime_set
364,364,2021-01-11,136.2,42,-0.9,▼,6.0,-0.7,-4.0,24759.0,nekros_prime_set
364,364,2021-01-11,173.8,40,0.5,▲,27.0,0.3,-6.0,20979.0,volt_prime_set
364,364,2021-01-11,37.0,56,0.0,-,-25.0,0.0,23.0,29027.0,atlas_prime_set
181,181,2021-01-11,57.5,39,0.2,▲,-53.0,0.3,-35.0,28275.0,inaros_prime_set
364,364,2021-01-11,38.1,12,0.8,▲,-83.0,2.1,-2.0,13390.0,baza_prime_set
76,76,2021-01-11,55.3,40,-0.8,▼,-24.0,-1.4,-19.0,6796.0,guandao_prime_set
118,118,2021-01-11,43.4,22,0.1,▲,2.0,0.2,-4.0,2732.0,stropha_set
118,118,2021-01-11,14.8,9,-0.1,▼,-8.0,-0.7,-2.0,1438.0,stahlta_set
76,76,2021-01-11,54.5,18,-0.7,▼,-22.0,-1.3,-18.0,3854.0,zakti_prime_set
188,188,2021-01-11,15.7,17,-0.2,▼,-36.0,-1.3,-13.0,5829.0,pangolin_prime_set
188,188,2021-01-11,43.3,20,1.1,▲,-23.0,2.6,-8.0,8518.0,corinth_prime_set
364,364,2021-01-11,97.9,14,0.9,▲,38.0,0.9,6.0,4337.0,boar_prime_set
364,364,2021-01-11,82.6,8,0.9,▲,36.0,1.1,-6.0,4491.0,boltor_prime_set
