,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,57.5,85,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,57.2,69,-0.3,▼,-1.0,-0.5,-16.0,69.0
2,2020-01-15,57.4,82,0.2,▲,0.0,0.3,13.0,151.0
3,2020-01-16,57.3,66,-0.1,▼,-1.0,-0.2,-16.0,217.0
4,2020-01-17,56.1,57,-1.2,▼,-2.0,-2.1,-9.0,274.0
5,2020-01-18,55.5,133,-0.6,▼,-3.0,-1.1,76.0,407.0
6,2020-01-19,54.4,103,-1.1,▼,-4.0,-2.0,-30.0,510.0
7,2020-01-20,53.5,76,-0.9,▼,-5.0,-1.7,-27.0,586.0
8,2020-01-21,54.0,71,0.5,▲,-4.0,0.9,-5.0,657.0
9,2020-01-22,54.2,88,0.2,▲,-3.0,0.4,17.0,745.0
10,2020-01-23,55.0,51,0.8,▲,-2.0,1.5,-37.0,796.0
11,2020-01-24,56.1,88,1.1,▲,-1.0,2.0,37.0,884.0
12,2020-01-25,57.0,77,0.9,▲,0.0,1.6,-11.0,961.0
13,2020-01-26,55.7,83,-1.3,▼,-1.0,-2.3,6.0,1044.0
14,2020-01-27,56.2,85,0.5,▲,0.0,0.9,2.0,1129.0
15,2020-01-28,55.5,70,-0.7,▼,-1.0,-1.2,-15.0,1199.0
16,2020-01-29,55.3,74,-0.2,▼,-2.0,-0.4,4.0,1273.0
17,2020-01-30,54.1,81,-1.2,▼,-3.0,-2.2,7.0,1354.0
18,2020-01-31,53.5,75,-0.6,▼,-4.0,-1.1,-6.0,1429.0
19,2020-02-01,52.5,126,-1.0,▼,-5.0,-1.9,51.0,1555.0
20,2020-02-02,51.5,109,-1.0,▼,-6.0,-1.9,-17.0,1664.0
21,2020-02-03,50.6,103,-0.9,▼,-7.0,-1.7,-6.0,1767.0
22,2020-02-04,51.4,83,0.8,▲,-6.0,1.6,-20.0,1850.0
23,2020-02-05,52.8,95,1.4,▲,-5.0,2.7,12.0,1945.0
24,2020-02-06,54.2,90,1.4,▲,-4.0,2.7,-5.0,2035.0
25,2020-02-07,56.2,104,2.0,▲,-3.0,3.7,14.0,2139.0
26,2020-02-08,57.2,124,1.0,▲,-2.0,1.8,20.0,2263.0
27,2020-02-09,58.2,98,1.0,▲,-1.0,1.7,-26.0,2361.0
28,2020-02-10,58.8,79,0.6,▲,0.0,1.0,-19.0,2440.0
29,2020-02-11,59.8,78,1.0,▲,1.0,1.7,-1.0,2518.0
30,2020-02-12,59.4,101,-0.4,▼,0.0,-0.7,23.0,2619.0
31,2020-02-13,60.0,51,0.6,▲,1.0,1.0,-50.0,2670.0
32,2020-02-14,60.0,101,0.0,-,1.0,0.0,50.0,2771.0
33,2020-02-15,59.9,130,-0.1,▼,0.0,-0.2,29.0,2901.0
34,2020-02-16,59.2,150,-0.7,▼,-1.0,-1.2,20.0,3051.0
35,2020-02-17,59.2,109,0.0,-,-1.0,0.0,-41.0,3160.0
36,2020-02-18,59.9,137,0.7,▲,0.0,1.2,28.0,3297.0
37,2020-02-19,60.3,86,0.4,▲,1.0,0.7,-51.0,3383.0
38,2020-02-20,60.0,85,-0.3,▼,0.0,-0.5,-1.0,3468.0
39,2020-02-21,60.3,101,0.3,▲,1.0,0.5,16.0,3569.0
40,2020-02-22,60.4,95,0.1,▲,2.0,0.2,-6.0,3664.0
41,2020-02-23,59.7,121,-0.7,▼,1.0,-1.2,26.0,3785.0
42,2020-02-24,59.8,81,0.1,▲,2.0,0.2,-40.0,3866.0
