,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,91.6,15,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,90.6,28,-1.0,▼,-1.0,-1.1,13.0,28.0
2,2020-04-29,88.9,26,-1.7,▼,-2.0,-1.9,-2.0,54.0
3,2020-04-30,89.4,19,0.5,▲,-1.0,0.6,-7.0,73.0
4,2020-05-01,90.4,21,1.0,▲,0.0,1.1,2.0,94.0
5,2020-05-02,88.5,19,-1.9,▼,-1.0,-2.1,-2.0,113.0
6,2020-05-03,90.5,17,2.0,▲,0.0,2.3,-2.0,130.0
7,2020-05-04,91.5,23,1.0,▲,1.0,1.1,6.0,153.0
8,2020-05-05,89.0,15,-2.5,▼,0.0,-2.7,-8.0,168.0
9,2020-05-06,88.5,22,-0.5,▼,-1.0,-0.6,7.0,190.0
10,2020-05-07,89.5,7,1.0,▲,0.0,1.1,-15.0,197.0
11,2020-05-08,89.9,21,0.4,▲,1.0,0.4,14.0,218.0
12,2020-05-09,90.9,28,1.0,▲,2.0,1.1,7.0,246.0
13,2020-05-10,92.9,15,2.0,▲,3.0,2.2,-13.0,261.0
14,2020-05-11,93.4,35,0.5,▲,4.0,0.5,20.0,296.0
15,2020-05-12,93.9,7,0.5,▲,5.0,0.5,-28.0,303.0
16,2020-05-13,93.0,12,-0.9,▼,4.0,-1.0,5.0,315.0
17,2020-05-14,92.0,25,-1.0,▼,3.0,-1.1,13.0,340.0
18,2020-05-15,90.0,20,-2.0,▼,2.0,-2.2,-5.0,360.0
19,2020-05-16,87.5,25,-2.5,▼,1.0,-2.8,5.0,385.0
20,2020-05-17,87.5,12,0.0,-,1.0,0.0,-13.0,397.0
21,2020-05-18,88.8,18,1.3,▲,2.0,1.5,6.0,415.0
22,2020-05-19,90.6,12,1.8,▲,3.0,2.0,-6.0,427.0
23,2020-05-20,92.1,10,1.5,▲,4.0,1.7,-2.0,437.0
24,2020-05-21,96.0,21,3.9,▲,5.0,4.2,11.0,458.0
25,2020-05-22,96.0,18,0.0,-,5.0,0.0,-3.0,476.0
26,2020-05-23,92.7,30,-3.3,▼,4.0,-3.4,12.0,506.0
27,2020-05-24,89.9,15,-2.8,▼,3.0,-3.0,-15.0,521.0
28,2020-05-25,91.1,7,1.2,▲,4.0,1.3,-8.0,528.0
29,2020-05-26,91.5,10,0.4,▲,5.0,0.4,3.0,538.0
30,2020-05-27,92.0,21,0.5,▲,6.0,0.5,11.0,559.0
31,2020-05-28,94.8,7,2.8,▲,7.0,3.0,-14.0,566.0
32,2020-05-29,97.1,12,2.3,▲,8.0,2.4,5.0,578.0
33,2020-05-30,97.3,7,0.2,▲,9.0,0.2,-5.0,585.0
34,2020-05-31,96.0,11,-1.3,▼,8.0,-1.3,4.0,596.0
35,2020-06-01,93.1,10,-2.9,▼,7.0,-3.0,-1.0,606.0
36,2020-06-02,91.8,7,-1.3,▼,6.0,-1.4,-3.0,613.0
37,2020-06-03,91.4,14,-0.4,▼,5.0,-0.4,7.0,627.0
38,2020-06-04,91.4,9,0.0,-,5.0,0.0,-5.0,636.0
39,2020-06-05,78.9,93,-12.5,▼,4.0,-13.7,84.0,729.0
