,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,318,2020-10-22,66.3,76,0.8,▲,92.0,1.2,-32.0,39646.0,arcane_energize
1,279,2020-10-22,78.6,17,0.0,-,89.0,0.0,-2.0,8509.0,primed_continuity
2,0,2020-10-22,440.3,13,3.0,▲,87.0,0.7,-10.0,8252.0,loki_prime_set
3,78,2020-10-22,189.2,26,0.3,▲,73.0,0.2,-5.0,11821.0,kronen_prime_set
4,280,2020-10-22,81.6,12,-0.1,▼,67.0,-0.1,-2.0,5841.0,primed_flow
5,19,2020-10-22,95.1,51,1.4,▲,62.0,1.5,-5.0,19047.0,mirage_prime_set
6,22,2020-10-22,145.6,38,-0.7,▼,61.0,-0.5,18.0,12907.0,ash_prime_set
7,80,2020-10-22,99.4,15,-0.8,▼,55.0,-0.8,-12.0,10087.0,nikana_prime_set
8,18,2020-10-22,169.9,78,0.0,-,53.0,0.0,10.0,23993.0,saryn_prime_set
9,10,2020-10-22,92.8,41,0.0,-,53.0,0.0,5.0,16832.0,limbo_prime_set
