,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
289,289,2020-10-28,446.2,20,0.9,▲,91.0,0.2,-8.0,8390.0,loki_prime_set
43,43,2020-10-28,23.0,58,-0.3,▼,2.0,-1.3,18.0,2108.0,dethcube_prime_set
43,43,2020-10-28,129.8,20,1.4,▲,16.0,1.1,10.0,472.0,wyrm_prime_set
43,43,2020-10-28,85.3,42,0.1,▲,8.0,0.1,6.0,1712.0,helios_prime_set
43,43,2020-10-28,77.8,28,-0.2,▼,11.0,-0.3,5.0,1127.0,carrier_prime_set
1,1,2020-10-28,,864,,▲,1.0,,599.0,864.0,nezha_prime_set
113,113,2020-10-28,38.3,75,0.7,▲,-39.0,1.9,13.0,14005.0,titania_prime_set
289,289,2020-10-28,37.9,72,-0.5,▼,-21.0,-1.3,5.0,24047.0,equinox_prime_set
289,289,2020-10-28,191.0,44,0.6,▲,39.0,0.3,5.0,17230.0,rhino_prime_set
289,289,2020-10-28,52.1,160,1.0,▲,-7.0,2.0,-28.0,36625.0,mesa_prime_set
289,289,2020-10-28,61.3,85,0.0,-,11.0,0.0,14.0,13782.0,ember_prime_set
289,289,2020-10-28,94.5,47,-0.3,▼,57.0,-0.3,0.0,17088.0,limbo_prime_set
289,289,2020-10-28,37.7,72,0.1,▲,-77.0,0.3,21.0,37496.0,ivara_prime_set
289,289,2020-10-28,65.3,43,-0.5,▼,15.0,-0.8,9.0,24117.0,chroma_prime_set
289,289,2020-10-28,138.6,33,0.0,-,39.0,0.0,18.0,8960.0,nyx_prime_set
289,289,2020-10-28,66.1,81,-1.1,▼,0.0,-1.6,16.0,11028.0,frost_prime_set
289,289,2020-10-28,44.8,69,0.8,▲,-23.0,1.8,18.0,17843.0,trinity_prime_set
289,289,2020-10-28,93.8,32,0.3,▲,18.0,0.3,5.0,13806.0,hydroid_prime_set
289,289,2020-10-28,68.5,41,-0.2,▼,21.0,-0.3,17.0,19559.0,nova_prime_set
289,289,2020-10-28,169.3,74,-1.0,▼,52.0,-0.6,5.0,24369.0,saryn_prime_set
289,289,2020-10-28,98.3,54,-0.1,▼,64.0,-0.1,8.0,19343.0,mirage_prime_set
289,289,2020-10-28,101.7,44,0.1,▲,37.0,0.1,13.0,12993.0,valkyr_prime_set
289,289,2020-10-28,141.6,42,0.1,▲,45.0,0.1,23.0,11014.0,mag_prime_set
289,289,2020-10-28,146.5,61,0.5,▲,64.0,0.3,25.0,13133.0,ash_prime_set
289,289,2020-10-28,71.9,40,1.0,▲,47.0,1.4,10.0,10237.0,zephyr_prime_set
289,289,2020-10-28,34.4,110,-0.3,▼,-36.0,-0.9,26.0,33253.0,wukong_prime_set
289,289,2020-10-28,167.6,38,-0.4,▼,31.0,-0.2,-6.0,13192.0,vauban_prime_set
289,289,2020-10-28,92.9,34,-0.5,▼,34.0,-0.5,1.0,10289.0,banshee_prime_set
289,289,2020-10-28,74.3,29,0.2,▲,4.0,0.3,2.0,11206.0,oberon_prime_set
289,289,2020-10-28,140.5,69,0.0,-,7.0,0.0,11.0,21045.0,nekros_prime_set
289,289,2020-10-28,168.4,96,0.7,▲,25.0,0.4,42.0,17447.0,volt_prime_set
289,289,2020-10-28,33.7,73,-0.6,▼,-31.0,-1.7,28.0,25438.0,atlas_prime_set
106,106,2020-10-28,67.3,125,-0.7,▼,-41.0,-1.0,48.0,21966.0,inaros_prime_set
289,289,2020-10-28,43.6,30,0.0,-,-66.0,0.0,7.0,11714.0,baza_prime_set
1,1,2020-10-28,,465,,▲,1.0,,375.0,465.0,guandao_prime_set
43,43,2020-10-28,39.3,28,-0.4,▼,-5.0,-1.0,12.0,1059.0,stropha_set
43,43,2020-10-28,19.0,18,-0.5,▼,0.0,-2.6,3.0,563.0,stahlta_set
1,1,2020-10-28,,260,,▲,1.0,,202.0,260.0,zakti_prime_set
113,113,2020-10-28,25.3,43,-0.2,▼,-13.0,-0.8,27.0,3964.0,pangolin_prime_set
113,113,2020-10-28,45.9,45,0.0,-,-25.0,0.0,3.0,6149.0,corinth_prime_set
289,289,2020-10-28,87.9,16,0.4,▲,29.0,0.5,4.0,3496.0,boar_prime_set
289,289,2020-10-28,67.8,10,0.5,▲,21.0,0.7,-1.0,3660.0,boltor_prime_set
289,289,2020-10-28,8.2,29,-0.2,▼,-8.0,-2.4,19.0,5725.0,braton_prime_set
289,289,2020-10-28,6.5,11,-0.5,▼,5.0,-7.1,3.0,3611.0,burston_prime_set
289,289,2020-10-28,66.3,10,1.5,▲,33.0,2.3,-12.0,4005.0,cernos_prime_set
289,289,2020-10-28,27.9,33,-0.4,▼,-3.0,-1.4,19.0,3765.0,latron_prime_set
289,289,2020-10-28,11.0,10,-0.5,▼,4.0,-4.3,-3.0,5112.0,paris_prime_set
289,289,2020-10-28,67.9,69,0.2,▲,48.0,0.3,20.0,18068.0,rubico_prime_set
289,289,2020-10-28,43.2,34,1.4,▲,-13.0,3.3,14.0,8563.0,soma_prime_set
289,289,2020-10-28,14.7,25,0.1,▲,-8.0,0.7,4.0,7221.0,stradavar_prime_set
289,289,2020-10-28,35.8,11,0.8,▲,12.0,2.3,3.0,4142.0,sybaris_prime_set
289,289,2020-10-28,53.3,13,-0.9,▼,33.0,-1.7,3.0,4955.0,tiberon_prime_set
289,289,2020-10-28,48.3,12,4.5,▲,8.0,10.3,6.0,6506.0,tigris_prime_set
289,289,2020-10-28,117.1,21,0.2,▲,37.0,0.2,11.0,5481.0,vectis_prime_set
289,289,2020-10-28,26.5,26,-0.4,▼,-9.0,-1.5,17.0,6276.0,zhuge_prime_set
289,289,2020-10-28,64.3,11,1.9,▲,27.0,3.0,1.0,3705.0,akbolto_prime_set
284,284,2020-10-28,13.9,8,-0.5,▼,-1.0,-3.5,4.0,1624.0,akbronco_prime_set
289,289,2020-10-28,41.1,28,0.6,▲,-4.0,1.5,-11.0,7019.0,akjagara_prime_set
288,288,2020-10-28,67.2,18,-1.4,▼,8.0,-2.0,7.0,2954.0,aklex_prime_set
289,289,2020-10-28,69.1,20,-0.7,▼,-52.0,-1.0,6.0,9145.0,aksomati_prime_set
289,289,2020-10-28,100.9,12,0.0,-,27.0,0.0,-1.0,3939.0,akstiletto_prime_set
289,289,2020-10-28,97.5,19,-0.5,▼,20.0,-0.5,13.0,2680.0,akvasto_prime_set
289,289,2020-10-28,41.3,13,-0.5,▼,22.0,-1.2,0.0,3948.0,ballistica_prime_set
289,289,2020-10-28,11.1,26,0.2,▲,5.0,1.8,8.0,5610.0,bronco_prime_set
289,289,2020-10-28,77.9,19,0.1,▲,24.0,0.1,9.0,4288.0,euphona_prime_set
289,289,2020-10-28,69.9,9,-0.1,▼,17.0,-0.1,2.0,3162.0,hikou_prime_set
289,289,2020-10-28,8.1,30,0.1,▲,-18.0,1.2,13.0,6516.0,lex_prime_set
289,289,2020-10-28,46.0,30,-0.3,▼,42.0,-0.6,4.0,10248.0,pyrana_prime_set
289,289,2020-10-28,22.2,25,0.5,▲,-3.0,2.3,11.0,3142.0,sicarus_prime_set
289,289,2020-10-28,135.2,17,1.4,▲,21.0,1.0,6.0,2444.0,spira_prime_set
289,289,2020-10-28,21.7,48,0.7,▲,-18.0,3.3,24.0,7331.0,vasto_prime_set
286,286,2020-10-28,98.8,19,2.5,▲,60.0,2.6,6.0,2271.0,ankyros_prime_set
289,289,2020-10-28,46.3,19,-0.8,▼,26.0,-1.7,2.0,5038.0,dakra_prime_set
289,289,2020-10-28,39.0,11,0.1,▲,30.0,0.3,-2.0,5744.0,destreza_prime_set
289,289,2020-10-28,76.2,15,1.3,▲,-9.0,1.7,-1.0,4407.0,dual_kamas_prime_set
289,289,2020-10-28,8.7,10,0.0,-,-11.0,0.0,0.0,3115.0,fang_prime_set
289,289,2020-10-28,37.6,13,-0.1,▼,30.0,-0.3,1.0,5453.0,fragor_prime_set
289,289,2020-10-28,38.6,13,-0.2,▼,-4.0,-0.5,-1.0,5386.0,galatine_prime_set
289,289,2020-10-28,33.5,29,0.5,▲,-12.0,1.5,11.0,3464.0,glaive_prime_set
289,289,2020-10-28,42.5,32,1.1,▲,37.0,2.7,23.0,10337.0,gram_prime_set
288,288,2020-10-28,66.0,12,2.5,▲,8.0,3.9,0.0,3011.0,kogake_prime_set
289,289,2020-10-28,186.6,57,0.1,▲,69.0,0.1,33.0,12056.0,kronen_prime_set
289,289,2020-10-28,133.0,23,1.0,▲,37.0,0.8,14.0,4406.0,nami_skyla_prime_set
289,289,2020-10-28,96.1,26,0.1,▲,53.0,0.1,10.0,10246.0,nikana_prime_set
289,289,2020-10-28,23.8,15,-0.2,▼,-26.0,-0.8,3.0,7597.0,ninkondi_prime_set
289,289,2020-10-28,10.8,27,0.8,▲,0.0,8.0,10.0,10814.0,orthos_prime_set
289,289,2020-10-28,32.7,52,-1.0,▼,-10.0,-3.0,25.0,9183.0,reaper_prime_set
289,289,2020-10-28,29.2,46,0.4,▲,4.0,1.4,5.0,17952.0,redeemer_prime_set
289,289,2020-10-28,63.2,12,-1.0,▼,27.0,-1.6,-1.0,3485.0,scindo_prime_set
289,289,2020-10-28,47.1,24,0.8,▲,0.0,1.7,5.0,5890.0,silva_and_aegis_prime_set
289,289,2020-10-28,42.2,17,-0.4,▼,-19.0,-0.9,-2.0,5216.0,tekko_prime_set
289,289,2020-10-28,35.6,15,0.0,-,-1.0,0.0,2.0,4691.0,tipedo_prime_set
289,289,2020-10-28,169.4,20,0.3,▲,29.0,0.2,14.0,4114.0,venka_prime_set
260,260,2020-10-28,72.3,40,-0.3,▼,10.0,-0.4,13.0,15075.0,shedu_set
260,260,2020-10-28,257.3,26,5.8,▲,-6.0,2.3,16.0,1514.0,braton_vandal_set
255,255,2020-10-28,32.4,4,0.5,▲,17.0,1.6,0.0,1220.0,dera_vandal_set
255,255,2020-10-28,55.2,4,0.0,-,6.0,0.0,-1.0,1156.0,karak_wraith_set
253,253,2020-10-28,9.1,4,0.4,▲,-1.0,4.6,0.0,1689.0,gorgon_wraith_set
254,254,2020-10-28,46.7,4,0.5,▲,23.0,1.1,0.0,1156.0,latron_wraith_set
260,260,2020-10-28,47.7,9,-0.8,▼,-5.0,-1.6,4.0,1380.0,strun_wraith_set
259,259,2020-10-28,45.0,3,3.0,▲,28.0,7.1,-1.0,1447.0,snipetron_vandal_set
260,260,2020-10-28,136.6,20,0.1,▲,3.0,0.1,12.0,1999.0,lato_vandal_set
255,255,2020-10-28,41.5,8,1.6,▲,9.0,4.0,2.0,1051.0,twin_vipers_wraith_set
258,258,2020-10-28,20.7,6,0.7,▲,13.0,3.5,1.0,1650.0,furax_wraith_set
255,255,2020-10-28,45.8,5,1.0,▲,-19.0,2.2,1.0,2164.0,pathocyst_set
260,260,2020-10-28,62.7,13,2.5,▲,53.0,4.2,4.0,6491.0,imperator_vandal_set
106,106,2020-10-28,61.8,47,1.6,▲,-30.0,2.7,22.0,5906.0,panthera_prime_set
106,106,2020-10-28,37.5,49,0.7,▲,-30.0,1.9,26.0,6576.0,karyst_prime_set
260,260,2020-10-28,26.8,10,0.5,▲,-2.0,1.9,4.0,2452.0,rakta_cernos
37,37,2020-10-28,33.1,239,0.4,▲,-1.0,1.2,31.0,6911.0,melee_riven_mod_(veiled)
37,37,2020-10-28,6.4,109,0.6,▲,3.0,10.3,23.0,3697.0,pistol_riven_mod_(veiled)
37,37,2020-10-28,30.0,102,0.0,-,-2.0,0.0,-16.0,5335.0,rifle_riven_mod_(veiled)
37,37,2020-10-28,14.6,37,-0.6,▼,1.0,-3.9,17.0,1704.0,zaw_riven_mod_(veiled)
37,37,2020-10-28,19.9,12,0.8,▲,7.0,4.2,-10.0,861.0,shotgun_riven_mod_(veiled)
37,37,2020-10-28,4.9,35,-0.6,▼,-4.0,-10.9,31.0,848.0,kitgun_riven_mod_(veiled)
37,37,2020-10-28,10.1,36,0.4,▲,-2.0,4.1,15.0,1625.0,xata
