,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-19,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-26,,1,,▲,1.0,,0.0,1.0
2,2020-04-28,,2,,▲,2.0,,1.0,3.0
3,2020-05-08,,1,,▲,3.0,,-1.0,4.0
4,2020-05-15,8.6,10,,▲,4.0,,9.0,14.0
5,2020-05-27,8.2,11,-0.4,▼,3.0,-4.7,1.0,25.0
6,2020-06-05,9.4,1,1.2,▲,4.0,14.6,-10.0,26.0
7,2020-06-11,8.6,1,-0.8,▼,3.0,-8.5,0.0,27.0
8,2020-06-15,7.8,1,-0.8,▼,2.0,-9.3,0.0,28.0
9,2020-06-20,8.8,2,1.0,▲,3.0,12.8,1.0,30.0
10,2020-08-05,11.2,1,2.4,▲,4.0,27.3,-1.0,31.0
11,2020-08-18,12.4,1,1.2,▲,5.0,10.7,0.0,32.0
12,2020-09-07,14.2,1,1.8,▲,6.0,14.5,0.0,33.0
13,2020-09-09,17.0,1,2.8,▲,7.0,19.7,0.0,34.0
14,2020-10-14,16.0,1,-1.0,▼,6.0,-5.9,0.0,35.0
15,2020-11-14,15.0,1,-1.0,▼,5.0,-6.2,0.0,36.0
16,2020-11-22,12.0,1,-3.0,▼,4.0,-20.0,0.0,37.0
17,2020-11-24,10.0,1,-2.0,▼,3.0,-16.7,0.0,38.0
18,2020-11-27,9.0,1,-1.0,▼,2.0,-10.0,0.0,39.0
19,2021-03-04,,3,,▲,3.0,,2.0,42.0
20,2021-03-08,,5,,▲,4.0,,2.0,47.0
21,2021-04-27,,3,,▲,5.0,,-2.0,50.0
22,2021-04-28,,1,,▲,6.0,,-2.0,51.0
23,2021-06-11,,1,,▲,7.0,,0.0,52.0
24,2021-07-07,,1,,▲,8.0,,0.0,53.0
25,2021-07-12,10.9,1,,▲,9.0,,0.0,54.0
26,2021-07-21,13.4,1,2.5,▲,10.0,22.9,0.0,55.0
27,2021-08-05,15.6,1,2.2,▲,11.0,16.4,0.0,56.0
28,2021-09-22,14.6,1,-1.0,▼,10.0,-6.4,0.0,57.0
29,2021-10-18,,1,,▲,11.0,,0.0,58.0
30,2021-10-19,9.2,1,,▲,12.0,,0.0,59.0
31,2021-11-26,,1,,▲,13.0,,0.0,60.0
32,2021-12-15,9.2,9,,▲,14.0,,8.0,69.0
33,2021-12-31,10.2,1,1.0,▲,15.0,10.9,-8.0,70.0
34,2022-01-06,11.6,1,1.4,▲,16.0,13.7,0.0,71.0
35,2022-01-07,15.0,1,3.4,▲,17.0,29.3,0.0,72.0
