,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,35.9,23,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,35.9,22,0.0,-,0.0,0.0,-1.0,22.0
2,2020-03-26,35.8,36,-0.1,▼,-1.0,-0.3,14.0,58.0
3,2020-03-27,35.0,35,-0.8,▼,-2.0,-2.2,-1.0,93.0
4,2020-03-28,35.1,51,0.1,▲,-1.0,0.3,16.0,144.0
5,2020-03-29,35.1,48,0.0,-,-1.0,0.0,-3.0,192.0
6,2020-03-30,35.0,38,-0.1,▼,-2.0,-0.3,-10.0,230.0
7,2020-03-31,35.0,37,0.0,-,-2.0,0.0,-1.0,267.0
8,2020-04-01,35.7,26,0.7,▲,-1.0,2.0,-11.0,293.0
9,2020-04-02,36.0,55,0.3,▲,0.0,0.8,29.0,348.0
10,2020-04-03,36.5,66,0.5,▲,1.0,1.4,11.0,414.0
11,2020-04-04,37.4,44,0.9,▲,2.0,2.5,-22.0,458.0
12,2020-04-05,37.7,48,0.3,▲,3.0,0.8,4.0,506.0
13,2020-04-06,37.8,79,0.1,▲,4.0,0.3,31.0,585.0
14,2020-04-07,37.9,69,0.1,▲,5.0,0.3,-10.0,654.0
15,2020-04-08,37.3,45,-0.6,▼,4.0,-1.6,-24.0,699.0
16,2020-04-09,36.7,42,-0.6,▼,3.0,-1.6,-3.0,741.0
17,2020-04-10,35.7,36,-1.0,▼,2.0,-2.7,-6.0,777.0
18,2020-04-11,35.2,53,-0.5,▼,1.0,-1.4,17.0,830.0
19,2020-04-12,34.8,137,-0.4,▼,0.0,-1.1,84.0,967.0
20,2020-04-13,34.9,71,0.1,▲,1.0,0.3,-66.0,1038.0
21,2020-04-14,34.7,57,-0.2,▼,0.0,-0.6,-14.0,1095.0
22,2020-04-15,34.8,54,0.1,▲,1.0,0.3,-3.0,1149.0
23,2020-04-16,34.5,77,-0.3,▼,0.0,-0.9,23.0,1226.0
