,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,39.8,34,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,41.3,27,1.5,▲,1.0,3.8,-7.0,27.0
2,2020-03-26,43.1,34,1.8,▲,2.0,4.4,7.0,61.0
3,2020-03-27,44.7,18,1.6,▲,3.0,3.7,-16.0,79.0
4,2020-03-28,46.5,34,1.8,▲,4.0,4.0,16.0,113.0
5,2020-03-29,47.5,50,1.0,▲,5.0,2.2,16.0,163.0
6,2020-03-30,48.2,47,0.7,▲,6.0,1.5,-3.0,210.0
7,2020-03-31,48.3,50,0.1,▲,7.0,0.2,3.0,260.0
8,2020-04-01,49.3,51,1.0,▲,8.0,2.1,1.0,311.0
9,2020-04-02,49.3,36,0.0,-,8.0,0.0,-15.0,347.0
10,2020-04-03,49.5,52,0.2,▲,9.0,0.4,16.0,399.0
11,2020-04-04,49.5,48,0.0,-,9.0,0.0,-4.0,447.0
12,2020-04-05,50.6,43,1.1,▲,10.0,2.2,-5.0,490.0
13,2020-04-06,52.1,40,1.5,▲,11.0,3.0,-3.0,530.0
14,2020-04-07,53.1,39,1.0,▲,12.0,1.9,-1.0,569.0
15,2020-04-08,54.9,46,1.8,▲,13.0,3.4,7.0,615.0
16,2020-04-09,55.9,30,1.0,▲,14.0,1.8,-16.0,645.0
17,2020-04-10,56.4,74,0.5,▲,15.0,0.9,44.0,719.0
18,2020-04-11,56.9,81,0.5,▲,16.0,0.9,7.0,800.0
19,2020-04-12,58.9,75,2.0,▲,17.0,3.5,-6.0,875.0
20,2020-04-13,60.9,91,2.0,▲,18.0,3.4,16.0,966.0
21,2020-04-14,63.4,43,2.5,▲,19.0,4.1,-48.0,1009.0
22,2020-04-15,65.7,53,2.3,▲,20.0,3.6,10.0,1062.0
23,2020-04-16,66.7,50,1.0,▲,21.0,1.5,-3.0,1112.0
24,2020-04-17,67.7,52,1.0,▲,22.0,1.5,2.0,1164.0
25,2020-04-18,68.6,51,0.9,▲,23.0,1.3,-1.0,1215.0
26,2020-04-19,68.1,35,-0.5,▼,22.0,-0.7,-16.0,1250.0
27,2020-04-20,69.3,26,1.2,▲,23.0,1.8,-9.0,1276.0
28,2020-04-21,71.2,26,1.9,▲,24.0,2.7,0.0,1302.0
29,2020-04-22,72.8,34,1.6,▲,25.0,2.2,8.0,1336.0
30,2020-04-23,73.7,20,0.9,▲,26.0,1.2,-14.0,1356.0
31,2020-04-24,75.2,50,1.5,▲,27.0,2.0,30.0,1406.0
32,2020-04-25,74.7,55,-0.5,▼,26.0,-0.7,5.0,1461.0
33,2020-04-26,74.8,33,0.1,▲,27.0,0.1,-22.0,1494.0
34,2020-04-27,75.0,28,0.2,▲,28.0,0.3,-5.0,1522.0
35,2020-04-28,75.5,31,0.5,▲,29.0,0.7,3.0,1553.0
36,2020-04-29,74.0,42,-1.5,▼,28.0,-2.0,11.0,1595.0
37,2020-04-30,75.5,31,1.5,▲,29.0,2.0,-11.0,1626.0
38,2020-05-01,77.0,25,1.5,▲,30.0,2.0,-6.0,1651.0
39,2020-05-02,77.1,35,0.1,▲,31.0,0.1,10.0,1686.0
40,2020-05-03,77.1,24,0.0,-,31.0,0.0,-11.0,1710.0
41,2020-05-04,79.9,46,2.8,▲,32.0,3.6,22.0,1756.0
42,2020-05-05,79.4,38,-0.5,▼,31.0,-0.6,-8.0,1794.0
43,2020-05-06,78.2,40,-1.2,▼,30.0,-1.5,2.0,1834.0
44,2020-05-07,77.9,39,-0.3,▼,29.0,-0.4,-1.0,1873.0
45,2020-05-08,78.6,44,0.7,▲,30.0,0.9,5.0,1917.0
46,2020-05-09,79.8,69,1.2,▲,31.0,1.5,25.0,1986.0
47,2020-05-10,81.7,36,1.9,▲,32.0,2.4,-33.0,2022.0
48,2020-05-11,82.5,28,0.8,▲,33.0,1.0,-8.0,2050.0
49,2020-05-12,83.5,40,1.0,▲,34.0,1.2,12.0,2090.0
50,2020-05-13,82.9,55,-0.6,▼,33.0,-0.7,15.0,2145.0
51,2020-05-14,82.0,34,-0.9,▼,32.0,-1.1,-21.0,2179.0
52,2020-05-15,82.0,54,0.0,-,32.0,0.0,20.0,2233.0
53,2020-05-16,81.9,42,-0.1,▼,31.0,-0.1,-12.0,2275.0
54,2020-05-17,82.2,46,0.3,▲,32.0,0.4,4.0,2321.0
55,2020-05-18,84.3,32,2.1,▲,33.0,2.6,-14.0,2353.0
56,2020-05-19,85.0,47,0.7,▲,34.0,0.8,15.0,2400.0
57,2020-05-20,84.0,29,-1.0,▼,33.0,-1.2,-18.0,2429.0
58,2020-05-21,86.0,20,2.0,▲,34.0,2.4,-9.0,2449.0
59,2020-05-22,86.4,37,0.4,▲,35.0,0.5,17.0,2486.0
60,2020-05-23,86.3,43,-0.1,▼,34.0,-0.1,6.0,2529.0
61,2020-05-24,86.4,48,0.1,▲,35.0,0.1,5.0,2577.0
62,2020-05-25,86.7,42,0.3,▲,36.0,0.3,-6.0,2619.0
63,2020-05-26,86.7,45,0.0,-,36.0,0.0,3.0,2664.0
64,2020-05-27,86.9,40,0.2,▲,37.0,0.2,-5.0,2704.0
65,2020-05-28,86.9,34,0.0,-,37.0,0.0,-6.0,2738.0
66,2020-05-29,87.5,34,0.6,▲,38.0,0.7,0.0,2772.0
67,2020-05-30,90.2,24,2.7,▲,39.0,3.1,-10.0,2796.0
68,2020-05-31,88.7,48,-1.5,▼,38.0,-1.7,24.0,2844.0
69,2020-06-01,88.6,20,-0.1,▼,37.0,-0.1,-28.0,2864.0
70,2020-06-02,88.8,33,0.2,▲,38.0,0.2,13.0,2897.0
71,2020-06-03,89.8,20,1.0,▲,39.0,1.1,-13.0,2917.0
72,2020-06-04,88.9,24,-0.9,▼,38.0,-1.0,4.0,2941.0
