,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-08-21,350.1,34,0.0,-,62.0,0.0,-3.0,6517.0,loki_prime_set
1,253,2020-08-21,41.9,57,2.4,▲,61.0,6.1,6.0,5851.0,primed_continuity
2,18,2020-08-21,140.0,50,0.8,▲,58.0,0.6,15.0,10194.0,ash_prime_set
3,292,2020-08-21,44.1,206,-0.2,▼,51.0,-0.5,-9.0,28956.0,arcane_energize
4,72,2020-08-21,158.5,54,0.5,▲,49.0,0.3,1.0,8387.0,kronen_prime_set
5,254,2020-08-21,55.2,28,0.7,▲,48.0,1.3,-5.0,3935.0,primed_flow
6,74,2020-08-21,89.2,63,0.0,-,40.0,0.0,31.0,7598.0,nikana_prime_set
7,465,2020-08-21,125.0,95,0.9,▲,39.0,0.7,-12.0,7233.0,weeping_wounds
8,19,2020-08-21,60.0,41,0.0,-,37.0,0.0,11.0,7790.0,zephyr_prime_set
9,15,2020-08-21,71.6,80,-0.1,▼,37.0,-0.1,0.0,14471.0,mirage_prime_set
