,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-08-21,42.8,156,-1.0,▼,-61.0,-2.3,21.0,30099.0,ivara_prime_set
28,2020-08-21,47.7,44,-0.2,▼,-57.0,-0.4,8.0,9561.0,baza_prime_set
20,2020-08-21,33.0,164,-1.0,▼,-44.0,-2.9,59.0,24739.0,wukong_prime_set
50,2020-08-21,79.0,35,-0.8,▼,-40.0,-1.0,15.0,7407.0,aksomati_prime_set
26,2020-08-21,33.6,107,-0.3,▼,-30.0,-0.9,9.0,20203.0,atlas_prime_set
4,2020-08-21,34.7,122,-0.1,▼,-26.0,-0.3,3.0,24769.0,mesa_prime_set
11,2020-08-21,36.4,97,-0.4,▼,-24.0,-1.1,12.0,12981.0,trinity_prime_set
39,2020-08-21,36.4,47,0.6,▲,-21.0,1.7,-4.0,5760.0,soma_prime_set
27,2020-08-21,73.9,209,-2.0,▼,-19.0,-2.6,-17.0,12448.0,inaros_prime_set
97,2020-08-21,67.3,58,-1.1,▼,-19.0,-1.6,20.0,3568.0,panthera_prime_set
