,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-11,33.1,6,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-12,32.9,5,-0.2,▼,-1.0,-0.6,-1.0,5.0
2,2020-02-13,32.9,11,0.0,-,-1.0,0.0,6.0,16.0
3,2020-02-14,34.0,8,1.1,▲,0.0,3.3,-3.0,24.0
4,2020-02-15,33.1,8,-0.9,▼,-1.0,-2.6,0.0,32.0
5,2020-02-16,32.7,8,-0.4,▼,-2.0,-1.2,0.0,40.0
6,2020-02-17,31.9,12,-0.8,▼,-3.0,-2.4,4.0,52.0
7,2020-02-18,33.3,6,1.4,▲,-2.0,4.4,-6.0,58.0
8,2020-02-19,32.5,6,-0.8,▼,-3.0,-2.4,0.0,64.0
9,2020-02-20,33.3,3,0.8,▲,-2.0,2.5,-3.0,67.0
10,2020-02-21,34.0,19,0.7,▲,-1.0,2.1,16.0,86.0
11,2020-02-22,35.0,10,1.0,▲,0.0,2.9,-9.0,96.0
12,2020-02-23,34.9,8,-0.1,▼,-1.0,-0.3,-2.0,104.0
13,2020-02-24,37.2,10,2.3,▲,0.0,6.6,2.0,114.0
14,2020-02-25,38.1,6,0.9,▲,1.0,2.4,-4.0,120.0
15,2020-02-26,37.4,5,-0.7,▼,0.0,-1.8,-1.0,125.0
16,2020-02-27,37.3,7,-0.1,▼,-1.0,-0.3,2.0,132.0
17,2020-02-28,36.1,15,-1.2,▼,-2.0,-3.2,8.0,147.0
18,2020-02-29,34.6,9,-1.5,▼,-3.0,-4.2,-6.0,156.0
19,2020-03-01,32.8,12,-1.8,▼,-4.0,-5.2,3.0,168.0
20,2020-03-02,34.5,6,1.7,▲,-3.0,5.2,-6.0,174.0
21,2020-03-03,35.0,12,0.5,▲,-2.0,1.4,6.0,186.0
22,2020-03-04,34.4,8,-0.6,▼,-3.0,-1.7,-4.0,194.0
23,2020-03-05,34.4,10,0.0,-,-3.0,0.0,2.0,204.0
24,2020-03-06,35.9,8,1.5,▲,-2.0,4.4,-2.0,212.0
25,2020-03-07,34.9,17,-1.0,▼,-3.0,-2.8,9.0,229.0
26,2020-03-08,35.5,18,0.6,▲,-2.0,1.7,1.0,247.0
27,2020-03-09,37.0,12,1.5,▲,-1.0,4.2,-6.0,259.0
28,2020-03-10,37.0,19,0.0,-,-1.0,0.0,7.0,278.0
29,2020-03-11,36.1,6,-0.9,▼,-2.0,-2.4,-13.0,284.0
30,2020-03-12,35.6,10,-0.5,▼,-3.0,-1.4,4.0,294.0
31,2020-03-13,35.5,7,-0.1,▼,-4.0,-0.3,-3.0,301.0
32,2020-03-14,36.4,6,0.9,▲,-3.0,2.5,-1.0,307.0
33,2020-03-15,35.9,16,-0.5,▼,-4.0,-1.4,10.0,323.0
34,2020-03-16,35.8,7,-0.1,▼,-5.0,-0.3,-9.0,330.0
35,2020-03-17,35.8,7,0.0,-,-5.0,0.0,0.0,337.0
36,2020-03-18,35.7,12,-0.1,▼,-6.0,-0.3,5.0,349.0
37,2020-03-19,33.8,6,-1.9,▼,-7.0,-5.3,-6.0,355.0
38,2020-03-20,35.1,10,1.3,▲,-6.0,3.8,4.0,365.0
39,2020-03-21,36.1,18,1.0,▲,-5.0,2.8,8.0,383.0
40,2020-03-22,35.6,11,-0.5,▼,-6.0,-1.4,-7.0,394.0
41,2020-03-23,35.6,5,0.0,-,-6.0,0.0,-6.0,399.0
42,2020-03-24,36.5,7,0.9,▲,-5.0,2.5,2.0,406.0
43,2020-03-25,34.8,9,-1.7,▼,-6.0,-4.7,2.0,415.0
44,2020-03-26,34.9,1,0.1,▲,-5.0,0.3,-8.0,416.0
45,2020-03-27,35.9,15,1.0,▲,-4.0,2.9,14.0,431.0
46,2020-03-28,34.8,20,-1.1,▼,-5.0,-3.1,5.0,451.0
47,2020-03-29,34.7,11,-0.1,▼,-6.0,-0.3,-9.0,462.0
48,2020-03-30,36.1,15,1.4,▲,-5.0,4.0,4.0,477.0
49,2020-03-31,36.4,8,0.3,▲,-4.0,0.8,-7.0,485.0
50,2020-04-01,36.2,9,-0.2,▼,-5.0,-0.5,1.0,494.0
51,2020-04-02,36.7,14,0.5,▲,-4.0,1.4,5.0,508.0
52,2020-04-03,35.4,15,-1.3,▼,-5.0,-3.5,1.0,523.0
53,2020-04-04,35.3,21,-0.1,▼,-6.0,-0.3,6.0,544.0
54,2020-04-05,35.3,7,0.0,-,-6.0,0.0,-14.0,551.0
55,2020-04-06,36.0,18,0.7,▲,-5.0,2.0,11.0,569.0
56,2020-04-07,36.3,8,0.3,▲,-4.0,0.8,-10.0,577.0
57,2020-04-08,36.3,10,0.0,-,-4.0,0.0,2.0,587.0
58,2020-04-09,36.9,15,0.6,▲,-3.0,1.7,5.0,602.0
59,2020-04-10,37.9,6,1.0,▲,-2.0,2.7,-9.0,608.0
60,2020-04-11,37.6,8,-0.3,▼,-3.0,-0.8,2.0,616.0
61,2020-04-12,38.0,11,0.4,▲,-2.0,1.1,3.0,627.0
62,2020-04-13,39.0,24,1.0,▲,-1.0,2.6,13.0,651.0
63,2020-04-14,39.0,8,0.0,-,-1.0,0.0,-16.0,659.0
64,2020-04-15,37.6,16,-1.4,▼,-2.0,-3.6,8.0,675.0
65,2020-04-16,36.2,9,-1.4,▼,-3.0,-3.7,-7.0,684.0
66,2020-04-17,35.7,14,-0.5,▼,-4.0,-1.4,5.0,698.0
67,2020-04-18,35.5,12,-0.2,▼,-5.0,-0.6,-2.0,710.0
68,2020-04-19,34.3,14,-1.2,▼,-6.0,-3.4,2.0,724.0
69,2020-04-20,33.9,8,-0.4,▼,-7.0,-1.2,-6.0,732.0
70,2020-04-21,35.1,10,1.2,▲,-6.0,3.5,2.0,742.0
71,2020-04-22,34.7,13,-0.4,▼,-7.0,-1.1,3.0,755.0
72,2020-04-23,36.0,9,1.3,▲,-6.0,3.7,-4.0,764.0
73,2020-04-24,36.7,12,0.7,▲,-5.0,1.9,3.0,776.0
74,2020-04-25,36.0,12,-0.7,▼,-6.0,-1.9,0.0,788.0
75,2020-04-26,36.5,6,0.5,▲,-5.0,1.4,-6.0,794.0
76,2020-04-27,37.0,9,0.5,▲,-4.0,1.4,3.0,803.0
77,2020-04-28,35.4,10,-1.6,▼,-5.0,-4.3,1.0,813.0
78,2020-04-29,34.4,13,-1.0,▼,-6.0,-2.8,3.0,826.0
79,2020-04-30,34.5,11,0.1,▲,-5.0,0.3,-2.0,837.0
80,2020-05-01,35.0,10,0.5,▲,-4.0,1.4,-1.0,847.0
81,2020-05-02,34.9,11,-0.1,▼,-5.0,-0.3,1.0,858.0
82,2020-05-03,36.4,10,1.5,▲,-4.0,4.3,-1.0,868.0
83,2020-05-04,37.9,10,1.5,▲,-3.0,4.1,0.0,878.0
84,2020-05-05,38.9,9,1.0,▲,-2.0,2.6,-1.0,887.0
85,2020-05-06,38.4,6,-0.5,▼,-3.0,-1.3,-3.0,893.0
86,2020-05-07,38.8,19,0.4,▲,-2.0,1.0,13.0,912.0
87,2020-05-08,37.7,18,-1.1,▼,-3.0,-2.8,-1.0,930.0
88,2020-05-09,37.7,10,0.0,-,-3.0,0.0,-8.0,940.0
89,2020-05-10,37.2,11,-0.5,▼,-4.0,-1.3,1.0,951.0
90,2020-05-11,37.7,11,0.5,▲,-3.0,1.3,0.0,962.0
91,2020-05-12,36.4,8,-1.3,▼,-4.0,-3.4,-3.0,970.0
92,2020-05-13,35.6,8,-0.8,▼,-5.0,-2.2,0.0,978.0
93,2020-05-14,34.0,17,-1.6,▼,-6.0,-4.5,9.0,995.0
94,2020-05-15,33.5,27,-0.5,▼,-7.0,-1.5,10.0,1022.0
95,2020-05-16,33.0,22,-0.5,▼,-8.0,-1.5,-5.0,1044.0
96,2020-05-17,33.0,18,0.0,-,-8.0,0.0,-4.0,1062.0
97,2020-05-18,35.3,10,2.3,▲,-7.0,7.0,-8.0,1072.0
98,2020-05-19,35.2,15,-0.1,▼,-8.0,-0.3,5.0,1087.0
99,2020-05-20,36.8,10,1.6,▲,-7.0,4.5,-5.0,1097.0
100,2020-05-21,36.8,11,0.0,-,-7.0,0.0,1.0,1108.0
101,2020-05-22,37.1,9,0.3,▲,-6.0,0.8,-2.0,1117.0
102,2020-05-23,35.2,13,-1.9,▼,-7.0,-5.1,4.0,1130.0
103,2020-05-24,36.4,9,1.2,▲,-6.0,3.4,-4.0,1139.0
104,2020-05-25,36.2,9,-0.2,▼,-7.0,-0.5,0.0,1148.0
105,2020-05-26,35.7,15,-0.5,▼,-8.0,-1.4,6.0,1163.0
106,2020-05-27,36.4,10,0.7,▲,-7.0,2.0,-5.0,1173.0
107,2020-05-28,35.9,12,-0.5,▼,-8.0,-1.4,2.0,1185.0
108,2020-05-29,35.4,11,-0.5,▼,-9.0,-1.4,-1.0,1196.0
109,2020-05-30,35.0,18,-0.4,▼,-10.0,-1.1,7.0,1214.0
110,2020-05-31,34.7,13,-0.3,▼,-11.0,-0.9,-5.0,1227.0
111,2020-06-01,34.8,10,0.1,▲,-10.0,0.3,-3.0,1237.0
112,2020-06-02,36.3,2,1.5,▲,-9.0,4.3,-8.0,1239.0
113,2020-06-03,36.3,18,0.0,-,-9.0,0.0,16.0,1257.0
114,2020-06-04,36.7,8,0.4,▲,-8.0,1.1,-10.0,1265.0
115,2020-06-05,37.2,12,0.5,▲,-7.0,1.4,4.0,1277.0
116,2020-06-06,37.1,15,-0.1,▼,-8.0,-0.3,3.0,1292.0
117,2020-06-07,36.1,15,-1.0,▼,-9.0,-2.7,0.0,1307.0
118,2020-06-08,36.1,15,0.0,-,-9.0,0.0,0.0,1322.0
119,2020-06-09,34.1,6,-2.0,▼,-10.0,-5.5,-9.0,1328.0
120,2020-06-10,33.4,10,-0.7,▼,-11.0,-2.1,4.0,1338.0
121,2020-06-11,33.4,8,0.0,-,-11.0,0.0,-2.0,1346.0
122,2020-06-12,33.4,11,0.0,-,-11.0,0.0,3.0,1357.0
123,2020-06-13,32.3,14,-1.1,▼,-12.0,-3.3,3.0,1371.0
124,2020-06-14,32.4,22,0.1,▲,-11.0,0.3,8.0,1393.0
125,2020-06-15,31.9,15,-0.5,▼,-12.0,-1.5,-7.0,1408.0
126,2020-06-16,31.8,12,-0.1,▼,-13.0,-0.3,-3.0,1420.0
127,2020-06-17,31.9,23,0.1,▲,-12.0,0.3,11.0,1443.0
128,2020-06-18,33.3,25,1.4,▲,-11.0,4.4,2.0,1468.0
129,2020-06-19,33.4,17,0.1,▲,-10.0,0.3,-8.0,1485.0
130,2020-06-20,33.1,11,-0.3,▼,-11.0,-0.9,-6.0,1496.0
131,2020-06-21,32.7,14,-0.4,▼,-12.0,-1.2,3.0,1510.0
132,2020-06-22,32.9,6,0.2,▲,-11.0,0.6,-8.0,1516.0
133,2020-06-23,32.2,10,-0.7,▼,-12.0,-2.1,4.0,1526.0
134,2020-06-24,33.1,12,0.9,▲,-11.0,2.8,2.0,1538.0
135,2020-06-25,33.9,7,0.8,▲,-10.0,2.4,-5.0,1545.0
136,2020-06-26,33.4,6,-0.5,▼,-11.0,-1.5,-1.0,1551.0
137,2020-06-27,33.6,7,0.2,▲,-10.0,0.6,1.0,1558.0
138,2020-06-28,34.0,6,0.4,▲,-9.0,1.2,-1.0,1564.0
139,2020-06-29,33.3,11,-0.7,▼,-10.0,-2.1,5.0,1575.0
140,2020-06-30,33.6,11,0.3,▲,-9.0,0.9,0.0,1586.0
141,2020-07-01,34.1,11,0.5,▲,-8.0,1.5,0.0,1597.0
142,2020-07-02,34.5,16,0.4,▲,-7.0,1.2,5.0,1613.0
143,2020-07-03,33.9,10,-0.6,▼,-8.0,-1.7,-6.0,1623.0
144,2020-07-04,35.1,8,1.2,▲,-7.0,3.5,-2.0,1631.0
145,2020-07-05,35.6,5,0.5,▲,-6.0,1.4,-3.0,1636.0
146,2020-07-06,36.4,9,0.8,▲,-5.0,2.2,4.0,1645.0
147,2020-07-07,36.5,4,0.1,▲,-4.0,0.3,-5.0,1649.0
148,2020-07-08,37.0,5,0.5,▲,-3.0,1.4,1.0,1654.0
149,2020-07-09,36.0,9,-1.0,▼,-4.0,-2.7,4.0,1663.0
150,2020-07-10,35.7,12,-0.3,▼,-5.0,-0.8,3.0,1675.0
151,2020-07-11,34.9,17,-0.8,▼,-6.0,-2.2,5.0,1692.0
152,2020-07-12,34.4,10,-0.5,▼,-7.0,-1.4,-7.0,1702.0
153,2020-07-13,34.8,7,0.4,▲,-6.0,1.2,-3.0,1709.0
154,2020-07-14,35.3,12,0.5,▲,-5.0,1.4,5.0,1721.0
155,2020-07-15,34.8,6,-0.5,▼,-6.0,-1.4,-6.0,1727.0
156,2020-07-16,36.2,11,1.4,▲,-5.0,4.0,5.0,1738.0
157,2020-07-17,36.3,10,0.1,▲,-4.0,0.3,-1.0,1748.0
158,2020-07-18,36.5,8,0.2,▲,-3.0,0.6,-2.0,1756.0
159,2020-07-19,36.0,7,-0.5,▼,-4.0,-1.4,-1.0,1763.0
160,2020-07-20,37.3,12,1.3,▲,-3.0,3.6,5.0,1775.0
161,2020-07-21,34.4,7,-2.9,▼,-4.0,-7.8,-5.0,1782.0
162,2020-07-22,34.3,9,-0.1,▼,-5.0,-0.3,2.0,1791.0
163,2020-07-23,34.3,5,0.0,-,-5.0,0.0,-4.0,1796.0
164,2020-07-24,34.8,10,0.5,▲,-4.0,1.5,5.0,1806.0
165,2020-07-25,34.4,5,-0.4,▼,-5.0,-1.1,-5.0,1811.0
166,2020-07-26,35.7,16,1.3,▲,-4.0,3.8,11.0,1827.0
167,2020-07-27,34.4,6,-1.3,▼,-5.0,-3.6,-10.0,1833.0
168,2020-07-28,34.3,10,-0.1,▼,-6.0,-0.3,4.0,1843.0
169,2020-07-29,34.4,6,0.1,▲,-5.0,0.3,-4.0,1849.0
170,2020-07-30,32.5,11,-1.9,▼,-6.0,-5.5,5.0,1860.0
171,2020-07-31,31.5,16,-1.0,▼,-7.0,-3.1,5.0,1876.0
172,2020-08-01,32.8,13,1.3,▲,-6.0,4.1,-3.0,1889.0
173,2020-08-02,32.4,25,-0.4,▼,-7.0,-1.2,12.0,1914.0
174,2020-08-03,31.8,19,-0.6,▼,-8.0,-1.9,-6.0,1933.0
175,2020-08-04,33.8,15,2.0,▲,-7.0,6.3,-4.0,1948.0
176,2020-08-05,35.9,15,2.1,▲,-6.0,6.2,0.0,1963.0
177,2020-08-06,36.7,11,0.8,▲,-5.0,2.2,-4.0,1974.0
178,2020-08-07,38.1,12,1.4,▲,-4.0,3.8,1.0,1986.0
179,2020-08-08,37.7,24,-0.4,▼,-5.0,-1.0,12.0,2010.0
180,2020-08-09,37.7,16,0.0,-,-5.0,0.0,-8.0,2026.0
181,2020-08-10,35.8,9,-1.9,▼,-6.0,-5.0,-7.0,2035.0
182,2020-08-11,35.5,13,-0.3,▼,-7.0,-0.8,4.0,2048.0
183,2020-08-12,35.2,10,-0.3,▼,-8.0,-0.8,-3.0,2058.0
184,2020-08-13,35.9,11,0.7,▲,-7.0,2.0,1.0,2069.0
185,2020-08-14,35.7,9,-0.2,▼,-8.0,-0.6,-2.0,2078.0
186,2020-08-15,36.2,16,0.5,▲,-7.0,1.4,7.0,2094.0
187,2020-08-16,35.7,14,-0.5,▼,-8.0,-1.4,-2.0,2108.0
188,2020-08-17,35.5,11,-0.2,▼,-9.0,-0.6,-3.0,2119.0
189,2020-08-18,35.6,16,0.1,▲,-8.0,0.3,5.0,2135.0
