,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,252,2020-08-24,45.9,41,1.0,▲,64.0,2.2,-24.0,6028.0,primed_continuity
1,0,2020-08-24,349.0,28,0.0,-,60.0,0.0,0.0,6606.0,loki_prime_set
2,18,2020-08-24,138.9,57,-0.6,▼,56.0,-0.4,12.0,10365.0,ash_prime_set
3,295,2020-08-24,44.8,220,0.4,▲,53.0,0.9,13.0,29599.0,arcane_energize
4,253,2020-08-24,57.1,22,1.9,▲,49.0,3.4,-30.0,4053.0,primed_flow
5,72,2020-08-24,157.3,57,-1.0,▼,48.0,-0.6,25.0,8533.0,kronen_prime_set
6,62,2020-08-24,93.4,10,2.8,▲,47.0,3.1,5.0,1773.0,ankyros_prime_set
7,74,2020-08-24,89.3,36,0.1,▲,41.0,0.1,-28.0,7735.0,nikana_prime_set
8,467,2020-08-24,116.0,241,-9.5,▼,38.0,-7.6,158.0,7650.0,weeping_wounds
9,14,2020-08-24,149.9,131,0.0,-,36.0,0.0,16.0,18621.0,saryn_prime_set
