,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-08-24,40.3,133,-0.6,▼,-64.0,-1.5,14.0,30524.0,ivara_prime_set
28,2020-08-24,47.3,30,0.9,▲,-58.0,1.9,-10.0,9687.0,baza_prime_set
20,2020-08-24,36.7,105,-0.3,▼,-44.0,-0.8,-73.0,25164.0,wukong_prime_set
50,2020-08-24,78.5,35,-0.5,▼,-41.0,-0.6,8.0,7494.0,aksomati_prime_set
26,2020-08-24,31.4,100,-0.6,▼,-33.0,-1.9,2.0,20519.0,atlas_prime_set
11,2020-08-24,34.8,79,-0.5,▼,-27.0,-1.4,-14.0,13241.0,trinity_prime_set
4,2020-08-24,34.5,144,0.0,-,-27.0,0.0,0.0,25184.0,mesa_prime_set
27,2020-08-24,70.1,153,-0.8,▼,-22.0,-1.1,-64.0,13023.0,inaros_prime_set
2,2020-08-24,34.0,100,-0.4,▼,-22.0,-1.2,34.0,18812.0,equinox_prime_set
39,2020-08-24,36.3,34,0.0,-,-21.0,0.0,1.0,5859.0,soma_prime_set
