,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
54,54,2020-03-07,268.9,31,-0.6,▼,9.0,-0.2,9.0,1291.0,loki_prime_set
54,54,2020-03-07,49.1,65,0.7,▲,4.0,1.4,-14.0,3401.0,equinox_prime_set
54,54,2020-03-07,150.5,87,0.0,-,10.0,0.0,13.0,2899.0,rhino_prime_set
54,54,2020-03-07,49.9,84,0.1,▲,-1.0,0.2,15.0,4035.0,mesa_prime_set
54,54,2020-03-07,146.9,36,-0.2,▼,15.0,-0.1,-10.0,1886.0,ember_prime_set
54,54,2020-03-07,48.5,56,0.0,-,5.0,0.0,10.0,2730.0,limbo_prime_set
54,54,2020-03-07,98.3,230,4.4,▲,-17.0,4.7,80.0,7009.0,ivara_prime_set
54,54,2020-03-07,40.0,54,0.0,-,-1.0,0.0,15.0,3222.0,chroma_prime_set
54,54,2020-03-07,88.5,35,0.0,-,12.0,0.0,2.0,1324.0,nyx_prime_set
54,54,2020-03-07,169.4,63,0.1,▲,22.0,0.1,33.0,1614.0,frost_prime_set
54,54,2020-03-07,118.5,89,-0.5,▼,16.0,-0.4,24.0,2409.0,trinity_prime_set
54,54,2020-03-07,97.4,45,0.9,▲,12.0,0.9,9.0,2289.0,hydroid_prime_set
54,54,2020-03-07,136.9,71,0.2,▲,23.0,0.1,31.0,2209.0,nova_prime_set
54,54,2020-03-07,138.7,104,0.2,▲,24.0,0.1,14.0,3766.0,saryn_prime_set
54,54,2020-03-07,69.3,82,0.0,-,24.0,0.0,37.0,2759.0,mirage_prime_set
54,54,2020-03-07,88.9,68,-0.4,▼,16.0,-0.4,18.0,1940.0,valkyr_prime_set
54,54,2020-03-07,131.9,54,1.1,▲,19.0,0.8,4.0,1560.0,mag_prime_set
54,54,2020-03-07,75.1,41,0.9,▲,1.0,1.2,19.0,2229.0,ash_prime_set
54,54,2020-03-07,51.4,35,0.5,▲,26.0,1.0,2.0,1596.0,zephyr_prime_set
54,54,2020-03-07,59.9,143,0.1,▲,1.0,0.2,64.0,4854.0,wukong_prime_set
54,54,2020-03-07,117.4,69,0.2,▲,-1.0,0.2,36.0,2206.0,vauban_prime_set
54,54,2020-03-07,88.8,48,-0.6,▼,14.0,-0.7,7.0,1594.0,banshee_prime_set
54,54,2020-03-07,61.0,48,-0.6,▼,1.0,-1.0,9.0,1693.0,oberon_prime_set
54,54,2020-03-07,100.3,54,0.2,▲,-18.0,0.2,12.0,2774.0,nekros_prime_set
54,54,2020-03-07,185.7,72,1.1,▲,20.0,0.6,29.0,2407.0,volt_prime_set
54,54,2020-03-07,50.3,150,0.5,▲,-1.0,1.0,81.0,4492.0,atlas_prime_set
54,54,2020-03-07,92.5,79,2.1,▲,-13.0,2.3,31.0,2321.0,baza_prime_set
54,54,2020-03-07,76.2,14,-0.7,▼,8.0,-0.9,0.0,623.0,boar_prime_set
54,54,2020-03-07,47.5,19,-0.7,▼,-1.0,-1.5,11.0,572.0,boltor_prime_set
54,54,2020-03-07,8.6,22,0.2,▲,3.0,2.4,14.0,1098.0,braton_prime_set
54,54,2020-03-07,10.1,20,-0.4,▼,10.0,-3.8,9.0,563.0,burston_prime_set
54,54,2020-03-07,46.3,23,0.1,▲,9.0,0.2,13.0,511.0,cernos_prime_set
54,54,2020-03-07,47.8,26,-0.2,▼,0.0,-0.4,-19.0,523.0,latron_prime_set
54,54,2020-03-07,12.3,16,-0.1,▼,5.0,-0.8,-2.0,1005.0,paris_prime_set
54,54,2020-03-07,28.9,53,-0.1,▼,8.0,-0.3,10.0,2422.0,rubico_prime_set
54,54,2020-03-07,85.7,32,-0.2,▼,10.0,-0.2,15.0,1042.0,soma_prime_set
54,54,2020-03-07,24.4,41,-0.6,▼,6.0,-2.4,10.0,1029.0,stradavar_prime_set
54,54,2020-03-07,30.5,22,0.1,▲,0.0,0.3,6.0,650.0,sybaris_prime_set
54,54,2020-03-07,37.0,22,-0.1,▼,16.0,-0.3,6.0,967.0,tiberon_prime_set
54,54,2020-03-07,50.6,21,-0.5,▼,6.0,-1.0,-8.0,1210.0,tigris_prime_set
54,54,2020-03-07,74.9,30,-1.5,▼,-2.0,-2.0,15.0,1221.0,vectis_prime_set
54,54,2020-03-07,36.8,19,0.8,▲,13.0,2.2,-7.0,1188.0,zhuge_prime_set
54,54,2020-03-07,46.8,27,0.0,-,10.0,0.0,15.0,650.0,akbolto_prime_set
52,52,2020-03-07,15.5,10,-1.2,▼,3.0,-7.2,5.0,209.0,akbronco_prime_set
54,54,2020-03-07,43.9,38,1.1,▲,10.0,2.6,9.0,1063.0,akjagara_prime_set
53,53,2020-03-07,52.4,14,0.3,▲,-2.0,0.6,2.0,456.0,aklex_prime_set
54,54,2020-03-07,132.9,47,2.0,▲,-10.0,1.5,-1.0,1695.0,aksomati_prime_set
54,54,2020-03-07,72.6,19,1.0,▲,7.0,1.4,1.0,857.0,akstiletto_prime_set
54,54,2020-03-07,107.6,11,0.5,▲,8.0,0.5,-1.0,336.0,akvasto_prime_set
