,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-03-07,51.4,35,0.5,▲,26.0,1.0,2.0,1596.0,zephyr_prime_set
1,14,2020-03-07,69.3,82,0.0,-,24.0,0.0,37.0,2759.0,mirage_prime_set
2,13,2020-03-07,138.7,104,0.2,▲,24.0,0.1,14.0,3766.0,saryn_prime_set
3,12,2020-03-07,136.9,71,0.2,▲,23.0,0.1,31.0,2209.0,nova_prime_set
4,9,2020-03-07,169.4,63,0.1,▲,22.0,0.1,33.0,1614.0,frost_prime_set
5,59,2020-03-07,47.3,23,0.5,▲,22.0,1.1,11.0,939.0,dakra_prime_set
6,24,2020-03-07,185.7,72,1.1,▲,20.0,0.6,29.0,2407.0,volt_prime_set
7,68,2020-03-07,89.7,48,0.5,▲,20.0,0.6,11.0,1053.0,kronen_prime_set
8,16,2020-03-07,131.9,54,1.1,▲,19.0,0.8,4.0,1560.0,mag_prime_set
9,10,2020-03-07,118.5,89,-0.5,▼,16.0,-0.4,24.0,2409.0,trinity_prime_set
