,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
28,2020-07-18,48.9,35,-0.4,▼,-48.0,-0.8,8.0,8094.0,baza_prime_set
7,2020-07-18,45.9,146,-1.0,▼,-48.0,-2.1,8.0,25548.0,ivara_prime_set
50,2020-07-18,77.1,37,-1.7,▼,-37.0,-2.2,-4.0,6330.0,aksomati_prime_set
24,2020-07-18,98.0,49,1.7,▲,-30.0,1.8,-10.0,13904.0,nekros_prime_set
4,2020-07-18,37.9,97,-0.7,▼,-21.0,-1.8,-31.0,19498.0,mesa_prime_set
2,2020-07-18,33.8,79,-0.6,▼,-19.0,-1.7,-15.0,15342.0,equinox_prime_set
39,2020-07-18,38.1,27,-0.6,▼,-17.0,-1.6,-4.0,4633.0,soma_prime_set
23,2020-07-18,52.6,37,-0.1,▼,-16.0,-0.2,-14.0,7524.0,oberon_prime_set
11,2020-07-18,39.2,61,-0.3,▼,-15.0,-0.8,-9.0,10721.0,trinity_prime_set
68,2020-07-18,30.1,28,-0.7,▼,-14.0,-2.3,13.0,3396.0,galatine_prime_set
