,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
187,187,2020-07-18,343.8,18,0.1,▲,52.0,0.0,-9.0,5517.0,loki_prime_set
11,11,2020-07-18,52.6,119,-4.3,▼,-1.0,-7.6,5.0,1274.0,titania_prime_set
187,187,2020-07-18,33.8,79,-0.6,▼,-19.0,-1.7,-15.0,15342.0,equinox_prime_set
187,187,2020-07-18,158.7,61,0.5,▲,12.0,0.3,7.0,11373.0,rhino_prime_set
187,187,2020-07-18,37.9,97,-0.7,▼,-21.0,-1.8,-31.0,19498.0,mesa_prime_set
187,187,2020-07-18,167.7,34,0.6,▲,35.0,0.4,-14.0,7899.0,ember_prime_set
187,187,2020-07-18,70.3,50,-0.2,▼,36.0,-0.3,8.0,11615.0,limbo_prime_set
187,187,2020-07-18,45.9,146,-1.0,▼,-48.0,-2.1,8.0,25548.0,ivara_prime_set
187,187,2020-07-18,45.2,104,-1.1,▼,-9.0,-2.4,21.0,16517.0,chroma_prime_set
187,187,2020-07-18,101.7,39,-0.2,▼,17.0,-0.2,20.0,5712.0,nyx_prime_set
187,187,2020-07-18,182.0,31,0.7,▲,37.0,0.4,5.0,6431.0,frost_prime_set
187,187,2020-07-18,39.2,61,-0.3,▼,-15.0,-0.8,-9.0,10721.0,trinity_prime_set
187,187,2020-07-18,92.3,53,-0.1,▼,9.0,-0.1,13.0,9727.0,hydroid_prime_set
187,187,2020-07-18,57.9,46,0.0,-,13.0,0.0,-17.0,11376.0,nova_prime_set
187,187,2020-07-18,149.7,74,-0.2,▼,39.0,-0.1,-17.0,15298.0,saryn_prime_set
187,187,2020-07-18,72.9,59,-0.6,▼,34.0,-0.8,9.0,12065.0,mirage_prime_set
187,187,2020-07-18,93.6,34,0.6,▲,27.0,0.6,-24.0,8500.0,valkyr_prime_set
187,187,2020-07-18,138.0,40,0.0,-,29.0,0.0,-6.0,6914.0,mag_prime_set
187,187,2020-07-18,135.0,60,2.2,▲,58.0,1.7,-7.0,8416.0,ash_prime_set
187,187,2020-07-18,60.5,30,0.4,▲,37.0,0.7,-8.0,6458.0,zephyr_prime_set
187,187,2020-07-18,29.4,114,-2.3,▼,-40.0,-7.3,25.0,20300.0,wukong_prime_set
187,187,2020-07-18,161.9,41,1.2,▲,32.0,0.7,-11.0,8436.0,vauban_prime_set
187,187,2020-07-18,89.3,33,-0.1,▼,21.0,-0.1,5.0,6453.0,banshee_prime_set
187,187,2020-07-18,52.6,37,-0.1,▼,-16.0,-0.2,-14.0,7524.0,oberon_prime_set
187,187,2020-07-18,98.0,49,1.7,▲,-30.0,1.8,-10.0,13904.0,nekros_prime_set
187,187,2020-07-18,177.1,117,-3.4,▼,17.0,-1.9,34.0,10406.0,volt_prime_set
187,187,2020-07-18,29.8,123,0.0,-,-25.0,0.0,41.0,16902.0,atlas_prime_set
4,4,2020-07-18,171.8,515,,▲,4.0,,-168.0,3403.0,inaros_prime_set
187,187,2020-07-18,48.9,35,-0.4,▼,-48.0,-0.8,8.0,8094.0,baza_prime_set
11,11,2020-07-18,32.6,27,0.2,▲,3.0,0.6,-18.0,424.0,pangolin_prime_set
11,11,2020-07-18,55.4,71,-1.7,▼,1.0,-3.0,-16.0,595.0,corinth_prime_set
187,187,2020-07-18,72.9,10,-0.5,▼,13.0,-0.7,1.0,2260.0,boar_prime_set
187,187,2020-07-18,51.4,25,0.1,▲,-2.0,0.2,14.0,2284.0,boltor_prime_set
187,187,2020-07-18,9.3,24,-0.5,▼,3.0,-5.1,1.0,3890.0,braton_prime_set
187,187,2020-07-18,9.0,15,0.3,▲,9.0,3.4,-4.0,2096.0,burston_prime_set
187,187,2020-07-18,56.0,22,0.5,▲,20.0,0.9,7.0,2593.0,cernos_prime_set
187,187,2020-07-18,56.8,16,1.1,▲,7.0,2.0,0.0,2319.0,latron_prime_set
187,187,2020-07-18,10.9,42,0.4,▲,-3.0,3.8,25.0,3552.0,paris_prime_set
187,187,2020-07-18,31.1,29,-0.5,▼,12.0,-1.6,-8.0,10518.0,rubico_prime_set
187,187,2020-07-18,38.1,27,-0.6,▼,-17.0,-1.6,-4.0,4633.0,soma_prime_set
187,187,2020-07-18,16.6,38,0.7,▲,-3.0,4.4,-22.0,4621.0,stradavar_prime_set
187,187,2020-07-18,28.2,12,0.5,▲,0.0,1.8,-8.0,2741.0,sybaris_prime_set
187,187,2020-07-18,42.3,35,-0.7,▼,18.0,-1.6,6.0,3257.0,tiberon_prime_set
187,187,2020-07-18,37.1,16,1.8,▲,1.0,5.1,1.0,4301.0,tigris_prime_set
187,187,2020-07-18,99.5,16,2.0,▲,21.0,2.1,-9.0,3533.0,vectis_prime_set
187,187,2020-07-18,26.2,20,-0.2,▼,-9.0,-0.8,-23.0,4323.0,zhuge_prime_set
187,187,2020-07-18,57.0,14,0.2,▲,21.0,0.4,0.0,2405.0,akbolto_prime_set
182,182,2020-07-18,13.0,5,0.3,▲,-1.0,2.4,-10.0,975.0,akbronco_prime_set
187,187,2020-07-18,35.9,36,-0.3,▼,-4.0,-0.8,1.0,4259.0,akjagara_prime_set
186,186,2020-07-18,37.2,7,-0.1,▼,-14.0,-0.3,-9.0,1933.0,aklex_prime_set
187,187,2020-07-18,77.1,37,-1.7,▼,-37.0,-2.2,-4.0,6330.0,aksomati_prime_set
187,187,2020-07-18,96.0,6,-1.0,▼,17.0,-1.0,-4.0,2652.0,akstiletto_prime_set
187,187,2020-07-18,125.5,19,-0.5,▼,7.0,-0.4,8.0,1560.0,akvasto_prime_set
187,187,2020-07-18,38.0,18,-0.4,▼,15.0,-1.0,4.0,2611.0,ballistica_prime_set
187,187,2020-07-18,10.5,37,-0.3,▼,1.0,-2.8,16.0,3326.0,bronco_prime_set
187,187,2020-07-18,72.8,17,0.1,▲,20.0,0.1,0.0,2780.0,euphona_prime_set
187,187,2020-07-18,60.4,13,0.5,▲,-3.0,0.8,6.0,2103.0,hikou_prime_set
187,187,2020-07-18,8.5,21,0.0,-,-9.0,0.0,-4.0,4332.0,lex_prime_set
187,187,2020-07-18,36.5,39,-0.6,▼,30.0,-1.6,2.0,6583.0,pyrana_prime_set
187,187,2020-07-18,65.2,13,0.0,-,18.0,0.0,5.0,1843.0,sicarus_prime_set
187,187,2020-07-18,118.4,10,1.8,▲,13.0,1.5,3.0,1573.0,spira_prime_set
187,187,2020-07-18,22.0,37,-0.5,▼,-19.0,-2.2,8.0,4236.0,vasto_prime_set
186,186,2020-07-18,83.6,10,-1.3,▼,41.0,-1.5,4.0,1440.0,ankyros_prime_set
187,187,2020-07-18,42.9,28,0.9,▲,21.0,2.1,4.0,3298.0,dakra_prime_set
187,187,2020-07-18,28.5,21,0.2,▲,15.0,0.7,3.0,3737.0,destreza_prime_set
187,187,2020-07-18,76.2,24,1.4,▲,-4.0,1.9,1.0,2468.0,dual_kamas_prime_set
187,187,2020-07-18,9.2,11,0.2,▲,-8.0,2.2,2.0,1988.0,fang_prime_set
187,187,2020-07-18,29.9,31,0.5,▲,16.0,1.7,1.0,3192.0,fragor_prime_set
187,187,2020-07-18,30.1,28,-0.7,▼,-14.0,-2.3,13.0,3396.0,galatine_prime_set
187,187,2020-07-18,97.1,12,1.1,▲,18.0,1.1,-2.0,2003.0,glaive_prime_set
187,187,2020-07-18,26.5,33,-0.5,▼,15.0,-1.9,-27.0,6868.0,gram_prime_set
186,186,2020-07-18,61.6,12,0.0,-,15.0,0.0,-7.0,1878.0,kogake_prime_set
187,187,2020-07-18,160.9,78,4.0,▲,58.0,2.5,7.0,6386.0,kronen_prime_set
187,187,2020-07-18,121.5,29,0.5,▲,26.0,0.4,3.0,2655.0,nami_skyla_prime_set
187,187,2020-07-18,79.8,39,0.3,▲,32.0,0.4,-3.0,6177.0,nikana_prime_set
187,187,2020-07-18,29.0,29,-0.1,▼,-20.0,-0.3,-15.0,4891.0,ninkondi_prime_set
187,187,2020-07-18,12.3,70,0.9,▲,2.0,7.9,-2.0,7148.0,orthos_prime_set
187,187,2020-07-18,100.7,58,0.1,▲,18.0,0.1,20.0,5265.0,reaper_prime_set
187,187,2020-07-18,22.9,58,-0.3,▼,-5.0,-1.3,-6.0,11182.0,redeemer_prime_set
187,187,2020-07-18,46.6,11,1.0,▲,19.0,2.2,-1.0,2190.0,scindo_prime_set
187,187,2020-07-18,37.3,19,-0.9,▼,-13.0,-2.4,-3.0,3857.0,silva_and_aegis_prime_set
187,187,2020-07-18,49.9,26,0.2,▲,-12.0,0.4,-5.0,3416.0,tekko_prime_set
187,187,2020-07-18,32.5,13,-0.2,▼,-7.0,-0.6,-6.0,2900.0,tipedo_prime_set
187,187,2020-07-18,163.8,20,5.9,▲,33.0,3.7,-5.0,2364.0,venka_prime_set
158,158,2020-07-18,50.5,68,1.3,▲,-1.0,2.6,13.0,10263.0,shedu_set
158,158,2020-07-18,233.9,14,-4.4,▼,-4.0,-1.8,9.0,866.0,braton_vandal_set
155,155,2020-07-18,27.0,7,1.5,▲,17.0,5.9,2.0,789.0,dera_vandal_set
155,155,2020-07-18,44.0,3,1.1,▲,1.0,2.6,0.0,709.0,karak_wraith_set
153,153,2020-07-18,8.8,2,-0.1,▼,5.0,-1.1,-2.0,1058.0,gorgon_wraith_set
154,154,2020-07-18,37.0,8,-0.5,▼,11.0,-1.3,3.0,725.0,latron_wraith_set
158,158,2020-07-18,42.6,1,-2.0,▼,5.0,-4.5,-5.0,878.0,strun_wraith_set
158,158,2020-07-18,31.4,2,0.5,▲,16.0,1.6,-3.0,905.0,snipetron_vandal_set
158,158,2020-07-18,123.8,14,-1.2,▼,-3.0,-1.0,4.0,1241.0,lato_vandal_set
156,156,2020-07-18,36.7,1,0.2,▲,7.0,0.5,-3.0,663.0,twin_vipers_wraith_set
158,158,2020-07-18,20.3,6,-0.2,▼,14.0,-1.0,4.0,993.0,furax_wraith_set
158,158,2020-07-18,49.7,5,3.0,▲,-8.0,6.4,0.0,1502.0,pathocyst_set
158,158,2020-07-18,33.7,15,-0.3,▼,14.0,-0.9,-2.0,4031.0,imperator_vandal_set
4,4,2020-07-18,164.2,175,,▲,4.0,,35.0,900.0,panthera_prime_set
4,4,2020-07-18,115.0,177,,▲,4.0,,-2.0,958.0,karyst_prime_set
158,158,2020-07-18,28.4,4,0.5,▲,0.0,1.8,-6.0,1507.0,rakta_cernos
11,11,2020-07-18,110.4,4,-7.0,▼,-1.0,-6.0,2.0,38.0,vengeful_shockwave_(kuva_lich_ephemera)
11,11,2020-07-18,67.0,11,-0.5,▼,-1.0,-0.7,5.0,55.0,vengeful_flame_(kuva_lich_ephemera)
10,10,2020-07-18,124.4,6,2.5,▲,5.0,2.1,1.0,49.0,vengeful_chill_(kuva_lich_ephemera)
11,11,2020-07-18,148.3,12,2.9,▲,3.0,2.0,4.0,123.0,vengeful_charge_(kuva_lich_ephemera)
11,11,2020-07-18,60.1,12,1.9,▲,1.0,3.3,3.0,89.0,vengeful_toxin_(kuva_lich_ephemera)
