,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,286,2020-10-31,82.5,54,0.1,▲,96.0,0.1,27.0,8772.0,primed_continuity
1,0,2020-10-31,449.9,17,0.1,▲,94.0,0.0,-1.0,8449.0,loki_prime_set
2,324,2020-10-31,66.8,211,-0.5,▼,93.0,-0.7,60.0,41053.0,arcane_energize
3,81,2020-10-31,188.8,53,0.9,▲,72.0,0.5,9.0,12211.0,kronen_prime_set
4,287,2020-10-31,83.0,43,0.5,▲,69.0,0.6,14.0,6112.0,primed_flow
5,23,2020-10-31,148.8,39,0.0,-,66.0,0.0,14.0,13233.0,ash_prime_set
6,20,2020-10-31,98.4,80,-0.5,▼,65.0,-0.5,16.0,19551.0,mirage_prime_set
7,71,2020-10-31,107.8,15,3.9,▲,63.0,3.8,4.0,2318.0,ankyros_prime_set
8,466,2020-10-31,43.1,39,0.9,▲,62.0,2.1,19.0,3972.0,primed_fever_strike
9,83,2020-10-31,101.1,26,0.1,▲,56.0,0.1,-12.0,10341.0,nikana_prime_set
