,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
30,2020-08-06,67.0,64,5.2,▲,-4.0,8.4,-37.0,1752.0,corinth_prime_set
122,2020-08-06,36.6,11,2.0,▲,-5.0,5.8,-2.0,1699.0,secura_dual_cestra
29,2020-08-06,36.5,47,1.7,▲,2.0,4.9,-3.0,1202.0,pangolin_prime_set
12,2020-08-06,81.1,21,3.7,▲,2.0,4.8,-27.0,10401.0,hydroid_prime_set
96,2020-08-06,46.0,50,2.0,▲,23.0,4.5,31.0,4525.0,imperator_vandal_set
89,2020-08-06,43.6,15,1.8,▲,17.0,4.3,9.0,832.0,latron_wraith_set
28,2020-08-06,49.4,49,2.0,▲,-53.0,4.2,-16.0,8922.0,baza_prime_set
38,2020-08-06,35.6,50,1.4,▲,16.0,4.1,-56.0,11742.0,rubico_prime_set
323,2020-08-06,31.2,13,1.2,▲,-9.0,4.0,4.0,1653.0,shell_shock
42,2020-08-06,43.0,15,1.5,▲,19.0,3.6,-7.0,3576.0,tiberon_prime_set
