,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
39,2020-05-03,30.4,37,1.5,▲,-12.0,5.2,13.0,2628.0,tigris_prime_set
121,2020-05-03,36.4,10,1.5,▲,-4.0,4.3,-1.0,868.0,sancti_magistar
380,2020-05-03,60.2,20,1.8,▲,6.0,3.1,0.0,123.0,primed_fever_strike
67,2020-05-03,51.9,10,1.5,▲,7.0,3.0,-4.0,1133.0,kogake_prime_set
77,2020-05-03,53.0,30,1.4,▲,-16.0,2.7,6.0,1929.0,tekko_prime_set
38,2020-05-03,37.6,15,0.9,▲,13.0,2.5,-1.0,2048.0,tiberon_prime_set
350,2020-05-03,90.5,17,2.0,▲,0.0,2.3,-2.0,130.0,primed_pistol_gambit
79,2020-05-03,120.3,13,2.3,▲,14.0,1.9,-7.0,1274.0,venka_prime_set
164,2020-05-03,48.4,13,0.8,▲,0.0,1.7,6.0,602.0,energy_conversion
288,2020-05-03,37.5,32,0.6,▲,1.0,1.6,9.0,108.0,blaze
