,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
10,2020-04-11,113.1,80,-0.9,▼,13.0,-0.8,26.0,4589.0,trinity_prime_set
259,2020-04-11,30.3,42,-1.5,▼,-4.0,-4.7,21.0,131.0,vigilante_supplies
16,2020-04-11,118.4,62,0.0,-,15.0,0.0,20.0,3050.0,mag_prime_set
13,2020-04-11,139.3,115,0.0,-,26.0,0.0,20.0,7212.0,saryn_prime_set
274,2020-04-11,37.4,36,0.6,▲,2.0,1.6,19.0,85.0,primed_cryo_rounds
132,2020-04-11,35.2,53,-0.5,▼,1.0,-1.4,17.0,830.0,growing_power
21,2020-04-11,80.1,60,-0.8,▼,4.0,-1.0,15.0,2895.0,banshee_prime_set
47,2020-04-11,81.5,24,0.5,▲,12.0,0.6,13.0,1361.0,akstiletto_prime_set
92,2020-04-11,66.8,39,-0.4,▼,13.0,-0.6,13.0,1212.0,imperator_vandal_set
1,2020-04-11,35.3,122,-0.1,▼,-17.0,-0.3,11.0,6628.0,equinox_prime_set
