,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
23,2020-04-11,83.5,98,-0.4,▼,-37.0,-0.5,-7.0,5691.0,nekros_prime_set
6,2020-04-11,70.0,158,0.1,▲,-35.0,0.1,-7.0,12974.0,ivara_prime_set
19,2020-04-11,40.1,94,-0.5,▼,-26.0,-1.2,-46.0,9107.0,wukong_prime_set
46,2020-04-11,113.7,39,-0.5,▼,-25.0,-0.4,-9.0,2956.0,aksomati_prime_set
26,2020-04-11,65.6,49,-1.9,▼,-25.0,-2.8,-11.0,4071.0,baza_prime_set
22,2020-04-11,43.9,51,0.0,-,-20.0,0.0,-10.0,3326.0,oberon_prime_set
80,2020-04-11,34.5,107,-1.2,▼,-19.0,-3.4,-22.0,4557.0,shedu_set
3,2020-04-11,40.0,122,0.0,-,-18.0,0.0,-42.0,8375.0,mesa_prime_set
7,2020-04-11,34.0,106,-0.2,▼,-18.0,-0.6,-15.0,6411.0,chroma_prime_set
1,2020-04-11,35.3,122,-0.1,▼,-17.0,-0.3,11.0,6628.0,equinox_prime_set
