,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,22,2020-01-23,99.6,27,0.9,▲,9.0,0.9,11.0,248.0,oberon_prime_set
1,0,2020-01-23,264.3,29,0.9,▲,8.0,0.3,6.0,255.0,loki_prime_set
2,16,2020-01-23,106.3,27,0.8,▲,8.0,0.8,-13.0,303.0,mag_prime_set
3,13,2020-01-23,119.5,52,0.0,-,8.0,0.0,-25.0,611.0,saryn_prime_set
4,41,2020-01-23,31.1,17,0.2,▲,7.0,0.6,-6.0,205.0,zhuge_prime_set
5,39,2020-01-23,59.3,23,0.1,▲,7.0,0.2,1.0,224.0,tigris_prime_set
6,11,2020-01-23,96.0,33,0.4,▲,7.0,0.4,-2.0,395.0,hydroid_prime_set
7,14,2020-01-23,56.2,43,2.0,▲,7.0,3.7,-4.0,454.0,mirage_prime_set
8,4,2020-01-23,138.2,22,0.7,▲,6.0,0.5,-8.0,319.0,ember_prime_set
9,27,2020-01-23,62.9,10,0.6,▲,6.0,1.0,-5.0,137.0,boar_prime_set
