,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
10,10,2020-01-23,264.3,29,0.9,▲,8.0,0.3,6.0,255.0,loki_prime_set
10,10,2020-01-23,48.5,55,0.6,▲,4.0,1.3,-3.0,621.0,equinox_prime_set
10,10,2020-01-23,147.8,33,0.3,▲,3.0,0.2,-26.0,474.0,rhino_prime_set
10,10,2020-01-23,49.4,44,0.1,▲,1.0,0.2,-21.0,592.0,mesa_prime_set
10,10,2020-01-23,138.2,22,0.7,▲,6.0,0.5,-8.0,319.0,ember_prime_set
10,10,2020-01-23,45.1,42,-0.5,▼,-2.0,-1.1,-10.0,470.0,limbo_prime_set
10,10,2020-01-23,125.9,127,-0.1,▼,-2.0,-0.1,-3.0,1368.0,ivara_prime_set
10,10,2020-01-23,40.1,42,0.3,▲,0.0,0.8,-27.0,515.0,chroma_prime_set
10,10,2020-01-23,81.9,26,0.6,▲,4.0,0.7,-7.0,254.0,nyx_prime_set
10,10,2020-01-23,153.0,23,0.2,▲,5.0,0.1,-12.0,300.0,frost_prime_set
10,10,2020-01-23,102.4,45,0.9,▲,6.0,0.9,12.0,449.0,trinity_prime_set
10,10,2020-01-23,96.0,33,0.4,▲,7.0,0.4,-2.0,395.0,hydroid_prime_set
10,10,2020-01-23,117.7,39,0.9,▲,5.0,0.8,-5.0,393.0,nova_prime_set
10,10,2020-01-23,119.5,52,0.0,-,8.0,0.0,-25.0,611.0,saryn_prime_set
10,10,2020-01-23,56.2,43,2.0,▲,7.0,3.7,-4.0,454.0,mirage_prime_set
10,10,2020-01-23,74.8,21,2.0,▲,4.0,2.7,2.0,272.0,valkyr_prime_set
10,10,2020-01-23,106.3,27,0.8,▲,8.0,0.8,-13.0,303.0,mag_prime_set
10,10,2020-01-23,66.5,42,0.2,▲,-2.0,0.3,3.0,408.0,ash_prime_set
10,10,2020-01-23,44.6,16,0.1,▲,3.0,0.2,-9.0,241.0,zephyr_prime_set
10,10,2020-01-23,55.0,51,0.8,▲,-2.0,1.5,-37.0,796.0,wukong_prime_set
10,10,2020-01-23,99.6,23,-3.7,▼,-4.0,-3.6,-14.0,351.0,vauban_prime_set
10,10,2020-01-23,82.0,22,1.5,▲,6.0,1.9,-11.0,293.0,banshee_prime_set
10,10,2020-01-23,99.6,27,0.9,▲,9.0,0.9,11.0,248.0,oberon_prime_set
10,10,2020-01-23,178.3,31,-0.5,▼,-4.0,-0.3,-12.0,449.0,nekros_prime_set
10,10,2020-01-23,165.5,29,1.0,▲,3.0,0.6,-9.0,401.0,volt_prime_set
10,10,2020-01-23,52.8,70,0.3,▲,-2.0,0.6,2.0,820.0,atlas_prime_set
10,10,2020-01-23,109.2,39,-0.2,▼,-8.0,-0.2,2.0,448.0,baza_prime_set
10,10,2020-01-23,62.9,10,0.6,▲,6.0,1.0,-5.0,137.0,boar_prime_set
10,10,2020-01-23,47.9,24,1.7,▲,1.0,3.7,15.0,117.0,boltor_prime_set
10,10,2020-01-23,7.9,3,-0.3,▼,1.0,-3.7,-7.0,144.0,braton_prime_set
