,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-01-23,55.0,51,0.8,▲,-2.0,1.5,-37.0,796.0,wukong_prime_set
7,2020-01-23,40.1,42,0.3,▲,0.0,0.8,-27.0,515.0,chroma_prime_set
2,2020-01-23,147.8,33,0.3,▲,3.0,0.2,-26.0,474.0,rhino_prime_set
13,2020-01-23,119.5,52,0.0,-,8.0,0.0,-25.0,611.0,saryn_prime_set
3,2020-01-23,49.4,44,0.1,▲,1.0,0.2,-21.0,592.0,mesa_prime_set
70,2020-01-23,56.6,20,1.5,▲,4.0,2.7,-17.0,244.0,nikana_prime_set
20,2020-01-23,99.6,23,-3.7,▼,-4.0,-3.6,-14.0,351.0,vauban_prime_set
16,2020-01-23,106.3,27,0.8,▲,8.0,0.8,-13.0,303.0,mag_prime_set
9,2020-01-23,153.0,23,0.2,▲,5.0,0.1,-12.0,300.0,frost_prime_set
23,2020-01-23,178.3,31,-0.5,▼,-4.0,-0.3,-12.0,449.0,nekros_prime_set
