,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,56.5,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-29,54.5,1,-2.0,▼,-1.0,-3.5,-1.0,1.0
2,2020-04-30,54.5,3,0.0,-,-1.0,0.0,2.0,4.0
3,2020-05-01,52.0,1,-2.5,▼,-2.0,-4.6,-2.0,5.0
4,2020-05-02,58.0,2,6.0,▲,-1.0,11.5,1.0,7.0
5,2020-05-03,55.0,1,-3.0,▼,-2.0,-5.2,-1.0,8.0
6,2020-05-04,63.0,1,8.0,▲,-1.0,14.5,0.0,9.0
7,2020-05-06,61.5,3,-1.5,▼,-2.0,-2.4,2.0,12.0
8,2020-05-07,58.5,1,-3.0,▼,-3.0,-4.9,-2.0,13.0
9,2020-05-08,63.0,2,4.5,▲,-2.0,7.7,1.0,15.0
10,2020-05-09,69.0,1,6.0,▲,-1.0,9.5,-1.0,16.0
11,2020-05-10,62.5,2,-6.5,▼,-2.0,-9.4,1.0,18.0
12,2020-05-11,57.0,1,-5.5,▼,-3.0,-8.8,-1.0,19.0
13,2020-05-12,53.0,1,-4.0,▼,-4.0,-7.0,0.0,20.0
14,2020-05-13,45.5,1,-7.5,▼,-5.0,-14.2,0.0,21.0
15,2020-05-14,46.4,3,0.9,▲,-4.0,2.0,2.0,24.0
16,2020-05-16,49.9,9,3.5,▲,-3.0,7.5,6.0,33.0
17,2020-05-17,53.7,1,3.8,▲,-2.0,7.6,-8.0,34.0
18,2020-05-18,55.2,2,1.5,▲,-1.0,2.8,1.0,36.0
19,2020-05-19,56.2,2,1.0,▲,0.0,1.8,0.0,38.0
20,2020-05-21,55.3,1,-0.9,▼,-1.0,-1.6,-1.0,39.0
21,2020-05-22,48.8,18,-6.5,▼,-2.0,-11.8,17.0,57.0
22,2020-05-23,44.8,27,-4.0,▼,-3.0,-8.2,9.0,84.0
23,2020-05-24,41.3,15,-3.5,▼,-4.0,-7.8,-12.0,99.0
24,2020-05-25,33.4,6,-7.9,▼,-5.0,-19.1,-9.0,105.0
25,2020-05-27,27.9,6,-5.5,▼,-6.0,-16.5,0.0,111.0
26,2020-05-28,28.2,5,0.3,▲,-5.0,1.1,-1.0,116.0
27,2020-05-29,27.3,4,-0.9,▼,-6.0,-3.2,-1.0,120.0
28,2020-05-30,25.3,1,-2.0,▼,-7.0,-7.3,-3.0,121.0
29,2020-05-31,25.3,5,0.0,-,-7.0,0.0,4.0,126.0
30,2020-06-01,25.3,2,0.0,-,-7.0,0.0,-3.0,128.0
31,2020-06-02,24.5,3,-0.8,▼,-8.0,-3.2,1.0,131.0
32,2020-06-03,24.0,1,-0.5,▼,-9.0,-2.0,-2.0,132.0
33,2020-06-04,24.8,4,0.8,▲,-8.0,3.3,3.0,136.0
34,2020-06-05,24.9,1,0.1,▲,-7.0,0.4,-3.0,137.0
35,2020-06-06,26.8,4,1.9,▲,-6.0,7.6,3.0,141.0
36,2020-06-07,26.0,2,-0.8,▼,-7.0,-3.0,-2.0,143.0
37,2020-06-08,27.6,1,1.6,▲,-6.0,6.2,-1.0,144.0
38,2020-06-09,27.6,3,0.0,-,-6.0,0.0,2.0,147.0
39,2020-06-11,28.4,7,0.8,▲,-5.0,2.9,4.0,154.0
40,2020-06-12,29.8,3,1.4,▲,-4.0,4.9,-4.0,157.0
41,2020-06-13,31.5,2,1.7,▲,-3.0,5.7,-1.0,159.0
42,2020-06-15,30.3,1,-1.2,▼,-4.0,-3.8,-1.0,160.0
43,2020-06-16,32.5,4,2.2,▲,-3.0,7.3,3.0,164.0
44,2020-06-17,33.3,1,0.8,▲,-2.0,2.5,-3.0,165.0
45,2020-06-18,30.9,1,-2.4,▼,-3.0,-7.2,0.0,166.0
46,2020-06-19,29.8,1,-1.1,▼,-4.0,-3.6,0.0,167.0
47,2020-06-22,30.4,1,0.6,▲,-3.0,2.0,0.0,168.0
48,2020-06-23,30.5,2,0.1,▲,-2.0,0.3,1.0,170.0
49,2020-06-24,32.7,1,2.2,▲,-1.0,7.2,-1.0,171.0
50,2020-06-25,35.3,1,2.6,▲,0.0,8.0,0.0,172.0
51,2020-06-27,37.5,1,2.2,▲,1.0,6.2,0.0,173.0
52,2020-06-28,40.1,2,2.6,▲,2.0,6.9,1.0,175.0
53,2020-06-29,39.2,2,-0.9,▼,1.0,-2.2,0.0,177.0
54,2020-06-30,36.2,1,-3.0,▼,0.0,-7.7,-1.0,178.0
55,2020-07-01,38.2,2,2.0,▲,1.0,5.5,1.0,180.0
56,2020-07-02,39.7,2,1.5,▲,2.0,3.9,0.0,182.0
57,2020-07-03,39.7,4,0.0,-,2.0,0.0,2.0,186.0
58,2020-07-04,43.4,4,3.7,▲,3.0,9.3,0.0,190.0
59,2020-07-05,42.8,1,-0.6,▼,2.0,-1.4,-3.0,191.0
60,2020-07-06,42.6,5,-0.2,▼,1.0,-0.5,4.0,196.0
61,2020-07-07,41.9,1,-0.7,▼,0.0,-1.6,-4.0,197.0
