,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-03-31,148.7,74,-0.4,▼,29.0,-0.3,-11.0,3793.0,nova_prime_set
1,18,2020-03-31,49.3,44,0.5,▲,25.0,1.0,16.0,2519.0,zephyr_prime_set
2,68,2020-03-31,117.6,20,-2.5,▼,25.0,-2.1,-9.0,1881.0,kronen_prime_set
3,13,2020-03-31,137.8,76,-0.1,▼,24.0,-0.1,-1.0,5941.0,saryn_prime_set
4,24,2020-03-31,189.8,76,-1.3,▼,23.0,-0.7,24.0,3827.0,volt_prime_set
5,14,2020-03-31,64.3,75,-1.7,▼,21.0,-2.6,5.0,4494.0,mirage_prime_set
6,10,2020-03-31,119.7,52,0.4,▲,20.0,0.3,-2.0,3830.0,trinity_prime_set
7,9,2020-03-31,166.0,39,-0.9,▼,20.0,-0.5,5.0,2430.0,frost_prime_set
8,59,2020-03-31,41.1,22,0.0,-,18.0,0.0,5.0,1405.0,dakra_prime_set
9,73,2020-03-31,106.4,28,0.0,-,17.0,0.0,5.0,2066.0,reaper_prime_set
