,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
318,2020-12-07,65.7,169,0.0,-,95.0,0.0,95.0,45677.0,arcane_energize
109,2020-12-07,31.2,162,-0.3,▼,-10.0,-1.0,-1.0,14087.0,melee_riven_mod_(veiled)
5,2020-12-07,65.1,131,-0.2,▼,-27.0,-0.3,-42.0,9136.0,nezha_prime_set
9,2020-12-07,51.8,101,-0.8,▼,-10.0,-1.5,-3.0,40608.0,mesa_prime_set
32,2020-12-07,52.3,92,-0.5,▼,-62.0,-0.9,-13.0,25596.0,inaros_prime_set
25,2020-12-07,30.5,82,-0.5,▼,-45.0,-1.6,-12.0,36853.0,wukong_prime_set
10,2020-12-07,54.6,81,-0.3,▼,-4.0,-0.5,-4.0,16455.0,ember_prime_set
7,2020-12-07,33.2,69,0.0,-,-32.0,0.0,-57.0,27747.0,equinox_prime_set
47,2020-12-07,60.9,64,-0.6,▼,45.0,-1.0,2.0,20316.0,rubico_prime_set
19,2020-12-07,170.8,57,0.2,▲,58.0,0.1,-17.0,26961.0,saryn_prime_set
