,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
327,327,2020-12-05,62.0,56,-0.4,▼,47.0,-0.6,0.0,20190.0,rubico_prime_set
327,327,2020-12-05,51.3,22,0.2,▲,-4.0,0.4,0.0,9559.0,soma_prime_set
327,327,2020-12-05,13.0,43,0.9,▲,-11.0,7.4,10.0,8067.0,stradavar_prime_set
327,327,2020-12-05,37.2,17,1.0,▲,13.0,2.8,-17.0,4624.0,sybaris_prime_set
327,327,2020-12-05,51.1,14,0.7,▲,29.0,1.4,0.0,5454.0,tiberon_prime_set
327,327,2020-12-05,43.6,22,1.5,▲,7.0,3.6,14.0,7130.0,tigris_prime_set
327,327,2020-12-05,129.8,15,-1.4,▼,49.0,-1.1,7.0,6088.0,vectis_prime_set
327,327,2020-12-05,19.9,28,0.0,-,-16.0,0.0,18.0,6909.0,zhuge_prime_set
327,327,2020-12-05,70.2,8,-0.6,▼,27.0,-0.8,3.0,4126.0,akbolto_prime_set
322,322,2020-12-05,17.0,4,0.4,▲,0.0,2.4,1.0,1841.0,akbronco_prime_set
327,327,2020-12-05,42.5,13,0.4,▲,-3.0,1.0,9.0,7627.0,akjagara_prime_set
326,326,2020-12-05,47.4,7,0.5,▲,9.0,1.1,2.0,3351.0,aklex_prime_set
327,327,2020-12-05,44.7,29,-0.1,▼,-73.0,-0.2,11.0,10006.0,aksomati_prime_set
327,327,2020-12-05,106.9,17,1.6,▲,33.0,1.5,10.0,4379.0,akstiletto_prime_set
327,327,2020-12-05,120.5,11,0.0,-,32.0,0.0,1.0,3024.0,akvasto_prime_set
327,327,2020-12-05,43.5,12,-0.4,▼,26.0,-0.9,6.0,4401.0,ballistica_prime_set
327,327,2020-12-05,12.9,27,-0.5,▼,7.0,-3.7,18.0,6310.0,bronco_prime_set
327,327,2020-12-05,87.6,9,-0.2,▼,34.0,-0.2,-2.0,4756.0,euphona_prime_set
327,327,2020-12-05,74.1,10,-0.7,▼,23.0,-0.9,1.0,3569.0,hikou_prime_set
327,327,2020-12-05,8.0,17,0.2,▲,-20.0,2.6,3.0,7326.0,lex_prime_set
327,327,2020-12-05,45.8,19,1.0,▲,37.0,2.2,-10.0,11183.0,pyrana_prime_set
327,327,2020-12-05,18.9,11,-0.3,▼,-11.0,-1.6,5.0,3688.0,sicarus_prime_set
327,327,2020-12-05,146.8,10,-0.5,▼,30.0,-0.3,1.0,2767.0,spira_prime_set
327,327,2020-12-05,28.4,38,0.1,▲,-2.0,0.4,20.0,8195.0,vasto_prime_set
324,324,2020-12-05,137.7,5,1.5,▲,76.0,1.1,2.0,2604.0,ankyros_prime_set
327,327,2020-12-05,48.2,17,-0.5,▼,30.0,-1.0,8.0,5649.0,dakra_prime_set
327,327,2020-12-05,40.2,8,-0.1,▼,36.0,-0.2,3.0,6286.0,destreza_prime_set
327,327,2020-12-05,92.7,9,-1.4,▼,2.0,-1.5,6.0,4800.0,dual_kamas_prime_set
327,327,2020-12-05,9.0,10,-0.4,▼,-5.0,-4.3,1.0,3443.0,fang_prime_set
327,327,2020-12-05,37.1,21,0.6,▲,27.0,1.6,13.0,6016.0,fragor_prime_set
327,327,2020-12-05,39.9,11,0.2,▲,-1.0,0.5,2.0,5959.0,galatine_prime_set
327,327,2020-12-05,43.0,42,-1.9,▼,-13.0,-4.2,21.0,4548.0,glaive_prime_set
327,327,2020-12-05,35.6,27,0.1,▲,32.0,0.3,14.0,11270.0,gram_prime_set
326,326,2020-12-05,76.1,5,-3.6,▼,12.0,-4.5,-5.0,3356.0,kogake_prime_set
327,327,2020-12-05,185.4,37,-1.6,▼,75.0,-0.9,15.0,13424.0,kronen_prime_set
327,327,2020-12-05,140.8,25,-2.4,▼,40.0,-1.7,11.0,4934.0,nami_skyla_prime_set
327,327,2020-12-05,96.6,27,-0.9,▼,55.0,-0.9,11.0,11290.0,nikana_prime_set
327,327,2020-12-05,20.1,66,0.5,▲,-36.0,2.6,29.0,8523.0,ninkondi_prime_set
327,327,2020-12-05,9.2,63,0.3,▲,3.0,3.4,18.0,11852.0,orthos_prime_set
327,327,2020-12-05,22.4,62,-0.9,▼,-27.0,-3.9,32.0,10610.0,reaper_prime_set
327,327,2020-12-05,33.9,59,-0.2,▼,9.0,-0.6,20.0,19547.0,redeemer_prime_set
327,327,2020-12-05,68.2,8,-0.4,▼,30.0,-0.6,0.0,3909.0,scindo_prime_set
327,327,2020-12-05,47.4,24,0.5,▲,3.0,1.1,17.0,6499.0,silva_and_aegis_prime_set
327,327,2020-12-05,32.8,23,-1.0,▼,-31.0,-3.0,13.0,5810.0,tekko_prime_set
327,327,2020-12-05,28.0,17,-0.1,▼,-12.0,-0.4,-1.0,5275.0,tipedo_prime_set
327,327,2020-12-05,178.6,7,0.9,▲,37.0,0.5,-8.0,4681.0,venka_prime_set
298,298,2020-12-05,68.9,28,-0.2,▼,5.0,-0.3,18.0,16241.0,shedu_set
298,298,2020-12-05,205.4,20,-13.5,▼,-4.0,-6.2,-9.0,1847.0,braton_vandal_set
293,293,2020-12-05,32.3,10,1.6,▲,14.0,5.2,6.0,1382.0,dera_vandal_set
293,293,2020-12-05,51.8,6,-1.5,▼,-1.0,-2.8,4.0,1345.0,karak_wraith_set
291,291,2020-12-05,8.9,4,0.0,-,-2.0,0.0,-2.0,1883.0,gorgon_wraith_set
292,292,2020-12-05,69.1,10,5.1,▲,28.0,8.0,6.0,1353.0,latron_wraith_set
298,298,2020-12-05,47.0,4,-1.0,▼,-3.0,-2.1,-4.0,1596.0,strun_wraith_set
297,297,2020-12-05,44.2,5,3.0,▲,25.0,7.3,-2.0,1649.0,snipetron_vandal_set
298,298,2020-12-05,147.8,11,-2.5,▼,6.0,-1.7,0.0,2302.0,lato_vandal_set
292,292,2020-12-05,51.5,12,-0.4,▼,19.0,-0.8,9.0,1232.0,twin_vipers_wraith_set
296,296,2020-12-05,22.8,10,-0.4,▼,15.0,-1.7,6.0,1875.0,furax_wraith_set
291,291,2020-12-05,46.0,7,2.5,▲,-14.0,5.7,4.0,2380.0,pathocyst_set
298,298,2020-12-05,41.3,19,0.1,▲,56.0,0.2,4.0,7258.0,imperator_vandal_set
144,144,2020-12-05,37.7,30,-0.2,▼,-50.0,-0.5,12.0,6966.0,panthera_prime_set
144,144,2020-12-05,20.3,38,-0.7,▼,-56.0,-3.3,1.0,7768.0,karyst_prime_set
298,298,2020-12-05,27.5,5,0.4,▲,-1.0,1.5,-2.0,2809.0,rakta_cernos
75,75,2020-12-05,31.1,138,0.1,▲,-10.0,0.3,16.0,13762.0,melee_riven_mod_(veiled)
75,75,2020-12-05,6.6,95,0.0,-,4.0,0.0,27.0,7555.0,pistol_riven_mod_(veiled)
75,75,2020-12-05,28.1,146,-0.1,▼,0.0,-0.4,23.0,12703.0,rifle_riven_mod_(veiled)
75,75,2020-12-05,8.2,19,0.1,▲,-17.0,1.2,-8.0,2918.0,zaw_riven_mod_(veiled)
75,75,2020-12-05,33.1,34,-0.4,▼,11.0,-1.2,3.0,2166.0,shotgun_riven_mod_(veiled)
75,75,2020-12-05,9.6,18,0.0,-,7.0,0.0,-1.0,2022.0,kitgun_riven_mod_(veiled)
75,75,2020-12-05,10.2,21,0.0,-,-2.0,0.0,-12.0,2946.0,xata
75,75,2020-12-05,9.8,37,0.3,▲,-4.0,3.2,1.0,2933.0,jahu
75,75,2020-12-05,10.8,43,0.9,▲,4.0,9.1,11.0,2949.0,vome
75,75,2020-12-05,9.9,36,0.1,▲,1.0,1.0,2.0,2981.0,fass
75,75,2020-12-05,10.8,32,0.5,▲,3.0,4.9,-10.0,2953.0,ris
75,75,2020-12-05,9.7,29,0.4,▲,-2.0,4.3,-19.0,2917.0,khra
75,75,2020-12-05,11.2,26,1.0,▲,0.0,9.8,-1.0,2912.0,netra
75,75,2020-12-05,9.7,30,0.2,▲,0.0,2.1,-7.0,2941.0,lohk
75,75,2020-12-05,153.3,50,1.9,▲,-5.0,1.3,18.0,1791.0,legendary_fusion_core
70,70,2020-12-05,147.8,26,-50.0,▼,23.0,-25.3,3.0,261.0,prisma_shade
72,72,2020-12-05,62.4,2,-4.1,▼,0.0,-6.2,-1.0,260.0,prisma_gorgon
130,130,2020-12-05,98.1,1,-4.0,▼,-11.0,-3.9,-1.0,325.0,vengeful_shockwave_(kuva_lich_ephemera)
142,142,2020-12-05,78.9,2,2.0,▲,-5.0,2.6,0.0,475.0,vengeful_flame_(kuva_lich_ephemera)
151,151,2020-12-05,142.5,8,-7.0,▼,6.0,-4.7,1.0,1315.0,vengeful_charge_(kuva_lich_ephemera)
149,149,2020-12-05,85.5,3,0.0,-,13.0,0.0,1.0,711.0,vengeful_toxin_(kuva_lich_ephemera)
133,133,2020-12-05,98.0,1,-9.0,▼,-6.0,-8.4,-2.0,377.0,vengeful_pull_(kuva_lich_ephemera)
144,144,2020-12-05,98.0,1,-2.0,▼,-8.0,-2.0,-1.0,571.0,vengeful_trickster_(kuva_lich_ephemera)
287,287,2020-12-05,81.9,10,-1.5,▼,36.0,-1.8,0.0,1586.0,vulkar_wraith
298,298,2020-12-05,34.0,17,-0.8,▼,15.0,-2.3,10.0,3648.0,sancti_tigris
298,298,2020-12-05,25.5,10,0.0,-,3.0,0.0,-4.0,4052.0,vaykor_hek
298,298,2020-12-05,31.1,7,-0.4,▼,6.0,-1.3,-1.0,3504.0,synoid_simulor
297,297,2020-12-05,34.1,19,0.0,-,-11.0,0.0,0.0,4877.0,secura_penta
257,257,2020-12-05,38.5,2,-1.1,▼,0.0,-2.8,0.0,981.0,quanta_vandal
287,287,2020-12-05,77.6,68,-11.0,▼,35.0,-12.4,33.0,1823.0,prisma_grinlok
296,296,2020-12-05,63.0,26,1.0,▲,22.0,1.6,22.0,2246.0,supra_vandal
266,266,2020-12-05,72.9,11,0.4,▲,25.0,0.6,8.0,1158.0,prisma_tetra
274,274,2020-12-05,122.5,5,11.0,▲,27.0,9.9,3.0,1363.0,prisma_grakata
212,212,2020-12-05,62.4,4,3.4,▲,4.0,5.8,3.0,749.0,viper_wraith
298,298,2020-12-05,24.2,7,-0.7,▼,-6.0,-2.8,0.0,2563.0,vaykor_marelok
298,298,2020-12-05,30.5,10,-0.5,▼,-4.0,-1.6,-1.0,3425.0,synoid_gammacor
297,297,2020-12-05,28.9,11,-0.4,▼,11.0,-1.4,3.0,2460.0,rakta_ballistica
280,280,2020-12-05,98.8,53,-12.0,▼,22.0,-10.8,20.0,1647.0,mara_detron
262,262,2020-12-05,53.7,3,4.3,▲,39.0,8.7,0.0,1131.0,prisma_angstrum
298,298,2020-12-05,32.3,12,-0.9,▼,-3.0,-2.7,3.0,2996.0,secura_dual_cestra
279,279,2020-12-05,120.4,8,-0.9,▼,23.0,-0.7,6.0,1267.0,prisma_twin_gremlins
298,298,2020-12-05,33.1,12,-0.6,▼,5.0,-1.8,7.0,2698.0,telos_akbolto
298,298,2020-12-05,30.9,14,0.5,▲,4.0,1.6,5.0,3288.0,sancti_castanas
285,285,2020-12-05,69.3,3,0.4,▲,18.0,0.6,1.0,1451.0,prisma_skana
278,278,2020-12-05,107.5,8,4.6,▲,33.0,4.5,7.0,1408.0,prisma_dual_cleavers
270,270,2020-12-05,75.2,3,1.3,▲,36.0,1.8,0.0,1106.0,machete_wraith
248,248,2020-12-05,53.1,3,3.9,▲,32.0,7.9,1.0,1101.0,prova_vandal
298,298,2020-12-05,28.5,12,0.2,▲,-4.0,0.7,2.0,4578.0,rakta_dark_dagger
249,249,2020-12-05,48.0,3,1.9,▲,23.0,4.1,-3.0,1115.0,prisma_obex
298,298,2020-12-05,29.7,8,-0.4,▼,6.0,-1.3,-1.0,2663.0,vaykor_sydon
298,298,2020-12-05,33.0,4,0.7,▲,3.0,2.2,-12.0,3265.0,synoid_heliocor
298,298,2020-12-05,36.4,13,1.2,▲,-16.0,3.4,0.0,3427.0,sancti_magistar
298,298,2020-12-05,35.8,13,0.5,▲,4.0,1.4,1.0,3151.0,telos_boltor
298,298,2020-12-05,34.7,17,0.5,▲,0.0,1.5,7.0,3454.0,secura_lecta
256,256,2020-12-05,18.7,8,-0.4,▼,-12.0,-2.1,-4.0,3418.0,aerodynamic
254,254,2020-12-05,14.1,9,0.0,-,18.0,0.0,-6.0,4710.0,brief_respite
256,256,2020-12-05,16.7,28,0.0,-,60.0,0.0,13.0,9956.0,corrosive_projection
255,255,2020-12-05,25.9,4,-0.9,▼,19.0,-3.4,2.0,1733.0,dead_eye
205,205,2020-12-05,25.5,1,-0.5,▼,-7.0,-1.9,-3.0,483.0,empowered_blades
256,256,2020-12-05,15.3,7,0.0,-,31.0,0.0,2.0,2103.0,enemy_radar
256,256,2020-12-05,14.6,13,-1.0,▼,55.0,-6.4,6.0,5427.0,energy_siphon
256,256,2020-12-05,30.8,22,0.3,▲,-2.0,1.0,-11.0,9011.0,growing_power
255,255,2020-12-05,30.2,4,-0.2,▼,46.0,-0.7,2.0,1938.0,loot_detector
245,245,2020-12-05,5.0,3,0.2,▲,23.0,4.2,1.0,868.0,mecha_empowered
164,164,2020-12-05,4.3,2,-0.1,▼,0.0,-2.3,0.0,353.0,melee_guidance
256,256,2020-12-05,6.0,26,-0.2,▼,-2.0,-3.2,-12.0,10713.0,pistol_amp
256,256,2020-12-05,17.1,31,-0.3,▼,-2.0,-1.7,15.0,6157.0,power_donation
256,256,2020-12-05,28.5,7,-0.9,▼,41.0,-3.1,-1.0,2490.0,rejuvenation
248,248,2020-12-05,18.9,1,0.4,▲,11.0,2.2,-1.0,995.0,rifle_amp
208,208,2020-12-05,5.1,1,-0.4,▼,-7.0,-7.3,0.0,512.0,shepherd
237,237,2020-12-05,20.9,5,0.4,▲,12.0,2.0,0.0,841.0,shield_disruption
233,233,2020-12-05,6.5,4,0.2,▲,3.0,3.2,3.0,755.0,shotgun_amp
50,50,2020-12-05,12.0,2,-1.0,▼,9.0,-7.7,1.0,62.0,sniper_scavenger
223,223,2020-12-05,18.2,4,-2.3,▼,-15.0,-11.2,3.0,596.0,speed_holster
256,256,2020-12-05,21.2,9,2.0,▲,45.0,10.4,-3.0,2075.0,sprint_boost
244,244,2020-12-05,6.4,6,-0.2,▼,-6.0,-3.0,4.0,964.0,stand_united
256,256,2020-12-05,29.4,17,1.2,▲,57.0,4.3,2.0,7222.0,steel_charge
256,256,2020-12-05,10.4,27,0.1,▲,1.0,1.0,19.0,5816.0,swift_momentum
256,256,2020-12-05,18.4,56,-0.2,▼,2.0,-1.1,11.0,26111.0,adaptation
109,109,2020-12-05,21.6,15,-1.5,▼,14.0,-6.5,11.0,943.0,medi_ray
106,106,2020-12-05,180.9,7,-1.5,▼,27.0,-0.8,4.0,1004.0,primed_rubedo_lined_barrel
109,109,2020-12-05,4.4,9,0.1,▲,3.0,2.3,-1.0,2047.0,animal_instinct
109,109,2020-12-05,7.7,10,0.2,▲,2.0,2.7,8.0,1005.0,link_armor
109,109,2020-12-05,8.7,6,0.2,▲,-4.0,2.4,-4.0,1560.0,link_health
105,105,2020-12-05,6.7,2,0.5,▲,-2.0,8.1,1.0,512.0,link_shields
109,109,2020-12-05,89.4,5,-2.5,▼,9.0,-2.7,2.0,872.0,primed_animal_instinct
97,97,2020-12-05,76.9,3,0.5,▲,4.0,0.7,1.0,328.0,primed_pack_leader
108,108,2020-12-05,85.3,3,-3.2,▼,12.0,-3.6,-2.0,500.0,primed_regen
97,97,2020-12-05,34.7,5,1.0,▲,4.0,3.0,4.0,361.0,sacrifice
108,108,2020-12-05,8.3,4,0.0,-,1.0,0.0,3.0,1287.0,synth_deconstruct
109,109,2020-12-05,8.6,13,0.0,-,1.0,0.0,5.0,1541.0,synth_fiber
109,109,2020-12-05,20.9,7,-0.4,▼,-5.0,-1.9,-9.0,2193.0,bite
109,109,2020-12-05,3.4,5,0.3,▲,1.0,9.7,4.0,1458.0,fetch
101,101,2020-12-05,10.9,5,-1.5,▼,0.0,-12.1,2.0,447.0,flame_gland
104,104,2020-12-05,6.3,6,0.8,▲,-5.0,14.5,5.0,706.0,frost_jaw
80,80,2020-12-05,3.1,2,0.2,▲,1.0,6.9,1.0,162.0,hunter_command
109,109,2020-12-05,4.0,6,0.0,-,1.0,0.0,4.0,833.0,hunter_recovery
105,105,2020-12-05,4.4,1,0.1,▲,3.0,2.3,-1.0,531.0,hunter_synergy
109,109,2020-12-05,6.3,4,0.4,▲,-4.0,6.8,-8.0,733.0,maul
106,106,2020-12-05,23.1,1,-1.0,▼,-1.0,-4.1,-2.0,415.0,shock_collar
109,109,2020-12-05,16.7,9,-0.3,▼,-1.0,-1.8,6.0,845.0,venom_teeth
96,96,2020-12-05,7.5,2,0.4,▲,-4.0,5.6,-1.0,339.0,mecha_overdrive
92,92,2020-12-05,4.8,1,0.0,-,-3.0,0.0,0.0,285.0,mecha_recharge
109,109,2020-12-05,20.5,5,-0.1,▼,17.0,-0.5,1.0,1665.0,tek_assault
109,109,2020-12-05,10.2,14,-0.1,▼,-3.0,-1.0,8.0,2920.0,tek_enhance
108,108,2020-12-05,4.6,5,0.0,-,-7.0,0.0,4.0,491.0,auxiliary_power
81,81,2020-12-05,3.2,1,0.4,▲,6.0,14.3,0.0,183.0,cold_snap
105,105,2020-12-05,6.0,7,0.2,▲,5.0,3.4,6.0,496.0,efficient_transferral
108,108,2020-12-05,19.2,6,-0.7,▼,2.0,-3.5,3.0,727.0,energy_amplifier
108,108,2020-12-05,6.6,8,0.0,-,5.0,0.0,3.0,994.0,hyperion_thrusters
89,89,2020-12-05,4.3,1,0.1,▲,1.0,2.4,-2.0,196.0,morphic_transformer
94,94,2020-12-05,53.8,1,-0.5,▼,3.0,-0.9,0.0,258.0,primed_morphic_transformer
107,107,2020-12-05,8.8,7,0.2,▲,9.0,2.3,6.0,851.0,system_reroute
87,87,2020-12-05,4.7,1,-0.2,▼,-9.0,-4.1,0.0,235.0,ammo_chain
87,87,2020-12-05,8.8,3,-0.4,▼,5.0,-4.3,2.0,241.0,archgun_ace
109,109,2020-12-05,5.3,7,-0.3,▼,4.0,-5.4,2.0,997.0,automatic_trigger
109,109,2020-12-05,13.0,11,0.5,▲,-7.0,4.0,2.0,1702.0,charged_bullets
109,109,2020-12-05,8.1,4,0.2,▲,-4.0,2.5,3.0,681.0,combustion_rounds
109,109,2020-12-05,13.7,8,-0.1,▼,12.0,-0.7,2.0,1893.0,contamination_casing
109,109,2020-12-05,29.2,10,-0.2,▼,-3.0,-0.7,-9.0,2852.0,critical_focus
93,93,2020-12-05,8.6,1,-0.4,▼,0.0,-4.4,-1.0,285.0,deadly_efficiency
109,109,2020-12-05,40.5,18,-0.4,▼,7.0,-1.0,-1.0,2559.0,dual_rounds
109,109,2020-12-05,13.1,9,-0.2,▼,-6.0,-1.5,-2.0,1110.0,electrified_barrel
109,109,2020-12-05,8.4,17,-0.3,▼,3.0,-3.4,7.0,2323.0,hollowed_bullets
108,108,2020-12-05,13.0,16,-0.3,▼,12.0,-2.3,9.0,1600.0,hypothermic_shell
109,109,2020-12-05,18.2,5,-0.9,▼,-2.0,-4.7,-3.0,1267.0,magma_chamber
92,92,2020-12-05,9.0,3,0.1,▲,0.0,1.1,1.0,313.0,marked_target
76,76,2020-12-05,13.0,2,0.4,▲,8.0,3.2,0.0,182.0,quick_reload
107,107,2020-12-05,6.5,3,-0.2,▼,-2.0,-3.0,1.0,547.0,venomous_clip
59,59,2020-12-05,5.5,1,0.0,-,9.0,0.0,-1.0,94.0,astral_slash
66,66,2020-12-05,7.1,1,-0.3,▼,5.0,-4.1,-2.0,130.0,blazing_steel
90,90,2020-12-05,12.5,2,0.5,▲,4.0,4.2,-2.0,332.0,cryo_coating
82,82,2020-12-05,15.8,3,-0.3,▼,8.0,-1.9,2.0,359.0,infectious_injection
87,87,2020-12-05,11.8,1,0.7,▲,3.0,6.3,0.0,336.0,ion_infusion
96,96,2020-12-05,27.9,4,1.9,▲,-8.0,7.3,1.0,620.0,saxum_carapace
98,98,2020-12-05,3.1,22,0.0,-,2.0,0.0,20.0,867.0,carnis_carapace
85,85,2020-12-05,72.8,2,-9.4,▼,9.0,-11.4,0.0,396.0,jugulus_carapace
63,63,2020-12-05,5.3,2,0.1,▲,4.0,1.9,0.0,222.0,necramech_blitz
99,99,2020-12-05,7.3,7,0.2,▲,-21.0,2.8,3.0,1647.0,necramech_continuity
87,87,2020-12-05,9.4,6,-0.5,▼,-9.0,-5.1,5.0,727.0,necramech_intensify
89,89,2020-12-05,4.4,1,0.0,-,-13.0,0.0,0.0,1216.0,necramech_redirection
72,72,2020-12-05,9.1,1,-0.7,▼,-9.0,-7.1,-2.0,698.0,necramech_refuel
84,84,2020-12-05,10.2,2,0.2,▲,-5.0,2.0,-3.0,341.0,necramech_seismic_wave
99,99,2020-12-05,9.9,5,0.1,▲,0.0,1.0,-3.0,1526.0,necramech_steel_fiber
83,83,2020-12-05,23.0,12,-0.9,▼,-2.0,-3.8,-11.0,1235.0,necramech_streamline
93,93,2020-12-05,38.1,4,0.8,▲,-10.0,2.1,-4.0,627.0,necramech_thrusters
88,88,2020-12-05,8.6,2,-0.1,▼,-1.0,-1.1,-1.0,740.0,necramech_stretch
225,225,2020-12-05,4.8,4,0.1,▲,5.0,2.1,1.0,639.0,aero_vantage
250,250,2020-12-05,4.0,5,-0.1,▼,-6.0,-2.4,4.0,1381.0,agility_drift
256,256,2020-12-05,3.9,9,-0.2,▼,3.0,-4.9,-2.0,3894.0,armored_agility
235,235,2020-12-05,5.1,1,0.0,-,-1.0,0.0,-1.0,973.0,augur_accord
256,256,2020-12-05,4.2,8,0.0,-,1.0,0.0,-14.0,6961.0,augur_message
256,256,2020-12-05,19.3,24,-0.3,▼,32.0,-1.5,-3.0,13282.0,augur_reach
256,256,2020-12-05,21.6,45,-0.6,▼,-25.0,-2.7,2.0,16068.0,augur_secrets
248,248,2020-12-05,4.6,2,-0.1,▼,4.0,-2.1,0.0,1341.0,aviator
256,256,2020-12-05,13.7,62,0.0,-,6.0,0.0,16.0,23484.0,blind_rage
256,256,2020-12-05,8.0,26,-0.2,▼,12.0,-2.4,14.0,7058.0,coaction_drift
256,256,2020-12-05,13.0,34,0.0,-,24.0,0.0,-5.0,12886.0,constitution
256,256,2020-12-05,6.1,23,0.2,▲,0.0,3.4,0.0,8669.0,continuity
256,256,2020-12-05,8.6,34,0.0,-,13.0,0.0,10.0,12313.0,cunning_drift
238,238,2020-12-05,2.1,1,-0.4,▼,-17.0,-16.0,0.0,900.0,endurance_drift
251,251,2020-12-05,4.0,6,-0.1,▼,8.0,-2.4,1.0,1402.0,enemy_sense
256,256,2020-12-05,44.7,14,-0.5,▼,4.0,-1.1,11.0,3125.0,energy_conversion
256,256,2020-12-05,10.8,7,0.5,▲,-2.0,4.9,-1.0,4789.0,equilibrium
256,256,2020-12-05,17.0,67,-0.5,▼,3.0,-2.9,17.0,22838.0,fleeting_expertise
