,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,292,2020-12-05,85.0,22,0.5,▲,98.0,0.6,9.0,9677.0,primed_continuity
1,325,2020-12-05,65.6,114,-0.8,▼,94.0,-1.2,-2.0,45434.0,arcane_energize
2,0,2020-12-05,427.4,21,-1.0,▼,80.0,-0.2,7.0,9151.0,loki_prime_set
3,480,2020-12-05,60.7,14,1.9,▲,78.0,3.2,5.0,4525.0,primed_fever_strike
4,372,2020-12-05,70.7,10,0.0,-,75.0,0.0,-3.0,3679.0,primed_cryo_rounds
5,81,2020-12-05,185.4,37,-1.6,▼,75.0,-0.9,15.0,13424.0,kronen_prime_set
6,293,2020-12-05,80.3,15,0.6,▲,69.0,0.8,-15.0,6862.0,primed_flow
7,23,2020-12-05,142.8,40,-2.0,▼,63.0,-1.4,5.0,14293.0,ash_prime_set
8,19,2020-12-05,171.4,86,-0.9,▼,58.0,-0.5,15.0,26830.0,saryn_prime_set
9,20,2020-12-05,92.0,81,0.0,-,57.0,0.0,38.0,21461.0,mirage_prime_set
