,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
325,2020-12-05,65.6,114,-0.8,▼,94.0,-1.2,-2.0,45434.0,arcane_energize
9,2020-12-05,52.5,99,-0.3,▼,-10.0,-0.6,7.0,40403.0,mesa_prime_set
25,2020-12-05,31.3,127,-0.4,▼,-43.0,-1.3,28.0,36677.0,wukong_prime_set
326,2020-12-05,39.4,85,-3.0,▼,18.0,-7.1,48.0,29064.0,arcane_grace
31,2020-12-05,32.3,35,0.3,▲,-33.0,0.9,-21.0,27324.0,atlas_prime_set
19,2020-12-05,171.4,86,-0.9,▼,58.0,-0.5,15.0,26830.0,saryn_prime_set
13,2020-12-05,63.8,70,-1.1,▼,15.0,-1.7,20.0,26161.0,chroma_prime_set
32,2020-12-05,54.0,92,-1.0,▼,-60.0,-1.8,16.0,25399.0,inaros_prime_set
29,2020-12-05,139.0,42,-0.3,▼,3.0,-0.2,-10.0,23032.0,nekros_prime_set
20,2020-12-05,92.0,81,0.0,-,57.0,0.0,38.0,21461.0,mirage_prime_set
