,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-09-21,10.4,61,0.0,-,0.0,0.0,0.0,0.0
1,2020-09-22,9.6,58,-0.8,▼,-1.0,-7.7,-3.0,58.0
2,2020-09-23,9.6,37,0.0,-,-1.0,0.0,-21.0,95.0
3,2020-09-24,10.1,60,0.5,▲,0.0,5.2,23.0,155.0
4,2020-09-25,9.7,49,-0.4,▼,-1.0,-4.0,-11.0,204.0
5,2020-09-26,9.9,71,0.2,▲,0.0,2.1,22.0,275.0
6,2020-09-27,10.2,69,0.3,▲,1.0,3.0,-2.0,344.0
7,2020-09-28,10.7,65,0.5,▲,2.0,4.9,-4.0,409.0
8,2020-09-29,9.9,36,-0.8,▼,1.0,-7.5,-29.0,445.0
9,2020-09-30,10.0,48,0.1,▲,2.0,1.0,12.0,493.0
10,2020-10-01,9.7,38,-0.3,▼,1.0,-3.0,-10.0,531.0
11,2020-10-02,10.3,83,0.6,▲,2.0,6.2,45.0,614.0
12,2020-10-03,10.0,50,-0.3,▼,1.0,-2.9,-33.0,664.0
13,2020-10-04,10.4,50,0.4,▲,2.0,4.0,0.0,714.0
14,2020-10-05,10.6,42,0.2,▲,3.0,1.9,-8.0,756.0
15,2020-10-06,10.9,39,0.3,▲,4.0,2.8,-3.0,795.0
16,2020-10-07,10.3,46,-0.6,▼,3.0,-5.5,7.0,841.0
17,2020-10-08,10.4,36,0.1,▲,4.0,1.0,-10.0,877.0
18,2020-10-09,10.3,48,-0.1,▼,3.0,-1.0,12.0,925.0
19,2020-10-10,10.5,46,0.2,▲,4.0,1.9,-2.0,971.0
20,2020-10-11,10.5,45,0.0,-,4.0,0.0,-1.0,1016.0
21,2020-10-12,11.2,38,0.7,▲,5.0,6.7,-7.0,1054.0
22,2020-10-13,11.1,39,-0.1,▼,4.0,-0.9,1.0,1093.0
23,2020-10-14,11.4,40,0.3,▲,5.0,2.7,1.0,1133.0
24,2020-10-15,11.3,20,-0.1,▼,4.0,-0.9,-20.0,1153.0
25,2020-10-16,11.3,25,0.0,-,4.0,0.0,5.0,1178.0
26,2020-10-17,10.6,35,-0.7,▼,3.0,-6.2,10.0,1213.0
27,2020-10-18,10.3,55,-0.3,▼,2.0,-2.8,20.0,1268.0
28,2020-10-19,10.8,34,0.5,▲,3.0,4.9,-21.0,1302.0
29,2020-10-20,10.8,22,0.0,-,3.0,0.0,-12.0,1324.0
30,2020-10-21,11.3,45,0.5,▲,4.0,4.6,23.0,1369.0
31,2020-10-22,11.0,36,-0.3,▼,3.0,-2.7,-9.0,1405.0
32,2020-10-23,11.1,28,0.1,▲,4.0,0.9,-8.0,1433.0
33,2020-10-24,10.7,38,-0.4,▼,3.0,-3.6,10.0,1471.0
34,2020-10-25,10.3,45,-0.4,▼,2.0,-3.7,7.0,1516.0
35,2020-10-26,9.8,39,-0.5,▼,1.0,-4.9,-6.0,1555.0
36,2020-10-27,10.1,26,0.3,▲,2.0,3.1,-13.0,1581.0
