,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,9.6,5,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,9.5,12,-0.1,▼,-1.0,-1.0,7.0,12.0
2,2020-04-29,9.4,9,-0.1,▼,-2.0,-1.1,-3.0,21.0
3,2020-04-30,8.6,7,-0.8,▼,-3.0,-8.5,-2.0,28.0
4,2020-05-01,8.5,14,-0.1,▼,-4.0,-1.2,7.0,42.0
5,2020-05-02,8.5,15,0.0,-,-4.0,0.0,1.0,57.0
6,2020-05-03,8.7,13,0.2,▲,-3.0,2.4,-2.0,70.0
7,2020-05-04,8.6,9,-0.1,▼,-4.0,-1.1,-4.0,79.0
8,2020-05-05,9.7,12,1.1,▲,-3.0,12.8,3.0,91.0
9,2020-05-06,10.3,7,0.6,▲,-2.0,6.2,-5.0,98.0
10,2020-05-07,10.0,9,-0.3,▼,-3.0,-2.9,2.0,107.0
11,2020-05-08,9.9,2,-0.1,▼,-4.0,-1.0,-7.0,109.0
12,2020-05-09,10.4,11,0.5,▲,-3.0,5.1,9.0,120.0
13,2020-05-10,9.8,11,-0.6,▼,-4.0,-5.8,0.0,131.0
14,2020-05-11,9.2,14,-0.6,▼,-5.0,-6.1,3.0,145.0
15,2020-05-12,10.5,16,1.3,▲,-4.0,14.1,2.0,161.0
16,2020-05-13,10.5,9,0.0,-,-4.0,0.0,-7.0,170.0
17,2020-05-14,10.2,14,-0.3,▼,-5.0,-2.9,5.0,184.0
18,2020-05-15,9.8,17,-0.4,▼,-6.0,-3.9,3.0,201.0
19,2020-05-16,9.8,16,0.0,-,-6.0,0.0,-1.0,217.0
20,2020-05-17,8.9,9,-0.9,▼,-7.0,-9.2,-7.0,226.0
21,2020-05-18,8.8,7,-0.1,▼,-8.0,-1.1,-2.0,233.0
22,2020-05-19,8.7,10,-0.1,▼,-9.0,-1.1,3.0,243.0
23,2020-05-20,9.1,8,0.4,▲,-8.0,4.6,-2.0,251.0
24,2020-05-21,9.0,7,-0.1,▼,-9.0,-1.1,-1.0,258.0
25,2020-05-22,8.9,15,-0.1,▼,-10.0,-1.1,8.0,273.0
26,2020-05-23,9.0,6,0.1,▲,-9.0,1.1,-9.0,279.0
27,2020-05-24,9.1,4,0.1,▲,-8.0,1.1,-2.0,283.0
28,2020-05-25,9.0,10,-0.1,▼,-9.0,-1.1,6.0,293.0
29,2020-05-26,8.7,12,-0.3,▼,-10.0,-3.3,2.0,305.0
30,2020-05-27,8.6,14,-0.1,▼,-11.0,-1.1,2.0,319.0
31,2020-05-28,8.5,14,-0.1,▼,-12.0,-1.2,0.0,333.0
32,2020-05-29,8.4,17,-0.1,▼,-13.0,-1.2,3.0,350.0
33,2020-05-30,8.6,5,0.2,▲,-12.0,2.4,-12.0,355.0
34,2020-05-31,9.0,13,0.4,▲,-11.0,4.7,8.0,368.0
35,2020-06-01,8.9,11,-0.1,▼,-12.0,-1.1,-2.0,379.0
36,2020-06-02,9.0,6,0.1,▲,-11.0,1.1,-5.0,385.0
37,2020-06-03,8.7,7,-0.3,▼,-12.0,-3.3,1.0,392.0
38,2020-06-04,8.5,12,-0.2,▼,-13.0,-2.3,5.0,404.0
39,2020-06-05,8.4,11,-0.1,▼,-14.0,-1.2,-1.0,415.0
40,2020-06-06,8.6,12,0.2,▲,-13.0,2.4,1.0,427.0
41,2020-06-07,9.1,10,0.5,▲,-12.0,5.8,-2.0,437.0
42,2020-06-08,9.4,5,0.3,▲,-11.0,3.3,-5.0,442.0
43,2020-06-09,9.5,9,0.1,▲,-10.0,1.1,4.0,451.0
44,2020-06-10,9.8,13,0.3,▲,-9.0,3.2,4.0,464.0
45,2020-06-11,9.9,6,0.1,▲,-8.0,1.0,-7.0,470.0
46,2020-06-12,9.3,6,-0.6,▼,-9.0,-6.1,0.0,476.0
47,2020-06-13,9.4,2,0.1,▲,-8.0,1.1,-4.0,478.0
48,2020-06-14,9.4,6,0.0,-,-8.0,0.0,4.0,484.0
49,2020-06-15,9.3,5,-0.1,▼,-9.0,-1.1,-1.0,489.0
50,2020-06-16,9.2,11,-0.1,▼,-10.0,-1.1,6.0,500.0
51,2020-06-17,9.2,7,0.0,-,-10.0,0.0,-4.0,507.0
52,2020-06-18,9.3,2,0.1,▲,-9.0,1.1,-5.0,509.0
53,2020-06-19,9.3,14,0.0,-,-9.0,0.0,12.0,523.0
54,2020-06-20,9.3,11,0.0,-,-9.0,0.0,-3.0,534.0
55,2020-06-21,9.2,9,-0.1,▼,-10.0,-1.1,-2.0,543.0
56,2020-06-22,9.2,6,0.0,-,-10.0,0.0,-3.0,549.0
57,2020-06-23,8.9,3,-0.3,▼,-11.0,-3.3,-3.0,552.0
58,2020-06-24,8.9,9,0.0,-,-11.0,0.0,6.0,561.0
59,2020-06-25,8.8,8,-0.1,▼,-12.0,-1.1,-1.0,569.0
60,2020-06-26,8.7,13,-0.1,▼,-13.0,-1.1,5.0,582.0
61,2020-06-27,8.7,5,0.0,-,-13.0,0.0,-8.0,587.0
62,2020-06-28,8.9,3,0.2,▲,-12.0,2.3,-2.0,590.0
63,2020-06-29,8.9,14,0.0,-,-12.0,0.0,11.0,604.0
64,2020-06-30,8.8,10,-0.1,▼,-13.0,-1.1,-4.0,614.0
65,2020-07-01,9.1,3,0.3,▲,-12.0,3.4,-7.0,617.0
66,2020-07-02,8.7,8,-0.4,▼,-13.0,-4.4,5.0,625.0
67,2020-07-03,8.5,12,-0.2,▼,-14.0,-2.3,4.0,637.0
68,2020-07-04,8.2,9,-0.3,▼,-15.0,-3.5,-3.0,646.0
69,2020-07-05,8.2,9,0.0,-,-15.0,0.0,0.0,655.0
70,2020-07-06,8.2,12,0.0,-,-15.0,0.0,3.0,667.0
71,2020-07-07,8.6,4,0.4,▲,-14.0,4.9,-8.0,671.0
72,2020-07-08,8.6,8,0.0,-,-14.0,0.0,4.0,679.0
73,2020-07-09,8.9,4,0.3,▲,-13.0,3.5,-4.0,683.0
74,2020-07-10,9.1,8,0.2,▲,-12.0,2.2,4.0,691.0
75,2020-07-11,8.8,4,-0.3,▼,-13.0,-3.3,-4.0,695.0
76,2020-07-12,8.3,8,-0.5,▼,-14.0,-5.7,4.0,703.0
77,2020-07-13,8.2,5,-0.1,▼,-15.0,-1.2,-3.0,708.0
78,2020-07-14,8.2,7,0.0,-,-15.0,0.0,2.0,715.0
79,2020-07-15,8.0,6,-0.2,▼,-16.0,-2.4,-1.0,721.0
80,2020-07-16,8.2,17,0.2,▲,-15.0,2.5,11.0,738.0
81,2020-07-17,8.6,13,0.4,▲,-14.0,4.9,-4.0,751.0
82,2020-07-18,8.7,11,0.1,▲,-13.0,1.2,-2.0,762.0
83,2020-07-19,8.7,11,0.0,-,-13.0,0.0,0.0,773.0
84,2020-07-20,8.8,12,0.1,▲,-12.0,1.1,1.0,785.0
85,2020-07-21,9.0,4,0.2,▲,-11.0,2.3,-8.0,789.0
86,2020-07-22,9.0,10,0.0,-,-11.0,0.0,6.0,799.0
87,2020-07-23,9.0,7,0.0,-,-11.0,0.0,-3.0,806.0
