,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,3.4,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,3.7,1,0.3,▲,1.0,8.8,-2.0,1.0
2,2020-04-29,3.7,3,0.0,-,1.0,0.0,2.0,4.0
3,2020-04-30,3.5,5,-0.2,▼,0.0,-5.4,2.0,9.0
4,2020-05-01,3.4,8,-0.1,▼,-1.0,-2.9,3.0,17.0
5,2020-05-02,3.4,3,0.0,-,-1.0,0.0,-5.0,20.0
6,2020-05-03,3.2,5,-0.2,▼,-2.0,-5.9,2.0,25.0
7,2020-05-05,3.3,1,0.1,▲,-1.0,3.1,-4.0,26.0
8,2020-05-06,3.6,6,0.3,▲,0.0,9.1,5.0,32.0
9,2020-05-07,3.7,1,0.1,▲,1.0,2.8,-5.0,33.0
10,2020-05-08,3.8,6,0.1,▲,2.0,2.7,5.0,39.0
11,2020-05-09,3.9,9,0.1,▲,3.0,2.6,3.0,48.0
12,2020-05-10,3.7,1,-0.2,▼,2.0,-5.1,-8.0,49.0
13,2020-05-11,3.4,2,-0.3,▼,1.0,-8.1,1.0,51.0
14,2020-05-12,3.2,1,-0.2,▼,0.0,-5.9,-1.0,52.0
15,2020-05-13,2.9,3,-0.3,▼,-1.0,-9.4,2.0,55.0
16,2020-05-14,3.0,1,0.1,▲,0.0,3.4,-2.0,56.0
17,2020-05-15,3.1,3,0.1,▲,1.0,3.3,2.0,59.0
18,2020-05-16,3.1,8,0.0,-,1.0,0.0,5.0,67.0
19,2020-05-17,3.2,3,0.1,▲,2.0,3.2,-5.0,70.0
20,2020-05-18,3.5,3,0.3,▲,3.0,9.4,0.0,73.0
21,2020-05-19,3.3,6,-0.2,▼,2.0,-5.7,3.0,79.0
22,2020-05-20,3.3,2,0.0,-,2.0,0.0,-4.0,81.0
23,2020-05-21,3.4,3,0.1,▲,3.0,3.0,1.0,84.0
24,2020-05-22,3.5,2,0.1,▲,4.0,2.9,-1.0,86.0
25,2020-05-23,3.6,4,0.1,▲,5.0,2.9,2.0,90.0
26,2020-05-24,3.6,2,0.0,-,5.0,0.0,-2.0,92.0
27,2020-05-25,3.6,3,0.0,-,5.0,0.0,1.0,95.0
28,2020-05-26,3.7,2,0.1,▲,6.0,2.8,-1.0,97.0
29,2020-05-28,3.5,1,-0.2,▼,5.0,-5.4,-1.0,98.0
30,2020-05-29,3.4,3,-0.1,▼,4.0,-2.9,2.0,101.0
31,2020-05-30,3.4,5,0.0,-,4.0,0.0,2.0,106.0
32,2020-05-31,3.4,2,0.0,-,4.0,0.0,-3.0,108.0
33,2020-06-01,3.2,4,-0.2,▼,3.0,-5.9,2.0,112.0
34,2020-06-03,3.3,2,0.1,▲,4.0,3.1,-2.0,114.0
35,2020-06-04,3.3,3,0.0,-,4.0,0.0,1.0,117.0
36,2020-06-06,3.5,5,0.2,▲,5.0,6.1,2.0,122.0
37,2020-06-07,3.6,4,0.1,▲,6.0,2.9,-1.0,126.0
38,2020-06-08,3.8,1,0.2,▲,7.0,5.6,-3.0,127.0
39,2020-06-09,3.7,1,-0.1,▼,6.0,-2.6,0.0,128.0
40,2020-06-10,3.8,1,0.1,▲,7.0,2.7,0.0,129.0
41,2020-06-11,3.8,1,0.0,-,7.0,0.0,0.0,130.0
42,2020-06-12,3.8,2,0.0,-,7.0,0.0,1.0,132.0
43,2020-06-13,3.7,6,-0.1,▼,6.0,-2.6,4.0,138.0
44,2020-06-14,3.8,3,0.1,▲,7.0,2.7,-3.0,141.0
45,2020-06-15,3.6,3,-0.2,▼,6.0,-5.3,0.0,144.0
46,2020-06-16,3.6,5,0.0,-,6.0,0.0,2.0,149.0
47,2020-06-17,3.3,4,-0.3,▼,5.0,-8.3,-1.0,153.0
48,2020-06-18,3.2,11,-0.1,▼,4.0,-3.0,7.0,164.0
49,2020-06-19,3.2,5,0.0,-,4.0,0.0,-6.0,169.0
50,2020-06-20,3.3,2,0.1,▲,5.0,3.1,-3.0,171.0
51,2020-06-21,3.5,1,0.2,▲,6.0,6.1,-1.0,172.0
52,2020-06-22,3.5,3,0.0,-,6.0,0.0,2.0,175.0
53,2020-06-23,3.7,5,0.2,▲,7.0,5.7,2.0,180.0
54,2020-06-24,3.7,4,0.0,-,7.0,0.0,-1.0,184.0
55,2020-06-25,4.0,1,0.3,▲,8.0,8.1,-3.0,185.0
56,2020-06-27,3.8,5,-0.2,▼,7.0,-5.0,4.0,190.0
57,2020-06-28,3.8,2,0.0,-,7.0,0.0,-3.0,192.0
58,2020-06-29,3.8,1,0.0,-,7.0,0.0,-1.0,193.0
59,2020-06-30,3.9,1,0.1,▲,8.0,2.6,0.0,194.0
60,2020-07-01,3.7,1,-0.2,▼,7.0,-5.1,0.0,195.0
61,2020-07-02,3.7,3,0.0,-,7.0,0.0,2.0,198.0
62,2020-07-03,4.1,3,0.4,▲,8.0,10.8,0.0,201.0
63,2020-07-04,4.1,5,0.0,-,8.0,0.0,2.0,206.0
64,2020-07-05,4.1,3,0.0,-,8.0,0.0,-2.0,209.0
65,2020-07-06,4.2,4,0.1,▲,9.0,2.4,1.0,213.0
66,2020-07-08,4.2,2,0.0,-,9.0,0.0,-2.0,215.0
67,2020-07-09,4.2,3,0.0,-,9.0,0.0,1.0,218.0
68,2020-07-10,3.9,3,-0.3,▼,8.0,-7.1,0.0,221.0
69,2020-07-11,3.8,5,-0.1,▼,7.0,-2.6,2.0,226.0
70,2020-07-12,3.7,4,-0.1,▼,6.0,-2.6,-1.0,230.0
71,2020-07-13,3.7,3,0.0,-,6.0,0.0,-1.0,233.0
72,2020-07-14,3.5,3,-0.2,▼,5.0,-5.4,0.0,236.0
73,2020-07-15,3.8,3,0.3,▲,6.0,8.6,0.0,239.0
74,2020-07-16,3.6,5,-0.2,▼,5.0,-5.3,2.0,244.0
75,2020-07-17,3.7,4,0.1,▲,6.0,2.8,-1.0,248.0
76,2020-07-18,3.5,4,-0.2,▼,5.0,-5.4,0.0,252.0
77,2020-07-19,3.5,3,0.0,-,5.0,0.0,-1.0,255.0
78,2020-07-20,3.5,2,0.0,-,5.0,0.0,-1.0,257.0
79,2020-07-21,3.6,1,0.1,▲,6.0,2.9,-1.0,258.0
80,2020-07-22,3.4,4,-0.2,▼,5.0,-5.6,3.0,262.0
81,2020-07-23,3.6,2,0.2,▲,6.0,5.9,-2.0,264.0
82,2020-07-24,3.5,5,-0.1,▼,5.0,-2.8,3.0,269.0
83,2020-07-25,3.3,5,-0.2,▼,4.0,-5.7,0.0,274.0
84,2020-07-26,3.1,2,-0.2,▼,3.0,-6.1,-3.0,276.0
85,2020-07-27,3.4,1,0.3,▲,4.0,9.7,-1.0,277.0
86,2020-07-28,3.3,4,-0.1,▼,3.0,-2.9,3.0,281.0
87,2020-07-29,3.2,2,-0.1,▼,2.0,-3.0,-2.0,283.0
88,2020-07-30,3.4,1,0.2,▲,3.0,6.2,-1.0,284.0
89,2020-07-31,3.9,4,0.5,▲,4.0,14.7,3.0,288.0
90,2020-08-01,3.6,11,-0.3,▼,3.0,-7.7,7.0,299.0
91,2020-08-02,3.7,10,0.1,▲,4.0,2.8,-1.0,309.0
92,2020-08-03,4.1,10,0.4,▲,5.0,10.8,0.0,319.0
93,2020-08-04,4.2,3,0.1,▲,6.0,2.4,-7.0,322.0
94,2020-08-05,4.1,7,-0.1,▼,5.0,-2.4,4.0,329.0
95,2020-08-06,4.2,7,0.1,▲,6.0,2.4,0.0,336.0
96,2020-08-07,4.1,4,-0.1,▼,5.0,-2.4,-3.0,340.0
97,2020-08-08,4.1,4,0.0,-,5.0,0.0,0.0,344.0
98,2020-08-09,4.0,2,-0.1,▼,4.0,-2.4,-2.0,346.0
99,2020-08-10,4.4,1,0.4,▲,5.0,10.0,-1.0,347.0
100,2020-08-11,4.2,1,-0.2,▼,4.0,-4.5,0.0,348.0
101,2020-08-12,4.3,2,0.1,▲,5.0,2.4,1.0,350.0
102,2020-08-13,4.2,2,-0.1,▼,4.0,-2.3,0.0,352.0
103,2020-08-14,4.1,2,-0.1,▼,3.0,-2.4,0.0,354.0
104,2020-08-15,3.6,3,-0.5,▼,2.0,-12.2,1.0,357.0
105,2020-08-16,3.8,3,0.2,▲,3.0,5.6,0.0,360.0
106,2020-08-17,3.9,4,0.1,▲,4.0,2.6,1.0,364.0
107,2020-08-18,3.9,1,0.0,-,4.0,0.0,-3.0,365.0
108,2020-08-19,3.9,5,0.0,-,4.0,0.0,4.0,370.0
109,2020-08-20,3.6,1,-0.3,▼,3.0,-7.7,-4.0,371.0
110,2020-08-21,3.7,4,0.1,▲,4.0,2.8,3.0,375.0
111,2020-08-22,3.6,3,-0.1,▼,3.0,-2.7,-1.0,378.0
112,2020-08-23,3.5,3,-0.1,▼,2.0,-2.8,0.0,381.0
113,2020-08-24,3.6,2,0.1,▲,3.0,2.9,-1.0,383.0
114,2020-08-25,4.5,19,0.9,▲,4.0,25.0,17.0,402.0
115,2020-08-26,5.8,83,1.3,▲,5.0,28.9,64.0,485.0
116,2020-08-27,7.2,39,1.4,▲,6.0,24.1,-44.0,524.0
117,2020-08-28,8.8,27,1.6,▲,7.0,22.2,-12.0,551.0
118,2020-08-29,9.1,24,0.3,▲,8.0,3.4,-3.0,575.0
119,2020-08-30,8.7,17,-0.4,▼,7.0,-4.4,-7.0,592.0
120,2020-08-31,7.4,18,-1.3,▼,6.0,-14.9,1.0,610.0
