,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,285,2020-09-30,75.5,38,0.5,▲,88.0,0.7,-2.0,7928.0,primed_continuity
1,325,2020-09-30,60.8,263,0.5,▲,83.0,0.8,105.0,36495.0,arcane_energize
2,0,2020-09-30,379.0,34,4.0,▲,73.0,1.1,18.0,7801.0,loki_prime_set
3,78,2020-09-30,173.2,29,1.8,▲,62.0,1.1,-22.0,10927.0,kronen_prime_set
4,68,2020-09-30,98.9,11,-0.1,▼,60.0,-0.1,6.0,2072.0,ankyros_prime_set
5,286,2020-09-30,72.9,21,1.5,▲,60.0,2.1,-17.0,5315.0,primed_flow
6,477,2020-09-30,130.9,24,5.0,▲,59.0,4.0,16.0,3245.0,primed_fever_strike
7,22,2020-09-30,139.3,28,0.1,▲,57.0,0.1,-10.0,12212.0,ash_prime_set
8,19,2020-09-30,84.2,59,1.5,▲,53.0,1.8,11.0,17760.0,mirage_prime_set
9,360,2020-09-30,162.2,15,1.9,▲,50.0,1.2,6.0,2678.0,primed_cryo_rounds
