,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
102,2020-09-30,62.8,24,-2.1,▼,50.0,-3.2,10.0,6036.0,imperator_vandal_set
75,2020-09-30,76.0,12,-2.2,▼,6.0,-2.8,2.0,2884.0,glaive_prime_set
433,2020-09-30,50.8,13,-1.3,▼,37.0,-2.5,2.0,3757.0,jolt
33,2020-09-30,37.1,16,-0.7,▼,-6.0,-1.9,-11.0,410.0,stropha_set
221,2020-09-30,38.7,11,-0.7,▼,3.0,-1.8,-18.0,1445.0,dual_rounds
9,2020-09-30,110.5,61,-2.0,▼,31.0,-1.8,27.0,11654.0,ember_prime_set
86,2020-09-30,37.6,15,-0.6,▼,-14.0,-1.6,-11.0,5376.0,silva_and_aegis_prime_set
378,2020-09-30,33.3,22,-0.5,▼,2.0,-1.5,8.0,2892.0,blaze
14,2020-09-30,117.3,68,-1.5,▼,24.0,-1.3,35.0,9166.0,frost_prime_set
59,2020-09-30,36.7,13,-0.5,▼,23.0,-1.3,4.0,3630.0,ballistica_prime_set
