,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,3.9,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,3.8,14,-0.1,▼,-1.0,-2.6,4.0,14.0
2,2020-04-29,3.8,17,0.0,-,-1.0,0.0,3.0,31.0
3,2020-04-30,3.7,15,-0.1,▼,-2.0,-2.6,-2.0,46.0
4,2020-05-01,3.5,14,-0.2,▼,-3.0,-5.4,-1.0,60.0
5,2020-05-02,3.5,8,0.0,-,-3.0,0.0,-6.0,68.0
6,2020-05-03,3.6,5,0.1,▲,-2.0,2.9,-3.0,73.0
7,2020-05-04,3.5,12,-0.1,▼,-3.0,-2.8,7.0,85.0
8,2020-05-05,3.9,7,0.4,▲,-2.0,11.4,-5.0,92.0
9,2020-05-06,3.9,11,0.0,-,-2.0,0.0,4.0,103.0
10,2020-05-07,3.9,10,0.0,-,-2.0,0.0,-1.0,113.0
11,2020-05-08,3.8,6,-0.1,▼,-3.0,-2.6,-4.0,119.0
12,2020-05-09,3.8,11,0.0,-,-3.0,0.0,5.0,130.0
13,2020-05-10,3.6,9,-0.2,▼,-4.0,-5.3,-2.0,139.0
14,2020-05-11,3.8,12,0.2,▲,-3.0,5.6,3.0,151.0
15,2020-05-12,3.7,13,-0.1,▼,-4.0,-2.6,1.0,164.0
16,2020-05-13,3.6,12,-0.1,▼,-5.0,-2.7,-1.0,176.0
17,2020-05-14,3.6,8,0.0,-,-5.0,0.0,-4.0,184.0
18,2020-05-15,3.5,14,-0.1,▼,-6.0,-2.8,6.0,198.0
19,2020-05-16,3.5,7,0.0,-,-6.0,0.0,-7.0,205.0
20,2020-05-17,3.4,9,-0.1,▼,-7.0,-2.9,2.0,214.0
21,2020-05-18,3.6,10,0.2,▲,-6.0,5.9,1.0,224.0
22,2020-05-19,3.7,12,0.1,▲,-5.0,2.8,2.0,236.0
23,2020-05-20,3.7,4,0.0,-,-5.0,0.0,-8.0,240.0
24,2020-05-21,3.8,17,0.1,▲,-4.0,2.7,13.0,257.0
25,2020-05-22,4.0,6,0.2,▲,-3.0,5.3,-11.0,263.0
26,2020-05-23,3.9,11,-0.1,▼,-4.0,-2.5,5.0,274.0
27,2020-05-24,3.8,10,-0.1,▼,-5.0,-2.6,-1.0,284.0
28,2020-05-25,3.9,5,0.1,▲,-4.0,2.6,-5.0,289.0
29,2020-05-26,3.8,12,-0.1,▼,-5.0,-2.6,7.0,301.0
30,2020-05-27,3.7,6,-0.1,▼,-6.0,-2.6,-6.0,307.0
31,2020-05-28,3.7,4,0.0,-,-6.0,0.0,-2.0,311.0
32,2020-05-29,3.6,8,-0.1,▼,-7.0,-2.7,4.0,319.0
33,2020-05-30,3.7,8,0.1,▲,-6.0,2.8,0.0,327.0
34,2020-05-31,3.7,10,0.0,-,-6.0,0.0,2.0,337.0
35,2020-06-01,3.7,5,0.0,-,-6.0,0.0,-5.0,342.0
36,2020-06-02,3.8,5,0.1,▲,-5.0,2.7,0.0,347.0
37,2020-06-03,4.0,8,0.2,▲,-4.0,5.3,3.0,355.0
38,2020-06-04,3.8,7,-0.2,▼,-5.0,-5.0,-1.0,362.0
39,2020-06-05,3.8,9,0.0,-,-5.0,0.0,2.0,371.0
40,2020-06-06,3.9,4,0.1,▲,-4.0,2.6,-5.0,375.0
41,2020-06-07,3.7,10,-0.2,▼,-5.0,-5.1,6.0,385.0
42,2020-06-08,3.5,10,-0.2,▼,-6.0,-5.4,0.0,395.0
43,2020-06-09,3.4,7,-0.1,▼,-7.0,-2.9,-3.0,402.0
44,2020-06-10,3.3,7,-0.1,▼,-8.0,-2.9,0.0,409.0
45,2020-06-11,3.3,7,0.0,-,-8.0,0.0,0.0,416.0
46,2020-06-12,3.4,10,0.1,▲,-7.0,3.0,3.0,426.0
47,2020-06-13,3.4,12,0.0,-,-7.0,0.0,2.0,438.0
48,2020-06-14,3.6,7,0.2,▲,-6.0,5.9,-5.0,445.0
49,2020-06-15,3.7,9,0.1,▲,-5.0,2.8,2.0,454.0
50,2020-06-16,3.8,6,0.1,▲,-4.0,2.7,-3.0,460.0
51,2020-06-17,3.8,17,0.0,-,-4.0,0.0,11.0,477.0
52,2020-06-18,3.9,9,0.1,▲,-3.0,2.6,-8.0,486.0
53,2020-06-19,3.8,9,-0.1,▼,-4.0,-2.6,0.0,495.0
54,2020-06-20,3.7,11,-0.1,▼,-5.0,-2.6,2.0,506.0
55,2020-06-21,3.5,18,-0.2,▼,-6.0,-5.4,7.0,524.0
56,2020-06-22,3.7,12,0.2,▲,-5.0,5.7,-6.0,536.0
57,2020-06-23,3.7,13,0.0,-,-5.0,0.0,1.0,549.0
58,2020-06-24,3.7,5,0.0,-,-5.0,0.0,-8.0,554.0
59,2020-06-25,3.8,12,0.1,▲,-4.0,2.7,7.0,566.0
60,2020-06-26,3.7,9,-0.1,▼,-5.0,-2.6,-3.0,575.0
61,2020-06-27,3.5,9,-0.2,▼,-6.0,-5.4,0.0,584.0
62,2020-06-28,3.5,8,0.0,-,-6.0,0.0,-1.0,592.0
63,2020-06-29,3.5,3,0.0,-,-6.0,0.0,-5.0,595.0
64,2020-06-30,3.5,16,0.0,-,-6.0,0.0,13.0,611.0
65,2020-07-01,3.6,4,0.1,▲,-5.0,2.9,-12.0,615.0
66,2020-07-02,3.7,7,0.1,▲,-4.0,2.8,3.0,622.0
67,2020-07-03,3.7,4,0.0,-,-4.0,0.0,-3.0,626.0
68,2020-07-04,3.7,9,0.0,-,-4.0,0.0,5.0,635.0
69,2020-07-05,3.7,9,0.0,-,-4.0,0.0,0.0,644.0
70,2020-07-06,3.7,11,0.0,-,-4.0,0.0,2.0,655.0
71,2020-07-07,3.8,7,0.1,▲,-3.0,2.7,-4.0,662.0
72,2020-07-08,3.8,10,0.0,-,-3.0,0.0,3.0,672.0
73,2020-07-09,3.8,10,0.0,-,-3.0,0.0,0.0,682.0
74,2020-07-10,3.7,6,-0.1,▼,-4.0,-2.6,-4.0,688.0
75,2020-07-11,3.8,19,0.1,▲,-3.0,2.7,13.0,707.0
76,2020-07-12,3.7,23,-0.1,▼,-4.0,-2.6,4.0,730.0
77,2020-07-13,3.8,11,0.1,▲,-3.0,2.7,-12.0,741.0
78,2020-07-14,3.9,9,0.1,▲,-2.0,2.6,-2.0,750.0
79,2020-07-15,3.9,8,0.0,-,-2.0,0.0,-1.0,758.0
80,2020-07-16,3.9,15,0.0,-,-2.0,0.0,7.0,773.0
81,2020-07-17,3.8,17,-0.1,▼,-3.0,-2.6,2.0,790.0
82,2020-07-18,3.7,8,-0.1,▼,-4.0,-2.6,-9.0,798.0
83,2020-07-19,3.6,17,-0.1,▼,-5.0,-2.7,9.0,815.0
84,2020-07-20,3.6,11,0.0,-,-5.0,0.0,-6.0,826.0
85,2020-07-21,3.5,7,-0.1,▼,-6.0,-2.8,-4.0,833.0
86,2020-07-22,3.6,11,0.1,▲,-5.0,2.9,4.0,844.0
87,2020-07-23,3.6,13,0.0,-,-5.0,0.0,2.0,857.0
88,2020-07-24,3.7,7,0.1,▲,-4.0,2.8,-6.0,864.0
89,2020-07-25,3.8,7,0.1,▲,-3.0,2.7,0.0,871.0
90,2020-07-26,3.8,13,0.0,-,-3.0,0.0,6.0,884.0
91,2020-07-27,3.8,14,0.0,-,-3.0,0.0,1.0,898.0
92,2020-07-28,3.9,13,0.1,▲,-2.0,2.6,-1.0,911.0
