,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
253,253,2020-09-22,360.0,25,1.1,▲,67.0,0.3,-10.0,7586.0,loki_prime_set
7,7,2020-09-22,22.5,40,-0.2,▼,0.0,-0.9,-12.0,356.0,dethcube_prime_set
7,7,2020-09-22,104.3,8,1.5,▲,3.0,1.5,-6.0,74.0,wyrm_prime_set
7,7,2020-09-22,80.6,40,0.0,-,6.0,0.0,-3.0,368.0,helios_prime_set
7,7,2020-09-22,70.9,19,0.9,▲,4.0,1.3,-19.0,220.0,carrier_prime_set
77,77,2020-09-22,40.5,83,0.0,-,-32.0,0.0,-40.0,11417.0,titania_prime_set
253,253,2020-09-22,35.8,90,-0.1,▼,-24.0,-0.3,-13.0,21680.0,equinox_prime_set
253,253,2020-09-22,166.0,46,1.2,▲,21.0,0.7,-18.0,15600.0,rhino_prime_set
253,253,2020-09-22,35.3,183,0.0,-,-26.0,0.0,49.0,30988.0,mesa_prime_set
253,253,2020-09-22,169.5,78,-0.4,▼,37.0,-0.2,37.0,11310.0,ember_prime_set
253,253,2020-09-22,84.0,39,2.2,▲,46.0,2.7,-17.0,15459.0,limbo_prime_set
253,253,2020-09-22,39.8,72,0.0,-,-72.0,0.0,-25.0,34815.0,ivara_prime_set
253,253,2020-09-22,60.1,84,0.0,-,12.0,0.0,12.0,22080.0,chroma_prime_set
253,253,2020-09-22,107.1,24,0.5,▲,21.0,0.5,-18.0,7965.0,nyx_prime_set
253,253,2020-09-22,175.3,46,0.9,▲,30.0,0.5,3.0,8843.0,frost_prime_set
253,253,2020-09-22,33.5,63,-0.3,▼,-39.0,-0.9,-20.0,15474.0,trinity_prime_set
253,253,2020-09-22,88.1,28,-0.2,▼,5.0,-0.2,0.0,12497.0,hydroid_prime_set
253,253,2020-09-22,53.2,65,-0.1,▼,7.0,-0.2,-32.0,17232.0,nova_prime_set
253,253,2020-09-22,159.4,93,0.4,▲,42.0,0.3,9.0,21814.0,saryn_prime_set
253,253,2020-09-22,78.9,88,0.6,▲,48.0,0.8,1.0,17191.0,mirage_prime_set
253,253,2020-09-22,94.8,38,0.9,▲,30.0,1.0,-11.0,11898.0,valkyr_prime_set
253,253,2020-09-22,140.2,46,0.2,▲,39.0,0.1,3.0,9900.0,mag_prime_set
