,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
330,2020-09-22,58.1,116,0.8,▲,76.0,1.4,-73.0,35052.0,arcane_energize
5,2020-09-22,40.5,83,0.0,-,-32.0,0.0,-40.0,11417.0,titania_prime_set
44,2020-09-22,58.0,67,1.4,▲,45.0,2.5,-34.0,15835.0,rubico_prime_set
17,2020-09-22,53.2,65,-0.1,▼,7.0,-0.2,-32.0,17232.0,nova_prime_set
11,2020-09-22,39.8,72,0.0,-,-72.0,0.0,-25.0,34815.0,ivara_prime_set
28,2020-09-22,134.4,78,2.4,▲,2.0,1.8,-24.0,18952.0,nekros_prime_set
22,2020-09-22,139.8,26,-0.2,▼,56.0,-0.1,-22.0,11907.0,ash_prime_set
15,2020-09-22,33.5,63,-0.3,▼,-39.0,-0.9,-20.0,15474.0,trinity_prime_set
331,2020-09-22,49.0,63,0.2,▲,34.0,0.4,-19.0,22984.0,arcane_grace
4,2020-09-22,70.9,19,0.9,▲,4.0,1.3,-19.0,220.0,carrier_prime_set
