,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-03-22,139.6,69,0.2,▲,28.0,0.1,1.0,2974.0,nova_prime_set
1,14,2020-03-22,69.6,74,0.5,▲,26.0,0.7,1.0,3781.0,mirage_prime_set
2,13,2020-03-22,138.8,121,0.1,▲,26.0,0.1,18.0,5131.0,saryn_prime_set
3,24,2020-03-22,192.4,79,-1.5,▼,26.0,-0.8,-4.0,3326.0,volt_prime_set
4,68,2020-03-22,122.3,33,-1.5,▼,25.0,-1.2,5.0,1563.0,kronen_prime_set
5,18,2020-03-22,49.3,26,0.4,▲,24.0,0.8,-16.0,2175.0,zephyr_prime_set
6,10,2020-03-22,123.5,78,0.1,▲,22.0,0.1,12.0,3347.0,trinity_prime_set
7,9,2020-03-22,166.5,41,-1.1,▼,21.0,-0.7,9.0,2103.0,frost_prime_set
8,59,2020-03-22,40.1,23,-0.7,▼,17.0,-1.7,2.0,1246.0,dakra_prime_set
9,15,2020-03-22,89.5,51,-0.5,▼,17.0,-0.6,1.0,2676.0,valkyr_prime_set
