,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
105,105,2020-04-27,288.0,33,-1.2,▼,18.0,-0.4,-20.0,3178.0,loki_prime_set
105,105,2020-04-27,34.8,69,0.5,▲,-16.0,1.5,-16.0,8262.0,equinox_prime_set
105,105,2020-04-27,158.7,50,0.2,▲,13.0,0.1,-30.0,6739.0,rhino_prime_set
105,105,2020-04-27,39.3,127,0.0,-,-22.0,0.0,-4.0,10433.0,mesa_prime_set
105,105,2020-04-27,153.7,51,-1.2,▼,26.0,-0.8,-9.0,4360.0,ember_prime_set
105,105,2020-04-27,65.3,90,-0.3,▼,21.0,-0.5,-5.0,7514.0,limbo_prime_set
105,105,2020-04-27,55.9,146,-0.6,▼,-49.0,-1.1,-3.0,15421.0,ivara_prime_set
105,105,2020-04-27,33.3,97,-0.1,▼,-18.0,-0.3,-34.0,8262.0,chroma_prime_set
105,105,2020-04-27,92.4,44,0.5,▲,10.0,0.5,6.0,3106.0,nyx_prime_set
105,105,2020-04-27,178.7,32,0.2,▲,37.0,0.1,-13.0,3636.0,frost_prime_set
105,105,2020-04-27,111.3,54,0.1,▲,13.0,0.1,-13.0,5632.0,trinity_prime_set
105,105,2020-04-27,95.0,59,0.4,▲,10.0,0.4,-6.0,5453.0,hydroid_prime_set
105,105,2020-04-27,166.3,43,-0.1,▼,46.0,-0.1,-29.0,5707.0,nova_prime_set
105,105,2020-04-27,146.7,66,0.0,-,35.0,0.0,-30.0,8838.0,saryn_prime_set
105,105,2020-04-27,69.7,84,-0.1,▼,31.0,-0.1,3.0,6459.0,mirage_prime_set
105,105,2020-04-27,90.1,48,0.0,-,21.0,0.0,-22.0,4542.0,valkyr_prime_set
105,105,2020-04-27,125.4,49,-0.1,▼,19.0,-0.1,0.0,3764.0,mag_prime_set
105,105,2020-04-27,99.5,46,0.2,▲,26.0,0.2,-3.0,4545.0,ash_prime_set
105,105,2020-04-27,55.7,48,0.5,▲,32.0,0.9,10.0,3714.0,zephyr_prime_set
105,105,2020-04-27,32.6,166,0.0,-,-36.0,0.0,15.0,11212.0,wukong_prime_set
105,105,2020-04-27,166.2,43,0.4,▲,30.0,0.2,-25.0,4717.0,vauban_prime_set
105,105,2020-04-27,84.9,58,-1.0,▼,14.0,-1.2,14.0,3578.0,banshee_prime_set
105,105,2020-04-27,42.8,51,0.0,-,-20.0,0.0,0.0,4100.0,oberon_prime_set
105,105,2020-04-27,80.0,67,0.0,-,-38.0,0.0,-21.0,7163.0,nekros_prime_set
105,105,2020-04-27,193.0,73,-0.1,▼,28.0,-0.1,24.0,5960.0,volt_prime_set
105,105,2020-04-27,30.8,69,-0.1,▼,-25.0,-0.3,-86.0,10053.0,atlas_prime_set
105,105,2020-04-27,57.2,45,-0.6,▼,-35.0,-1.0,0.0,4847.0,baza_prime_set
105,105,2020-04-27,69.8,12,-0.5,▼,8.0,-0.7,0.0,1293.0,boar_prime_set
105,105,2020-04-27,47.9,13,-1.5,▼,-2.0,-3.0,-5.0,1295.0,boltor_prime_set
105,105,2020-04-27,7.8,10,0.6,▲,0.0,8.3,-10.0,2238.0,braton_prime_set
105,105,2020-04-27,7.5,13,0.2,▲,5.0,2.7,-1.0,1144.0,burston_prime_set
105,105,2020-04-27,48.8,18,0.0,-,10.0,0.0,-6.0,1404.0,cernos_prime_set
105,105,2020-04-27,50.1,17,0.0,-,1.0,0.0,2.0,1175.0,latron_prime_set
105,105,2020-04-27,8.7,7,0.1,▲,-6.0,1.2,-17.0,1975.0,paris_prime_set
105,105,2020-04-27,22.9,48,0.2,▲,2.0,0.9,-15.0,5401.0,rubico_prime_set
105,105,2020-04-27,89.7,21,-0.9,▼,16.0,-1.0,-13.0,2334.0,soma_prime_set
105,105,2020-04-27,13.7,15,-0.2,▼,-13.0,-1.4,-10.0,2201.0,stradavar_prime_set
105,105,2020-04-27,21.0,13,-0.7,▼,-15.0,-3.2,0.0,1440.0,sybaris_prime_set
105,105,2020-04-27,38.0,15,-0.3,▼,15.0,-0.8,-4.0,1960.0,tiberon_prime_set
105,105,2020-04-27,28.9,20,-0.3,▼,-14.0,-1.0,-1.0,2493.0,tigris_prime_set
105,105,2020-04-27,79.0,17,1.2,▲,4.0,1.5,-3.0,2148.0,vectis_prime_set
105,105,2020-04-27,24.5,29,-0.8,▼,-4.0,-3.2,6.0,2532.0,zhuge_prime_set
105,105,2020-04-27,47.3,10,-0.1,▼,12.0,-0.2,1.0,1326.0,akbolto_prime_set
103,103,2020-04-27,14.8,8,-0.3,▼,1.0,-2.0,2.0,472.0,akbronco_prime_set
105,105,2020-04-27,38.7,17,0.3,▲,3.0,0.8,-3.0,2273.0,akjagara_prime_set
104,104,2020-04-27,63.1,9,1.4,▲,10.0,2.3,1.0,991.0,aklex_prime_set
105,105,2020-04-27,88.4,34,-0.5,▼,-38.0,-0.6,-3.0,3545.0,aksomati_prime_set
105,105,2020-04-27,81.5,15,-0.7,▼,8.0,-0.9,-13.0,1607.0,akstiletto_prime_set
105,105,2020-04-27,111.7,9,1.0,▲,14.0,0.9,-1.0,802.0,akvasto_prime_set
105,105,2020-04-27,37.7,12,0.0,-,10.0,0.0,-6.0,1501.0,ballistica_prime_set
105,105,2020-04-27,10.6,16,-0.3,▼,-1.0,-2.8,-4.0,1685.0,bronco_prime_set
105,105,2020-04-27,63.3,16,-1.0,▼,12.0,-1.6,3.0,1599.0,euphona_prime_set
105,105,2020-04-27,57.7,18,-1.1,▼,0.0,-1.9,8.0,1187.0,hikou_prime_set
105,105,2020-04-27,7.5,21,0.2,▲,-12.0,2.7,-18.0,2361.0,lex_prime_set
105,105,2020-04-27,23.5,31,0.1,▲,16.0,0.4,-8.0,3765.0,pyrana_prime_set
105,105,2020-04-27,56.6,5,-0.2,▼,10.0,-0.4,-10.0,1041.0,sicarus_prime_set
105,105,2020-04-27,100.7,9,0.5,▲,3.0,0.5,-3.0,819.0,spira_prime_set
105,105,2020-04-27,59.9,31,-1.9,▼,2.0,-3.1,8.0,2023.0,vasto_prime_set
104,104,2020-04-27,75.5,14,-0.5,▼,22.0,-0.7,5.0,821.0,ankyros_prime_set
105,105,2020-04-27,38.3,25,-2.0,▼,19.0,-5.0,10.0,1947.0,dakra_prime_set
105,105,2020-04-27,21.9,24,0.0,-,5.0,0.0,13.0,2345.0,destreza_prime_set
105,105,2020-04-27,220.3,7,2.8,▲,17.0,1.3,-1.0,812.0,dual_kamas_prime_set
105,105,2020-04-27,7.9,16,0.3,▲,-14.0,3.9,4.0,1020.0,fang_prime_set
105,105,2020-04-27,23.1,12,0.0,-,10.0,0.0,-13.0,1863.0,fragor_prime_set
105,105,2020-04-27,23.3,18,0.0,-,-17.0,0.0,-1.0,1830.0,galatine_prime_set
105,105,2020-04-27,88.4,10,1.6,▲,7.0,1.8,4.0,1020.0,glaive_prime_set
