,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-08,157.8,55,0.1,▲,37.0,0.1,-8.0,4444.0,nova_prime_set
1,9,2020-04-08,168.8,38,0.1,▲,26.0,0.1,-13.0,2838.0,frost_prime_set
2,14,2020-04-08,67.8,58,0.2,▲,26.0,0.3,-25.0,5115.0,mirage_prime_set
3,68,2020-04-08,119.3,32,-0.1,▼,25.0,-0.1,3.0,2156.0,kronen_prime_set
4,18,2020-04-08,49.4,42,-0.2,▼,24.0,-0.4,-17.0,2893.0,zephyr_prime_set
5,13,2020-04-08,137.9,120,0.6,▲,24.0,0.4,6.0,6909.0,saryn_prime_set
6,48,2020-04-08,124.5,10,1.1,▲,23.0,0.9,4.0,616.0,akvasto_prime_set
7,24,2020-04-08,190.3,67,0.0,-,23.0,0.0,-18.0,4467.0,volt_prime_set
8,59,2020-04-08,41.1,19,-1.4,▼,19.0,-3.3,3.0,1594.0,dakra_prime_set
9,4,2020-04-08,147.9,52,-0.7,▼,18.0,-0.5,12.0,3281.0,ember_prime_set
