,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
44,2020-02-04,39.7,16,-3.5,▼,6.0,-8.1,4.0,385.0,akjagara_prime_set
59,2020-02-04,36.5,15,-1.0,▼,8.0,-2.7,-3.0,359.0,dakra_prime_set
39,2020-02-04,62.3,23,-1.5,▼,9.0,-2.4,0.0,491.0,tigris_prime_set
64,2020-02-04,43.1,19,-1.0,▼,-1.0,-2.3,2.0,309.0,galatine_prime_set
28,2020-02-04,49.2,10,-1.0,▼,3.0,-2.0,5.0,240.0,boltor_prime_set
73,2020-02-04,88.2,30,-1.8,▼,5.0,-2.0,7.0,534.0,reaper_prime_set
52,2020-02-04,62.8,16,-0.9,▼,5.0,-1.4,6.0,266.0,hikou_prime_set
25,2020-02-04,48.8,85,-0.7,▼,-6.0,-1.4,24.0,1815.0,atlas_prime_set
55,2020-02-04,53.1,13,-0.7,▼,4.0,-1.3,5.0,181.0,sicarus_prime_set
46,2020-02-04,146.4,38,-2.0,▼,-9.0,-1.3,6.0,760.0,aksomati_prime_set
