,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
155,155,2020-06-16,322.1,26,-1.2,▼,40.0,-0.4,-2.0,4716.0,loki_prime_set
155,155,2020-06-16,30.3,82,-0.5,▼,-22.0,-1.6,37.0,12978.0,equinox_prime_set
155,155,2020-06-16,160.3,43,0.5,▲,14.0,0.3,1.0,9763.0,rhino_prime_set
155,155,2020-06-16,38.4,104,0.4,▲,-24.0,1.1,35.0,16216.0,mesa_prime_set
155,155,2020-06-16,167.5,32,-0.5,▼,36.0,-0.3,-4.0,6701.0,ember_prime_set
155,155,2020-06-16,65.5,51,-1.0,▼,26.0,-1.5,-3.0,10174.0,limbo_prime_set
155,155,2020-06-16,49.8,155,0.0,-,-48.0,0.0,48.0,22072.0,ivara_prime_set
155,155,2020-06-16,32.5,81,-0.3,▼,-21.0,-0.9,18.0,13394.0,chroma_prime_set
155,155,2020-06-16,92.0,32,0.0,-,12.0,0.0,6.0,4760.0,nyx_prime_set
155,155,2020-06-16,183.0,37,-1.5,▼,41.0,-0.8,5.0,5456.0,frost_prime_set
155,155,2020-06-16,42.6,69,-0.4,▼,-9.0,-0.9,7.0,8679.0,trinity_prime_set
155,155,2020-06-16,89.9,50,-1.0,▼,4.0,-1.1,2.0,8281.0,hydroid_prime_set
155,155,2020-06-16,63.2,77,-1.0,▼,17.0,-1.6,-6.0,9257.0,nova_prime_set
155,155,2020-06-16,144.6,66,-0.3,▼,32.0,-0.2,-22.0,12936.0,saryn_prime_set
155,155,2020-06-16,70.5,61,-0.8,▼,30.0,-1.1,31.0,10140.0,mirage_prime_set
155,155,2020-06-16,91.4,45,-0.5,▼,25.0,-0.5,20.0,7082.0,valkyr_prime_set
155,155,2020-06-16,124.3,30,-3.0,▼,19.0,-2.4,-7.0,5775.0,mag_prime_set
155,155,2020-06-16,119.6,37,0.9,▲,45.0,0.8,1.0,7039.0,ash_prime_set
155,155,2020-06-16,56.6,39,-1.1,▼,30.0,-1.9,17.0,5529.0,zephyr_prime_set
155,155,2020-06-16,33.3,114,-0.2,▼,-39.0,-0.6,35.0,16845.0,wukong_prime_set
155,155,2020-06-16,164.5,34,-0.5,▼,34.0,-0.3,-12.0,7117.0,vauban_prime_set
