,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-16,139.0,50,-1.9,▼,46.0,-1.3,18.0,4962.0,kronen_prime_set
1,17,2020-06-16,119.6,37,0.9,▲,45.0,0.8,1.0,7039.0,ash_prime_set
2,9,2020-06-16,183.0,37,-1.5,▼,41.0,-0.8,5.0,5456.0,frost_prime_set
3,0,2020-06-16,322.1,26,-1.2,▼,40.0,-0.4,-2.0,4716.0,loki_prime_set
4,179,2020-06-16,89.9,29,-0.5,▼,40.0,-0.6,3.0,3332.0,primed_continuity
5,4,2020-06-16,167.5,32,-0.5,▼,36.0,-0.3,-4.0,6701.0,ember_prime_set
6,20,2020-06-16,164.5,34,-0.5,▼,34.0,-0.3,-12.0,7117.0,vauban_prime_set
7,13,2020-06-16,144.6,66,-0.3,▼,32.0,-0.2,-22.0,12936.0,saryn_prime_set
8,18,2020-06-16,56.6,39,-1.1,▼,30.0,-1.9,17.0,5529.0,zephyr_prime_set
9,14,2020-06-16,70.5,61,-0.8,▼,30.0,-1.1,31.0,10140.0,mirage_prime_set
